Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,13,624.2638669686875,4929.174407341126,6395.280146263058,2504.3654735582104,269.23956457343934,331.9568400943426,3432.762552,5032.189595721811,16447.74676734761,4212.357885563286,6529.384034,1071.8218015083637,2581.091863724608,3266.055875659385,728.9050066401383,1192.1111806463657,1601.3666469963146,187.5867894401201,111.14191333953627,5670.896111420141,28806.66098484806,1166.7299427014132,8167.343435294277,260.0498627795523,51.57992421165137,928.8228436932768,734.2593310119174,72.10785374124
,,,,,,,,14,628.0019281016998,4937.318046845728,6422.433699896182,2522.3895189898444,271.1684483143892,333.4187478833611,3447.240267919004,5046.5575232593055,16481.16549143561,4228.303064,6557.345268593349,1076.4108120938668,2582.4602233914347,3267.7932985939847,729.2910444178137,1192.7408583217457,1601.3418360145604,187.59104175250397,111.14861657620942,5670.822409254728,29191.357204692133,1172.8073606843911,8205.206244302732,261.2496916,51.81572624593231,929.4530368017874,734.7660936791661,72.13656398482
,,,,,,,,15,665.9267553262819,5215.575301091592,6802.220129,2670.8504382197643,287.1125325795245,353.35215774328753,3651.724076777425,5325.843945547235,17414.70366123998,4479.8116465986905,6931.5007961344845,1137.8323948930793,2718.3674509562093,3439.802629895157,767.6806090164844,1255.5167642195354,1689.3171271137142,197.89388107701657,117.24971734570028,5982.408536,31174.592662064828,1242.6656997352263,8689.210324538373,276.6588388550998,54.87115914308715,979.0443479812512,773.9626933729901,74.23497113780276
,,,,,,,,16,727.3652809757657,5657.924865411439,7366.530386435639,2905.827614180202,312.3703925101955,386.1428938574761,3989.4552997200526,5755.554188101954,18892.627273085654,4891.020963548782,7520.840377097429,1234.5668652142567,2950.185998783523,3733.252093499495,833.1427940269683,1362.5773921672894,1842.090783256056,215.7866604357636,127.85066835945804,6523.410332,34098.010429427304,1356.1385163486352,9472.124714200436,301.59587776409245,59.811542706018464,1065.1922915336804,842.0743014827989,76.785278537025
,,,,,,,,17,773.1432865337678,5893.1136995005445,7764.781127827244,3046.9056960439048,327.55274725818407,410.6884804029853,4239.322830983301,6014.254336240356,19700.52582717841,5207.928810941998,7932.131834,1302.0855955747743,3101.1210069785543,3924.380885,875.7674661701265,1432.2903725333367,1951.9209319316733,228.64886150418133,135.46808440364856,6912.391652848924,35900.38090420028,1436.8616067209418,9986.037852018188,317.95356788808743,63.05217434531767,1122.6194521459354,887.4798443334807,78.20604185056
,,,,,,,,18,796.8015894,5971.908356692365,8053.572821928967,3094.2475288227206,332.64548119168126,422.9052551497661,4360.979769196278,6095.915751021059,19944.42116397585,5383.620061178485,8138.295402,1335.9264182291774,3166.0618623716177,4006.565288730788,894.1080371528222,1462.2876050800712,2003.0469467577495,234.63654760423543,139.01472609884618,7093.471917898237,36565.07919,1478.353930583886,10190.335951026533,324.4535999649266,64.33648536,1145.9706662408375,905.9342022,78.9704811827375
,,,,,,,,19,816.7688775741556,6110.322056572883,8458.408478969948,3166.730464375636,340.4400681804199,434.7720949340186,4477.173164395999,6289.802160313606,20361.474552428284,5545.64376709816,8463.001287,1389.2278542589036,3252.8331172200965,4116.054011657933,918.6040452555308,1502.365958069849,2047.907299853536,239.8865828548934,142.1281471381082,7252.413613901191,37682.64504927205,1517.6338926927024,10398.498250040211,331.0844517675348,65.64572123466321,1170.3097518067705,925.1692053548968,79.57777751723393
,,,,,,,,20,781.3963147764512,5895.190350736008,8193.522597737989,3050.2827481711024,327.8928841700837,417.02150088514617,4287.903640113054,6126.996573,19737.491159823174,5340.155485,8203.495277147409,1346.63375839149,3134.5641922160457,3966.0548443095327,885.1994684691647,1447.7346933607848,1959.62629657828,229.55352403045677,136.0001628,6939.815706,36575.23429059263,1454.052842283715,9936.818449,316.38000512276415,62.73102317180724,1120.0749252666196,885.4363319003908,78.768622504695
,,,,,,,,21,743.8933059029364,5811.382919,7967.817819264013,2973.1795610036925,319.58521973127154,398.2831138007835,4092.7499234093816,6023.556753230047,19475.072622144045,5111.616401152511,8002.006896964693,1313.5586239133922,3040.5538849798936,3846.773662490889,858.6515658241494,1404.319504296782,1876.31926491024,219.7910073616996,130.21935912344222,6644.793846,35769.02375413672,1387.7150399612503,9560.192260520538,304.3963554421681,60.35847029381266,1079.0580601399909,853.0009840131377,78.87351761335
,,,,,,,,22,705.5956405306486,5781.092710683065,7824.145581703463,2918.9738550555244,313.7084928932348,377.9012501,3884.486956246513,5973.269070806115,19432.661633923697,4862.393453,7829.958680413781,1285.3151809726935,2939.262487724391,3718.320572428517,830.0622757,1357.5400445738985,1789.8536606595333,209.67156791091944,124.22640286403748,6338.527065,35477.71042983516,1318.1446196302154,9273.394955375825,295.2650231518013,58.55324881,1036.380969712476,819.2694609194549,79.16217306028344
,,,,,,,,23,627.9449070319247,5307.995280560685,7088.631988302572,2670.707676160997,287.0057055796411,336.8772213721101,3463.066162434398,5487.407161340258,17990.475342837817,4332.956912067959,7086.441171555561,1163.261982491971,2657.227462546253,3361.386916550666,750.4190816,1227.266049,1603.626366533646,187.86931983208237,111.31126577857148,5679.014983213793,32778.38508415101,1174.3675100892497,8489.699999816652,270.3182366557287,53.62468226258362,933.7071362535992,738.074797,78.84950413775
,,,,,,,,24,572.1777442690301,4912.988347,6376.436985,2479.151589056614,266.42301744118225,307.9539068742823,3165.609470744013,5120.277718741804,16826.474904853123,3960.071993134977,6462.758507723652,1060.8847792864767,2463.422332983936,3116.2108845541266,695.6929976731808,1137.7506305636728,1478.534903765147,173.22484785379214,102.64287367681594,5235.958008661101,30244.008389365616,1075.4677386892542,7989.34176,254.39227616350195,50.45806917823551,865.7262867674976,684.3490224849766,78.39357127523749
,,,,,,,,25,486.3502849674944,4181.992821274136,5216.991987215559,2120.685411741217,227.9337093548974,261.9479214016916,2694.277633969273,4404.262049762648,14384.508737636366,3365.589602965858,5394.478007242436,885.5189965,2124.315676060826,2687.393212721872,599.9343442183441,981.1237280646232,1274.3626098834798,149.3165650978858,88.48033350773991,4512.8740028151615,25359.794712176947,918.7014346430096,6985.945505390586,222.4453569106101,44.12768973935845,749.9382816208075,592.8169799344283,74.18782442617601
,,,,,,,,26,480.7566579599722,4138.300830697891,4943.958585,2100.360529310942,225.7829995806086,258.37241332343103,2661.651739,4367.923425166987,14187.126394427358,3320.3379494095457,5224.935921703569,857.6817197828474,2127.0237382442333,2691.001904280653,600.6991316089822,982.3697225932382,1278.244078573258,149.7721730293076,88.75109967,4526.551086850364,24527.75501440068,911.5559451261778,7068.288699,225.07360575845925,44.66608954,755.1592409340109,596.9464421155177,72.80245565439199
,,,,,,,,27,468.3331084205748,3995.313379294707,4666.354328363264,2040.0850232087969,219.33048113134367,251.44830956245912,2594.0483832342998,4227.027453724007,13696.987181382015,3224.644699149368,4992.019047,819.4555864429018,2088.4574321869563,2642.359023508452,589.8190974,964.5574625870564,1257.395060708773,147.34083767689705,87.31049420639101,4452.656579317711,23389.723909645767,891.0825668202027,6989.145018152191,222.5465525274847,44.17129282477762,744.9145863460093,588.8554105530952,72.271225986192
,,,,,,,,28,469.9179146719625,3952.7115112378456,4548.889258171188,2030.938439367456,218.3793880642613,252.70492048494455,2610.481086035481,4180.785743112759,13526.215163585452,3227.5432781787563,4901.443376815048,804.5872463963263,2105.8307545582857,2664.477435014551,594.7225740784436,972.5776735993225,1272.6043691540146,149.12111455876092,88.36504555813966,4506.479993858686,22949.509510583423,898.1466634,7061.368493853603,224.8497246,44.62623142903364,754.2103882120454,596.2116366958777,71.886908132948
,,,,,,,,29,480.7134915615525,3937.833537053088,4473.097578001535,2040.4668537786813,219.4433717965489,260.4087524081173,2693.6850408460555,4154.651085,13437.875932358698,3294.3548752690576,4851.790827290486,796.4359006302818,2155.812181551098,2727.918166112742,608.8358153639747,995.6660449014258,1313.6599398402698,153.9227539788907,91.21119246688384,4651.836380830978,22635.920824181343,924.6218444,7189.386583317186,228.92582176012095,45.42220503291385,776.5032559634079,613.8452812169611,71.814263901206
,,,,,,,,30,508.78376376231256,4019.510535629448,4525.369222756843,2105.059473340913,226.44459248866517,277.5027752788406,2874.006654451079,4213.262060092403,13639.474984740153,3473.4469671603824,4943.497759738556,811.4941609845641,2269.847639234449,2872.474291236046,641.0335071543474,1048.340106,1398.8720173555596,163.89692958359615,97.11585889,4953.544628727147,22854.871758268084,983.9002841,7467.738082777842,237.79000949419915,47.18321979808674,823.3692668979365,650.8974181116005,71.934734141818
,,,,,,,,31,613.2549086572978,4729.282925361912,5397.712527195153,2479.200715301854,266.7034885513891,332.59199,3446.613889699092,4908.743057929258,15886.995677284349,4190.827987026112,5914.741433654925,970.9246817378008,2693.9549513465518,3409.2553811729776,760.7940755169471,1244.2179141092074,1675.1109260802737,196.2505069,116.2789825732124,5931.800855107236,26764.258678713897,1178.7217775314286,8724.771739541793,277.80148812434965,55.101625511545485,978.5973276044924,773.6153245290641,72.108204907564
,,,,,,,,32,623.0957755,4771.510832923566,5789.298943139034,2488.2778480998736,267.63767953284525,335.5814442987182,3477.5466776946337,4978.977749,15953.796293907835,4273.383185751663,6208.317572217619,1019.1149193617482,2694.350894,3409.4078504468293,760.9023488111791,1244.4191242050167,1675.8172008006109,196.32905575522648,116.32507525190684,5934.394742519092,27350.28171543504,1186.7954492365095,8605.535354188727,274.0087786138646,54.33361439620887,970.5511895,767.2531854797433,72.29989652172571
,,,,,,,,33,630.8514562603531,4849.399404,6152.485417771062,2503.7838116041835,269.2584699054596,338.8851387564043,3507.6542649801904,5081.104758520843,16224.126020126649,4327.93803,6449.348680907058,1058.6799397084665,2684.660362003168,3396.9149529720107,758.1614078083614,1239.9415452744536,1669.0263109942698,195.52181956687372,115.84862259875592,5910.444332651298,27973.92760758966,1192.2794973382329,8504.049797306494,270.7690377270718,53.70653193672278,961.9131687544242,760.4185885235912,72.5322659846096
,,,,,,,,34,636.0322557776177,4905.758495125114,6372.635974674289,2514.264032,270.36734634330213,341.42598396082235,3526.776658,5127.063036002397,16404.58997218188,4355.516971244725,6590.867590581817,1081.913876375873,2674.530826404617,3384.0564906894942,755.3043928466093,1235.268445192114,1659.8225743338512,194.43984855987983,115.20004160465062,5877.883519486278,28343.34527905046,1197.537951245707,8426.293842198535,268.29125552301554,53.21205421830886,957.1322402393976,756.6453760491914,72.488318546068
,,,,,,,,35,635.8890155017092,4978.824852528547,6457.099471983739,2527.7457053897547,271.7896028178739,340.4470648046291,3515.8748507071487,5137.353736874009,16601.937648511353,4331.641240196157,6640.612779760628,1090.078141889894,2651.3944612419405,3354.914385470156,748.7585699440749,1224.577864943422,1646.4799449793877,192.8729851019997,114.27125089962654,5830.658474,28725.976221648238,1193.6750971273198,8356.545429746411,266.0656503689609,52.765628148915454,951.9414269108348,752.5404905768336,72.664528687572
,,,,,,,,36,641.4729348194393,5063.197924930667,6568.841049537168,2563.4500181416065,275.6106817601243,342.23972392523723,3536.979397878303,5185.341948737211,16882.89551,4348.086324744018,6726.416626942712,1104.165088136262,2662.268126008297,3368.721343584986,751.8312148612785,1229.5959219784036,1652.4936796101636,193.5776564474902,114.69356887402238,5851.951784637304,29332.520520410253,1200.8335385028483,8402.986594264137,267.5505774107166,53.06642196570762,956.8555731054876,756.4240185,73.068327270528
,,,,,,,,37,645.0780493487649,5093.522755093175,6608.511336436499,2587.8659330131613,278.21654001200864,343.0249325751532,3547.217592297457,5199.972672011466,16996.14692162736,4352.806164,6747.086510894922,1107.5584437136336,2667.1505315955656,3374.952587861548,753.2081299646226,1231.8585068079606,1654.7593535288972,193.84130112034796,114.8476028351545,5859.974916340771,29767.13159227113,1205.631008581785,8439.658693020816,268.7204355264437,53.29970010530522,959.7916200238532,758.7409780182822,73.160995005264
,,,,,,,,38,649.7369426029604,5108.197584859103,6644.712777959811,2609.6888891347617,280.5535312140759,344.95830054388006,3566.548527750358,5221.217816550194,17051.575158865835,4374.643743,6784.293607642983,1113.6651636543688,2671.8386279673705,3380.8909366008547,754.5316539076205,1234.0213682880635,1656.7639397849414,194.0835282089101,114.99544679276846,5867.088379,30201.663931095547,1213.3979764946218,8489.186704752643,270.29148839817026,53.60905762112883,961.6212107,760.1961934710971,73.88042009330199
,,,,,,,,39,648.3602954307538,5077.993812397926,6622.7845888613165,2600.396162678676,279.5388005606172,344.0310928,3555.3953679049087,5185.353683921605,16955.321768245172,4361.638843,6748.654965452313,1107.8175517097195,2646.6597257047524,3349.0641898741087,747.4299875735071,1222.3975289426476,1644.7546863844302,192.6736449208547,114.15679092242408,5824.598779099897,30352.23911135148,1209.8854622641377,8459.997932231017,269.36086447785726,53.42371464742951,953.2181694455508,753.5463570341535,73.98625563488
,,,,,,,,40,672.7983231628003,5233.46723,6813.893131,2687.832368899855,288.9363594652622,357.1744462974952,3690.166283966511,5323.772398694743,17475.302000144988,4524.096473803735,6956.626782760645,1141.9496344865836,2728.862986609967,3453.183447360831,770.6404050858052,1260.3568091673014,1703.8970961409098,199.5983408877052,118.2593086820054,6034.023959101915,31539.97701035543,1254.4009779403386,8761.525730172021,278.9701490292261,55.32447958528584,985.2815446846693,778.9018706750586,75.1994586207375
,,,,,,,,41,716.6300687238714,5462.3541962117415,7197.211345141292,2824.190905337095,303.61014816633616,380.669041640109,3929.447832795159,5574.640009649136,18260.50801103432,4827.253171177072,7352.329484053586,1206.909128092596,2874.4433264312115,3637.526694776814,811.7528928969331,1327.596534793521,1809.2444905846885,211.93568150606947,125.56599058283072,6407.127619818096,33276.22820076902,1331.8336327895513,9256.104421,294.7126247,58.44335043876893,1040.5611342095758,822.6091500931313,75.838413673899
,,,,,,,,42,720.5830899727725,5400.6621398188345,7283.203832,2798.265559687272,300.8260925907366,382.4520176,3943.827822746255,5512.807538,18036.62645964388,4868.646889,7359.822227,1208.137633329353,2863.210453200116,3623.315056620408,808.5816353,1322.411670539491,1811.4443764883708,212.1922580817782,125.71719512038032,6414.941914,33067.42619807087,1336.9411627372776,9215.573695311276,293.4178103,58.18234305324384,1036.3522044966096,819.2765619730552,76.11440866263
,,,,,,,,43,733.2797565,5485.732368779874,7593.8002533818035,2843.03112843943,305.6406985353605,390.3302202632981,4019.521969736423,5646.866234642695,18280.149392156876,4978.7748071589485,7597.9235901889315,1247.2226729065496,2920.3324728486964,3695.315977512068,824.7054572,1348.7959373714646,1838.5727068154135,215.3656682,127.5999808277747,6511.080716402012,33830.77091094873,1362.5032022896703,9335.5764080528,297.2414018516702,58.93549546402651,1050.6821125867057,830.5995345947892,76.6412880516787
,,,,,,,,44,720.9118095166959,5438.869192018538,7559.297491620631,2814.1735684416367,302.5121157914977,384.7416722159583,3955.995586070159,5652.732298421059,18209.697433009613,4926.797172226946,7568.498229,1242.3966701148502,2891.9311508439832,3659.0597119358335,816.6800106,1335.6718194779437,1807.9401101948015,211.78477970820117,125.47297907694212,6402.634621853998,33744.10377590748,1341.5009078505047,9167.65235944006,291.89039886015485,57.87528629509763,1033.3747752563263,816.8985394111479,76.75558274525
,,,,,,,,45,734.2734993599076,5736.231847,7864.780373728218,2934.7312889630857,315.4524389098411,393.1326352661392,4039.8237010872094,5945.661912387658,19223.226786793963,5045.514501174295,7898.527328464817,1296.5720752447817,3001.234348259963,3797.028331871112,847.5477396631237,1386.1592629708575,1852.0552633415127,216.94873555478964,128.53540117815035,6558.865352120887,35306.469398535766,1369.7695226197886,9436.562703256626,300.4599924872651,59.577932543503366,1065.1040028781863,841.9702294921524,77.564106581045
,,,,,,,,46,713.7391087320034,5847.813849468908,7914.446140674398,2952.662513833736,317.3290866010555,382.26270963841927,3929.318860229056,6042.208168416842,19656.939184681425,4918.511637340702,7920.326329913312,1300.1493476026037,2973.185303,3761.234705686544,839.6422466369236,1373.207777691891,1810.5108409670784,212.0914436129953,125.66013303948353,6411.681702978681,35887.16818459815,1333.357679601324,9380.421689,298.6727558373387,59.22902753230586,1048.3421199613574,828.7248691165934,78.19524987074999
,,,,,,,,47,707.1948267161771,5977.891946586896,7983.254286299234,3007.764902783451,323.22732130006665,379.3928822815735,3900.123159251836,6179.946541692137,20260.967085083823,4879.798654761246,7980.786977061722,1310.0717068035751,2992.583415960927,3785.611462655304,845.1258803150433,1382.1534198763147,1806.0123709875045,211.57940704053024,125.35932759756126,6395.736269214251,36915.18810016209,1322.5788098579997,9561.144382,304.43380683434964,60.39239661907135,1051.5458426879984,831.2236827217788,78.7747782030625
,,,,,,,,48,674.0664471130485,5787.852870205067,7511.900396071703,2920.6184970108275,313.8654353380026,362.7918037016976,3729.315147721888,6032.054628,19822.79504953672,4665.249016517655,7613.593344872609,1249.7984081563868,2902.088304491392,3671.120067925551,819.5762801,1340.3518975112224,1741.8202289339722,204.0713028670384,120.92067172097744,6168.334311290223,35629.61245114678,1266.9781809306353,9412.017976187262,299.69235868409964,59.44322679416488,1019.8876977279964,806.2122632208508,77.54315236102995
,,,,,,,,49,662.9699323634375,5700.696768481999,7111.559161800552,2890.8190401906954,310.70855830682507,357.0751392610562,3672.7130958303337,6003.683771743139,19608.288675125244,4587.814133984712,7353.499792513946,1207.0980265969513,2895.767646503516,3663.3285751878575,817.8024027178723,1337.4219194271482,1737.1514305525932,203.54134894832512,120.61224704544234,6151.7385,34569.284535746294,1252.330772311929,9522.913756518112,303.22709327793325,60.152800123911774,1022.2807454016996,808.1003450368966,78.26344413003707
,,,,,,,,50,625.1787765323255,5381.470661762155,6429.152729406546,2731.321146052087,293.6095363475049,335.9890010398896,3461.2275261315594,5680.073229812955,18449.02233785815,4317.786935,6794.5373046968925,1115.334336716821,2765.9941392667297,3499.3946528025203,781.1526724495236,1277.4793465769856,1662.2360937092938,194.7646118732406,115.41245032665208,5886.353571,31896.036419040836,1185.3926952004897,9191.644063,292.6870364622348,58.08404470493182,982.013504165578,776.2726530314146,76.81932977995
,,,,,,,,51,590.0906756720664,5034.017730372543,5879.516372086967,2570.467746415801,276.3521721595801,316.8200159640729,3268.4508860606347,5325.972991028436,17257.939435012337,4062.990070765201,6289.847630806188,1032.498219735297,2631.416047922972,3329.3213601931707,743.1606765,1215.3237825573406,1584.293503106436,185.64661113125948,110.00953721436254,5610.261333618389,29470.60059916021,1122.7468322874445,8806.187800901365,280.40436003405813,55.65497625,938.5779985901664,741.9464497359089,75.7192267189
,,,,,,,,52,541.3602184353551,4553.647988988524,5240.463505548333,2339.704963008776,251.57992392517176,291.1240169443598,3007.356320824791,4816.396677923846,15582.625320156008,3718.231375162901,5646.616939414666,926.9098152248084,2425.983265761161,3069.561813,685.1391116601593,1120.4400713103798,1466.0802615876732,171.79221440665592,101.7993119049283,5191.606699125181,26438.556806897952,1034.693206375123,8134.918612229711,259.0339551849066,51.41082227357312,868.8740900497701,686.8545586322135,74.95247602967267
,,,,,,,,53,525.185865,4302.135365109232,4886.918428833887,2229.2370996321497,239.74479407559056,284.5000157008496,2942.886632,4539.011411623054,14681.05767716488,3599.126392915364,5300.645826136043,870.1167842,2355.253400001512,2980.2867757432414,665.1612030260279,1087.778359167119,1435.1909068110265,168.16265013659114,99.64943746688286,5082.192941,24730.04371139577,1010.1616278902088,7854.500192173492,250.1044964226561,49.62436141462189,848.3401055857298,670.6341109089163,74.4848163893504
,,,,,,,,54,578.4552311086444,4569.931396076111,5145.060998496549,2393.320602733937,257.4533002246648,315.50325195165453,3267.565323261653,4790.214728295867,15507.227660244898,3949.091365012639,5620.446922183118,922.6179683181406,2580.6744126924777,3265.823122388064,728.8148953247318,1191.8969538555084,1590.4297537074142,186.34053016787527,110.41464094755734,5631.869582135429,25984.555849670545,1118.632917866028,8490.349862,270.3523278340169,53.64436182264421,936.1192189963532,740.0295434695938,74.35797712606193
,,,,,,,,55,563.0769914718903,4342.322195614564,4956.059360858101,2276.3468507469142,244.88120001742251,305.3785537765912,3164.6040698249203,4507.098490282001,14587.08540805374,3847.9248700633775,5430.783781394389,891.4814068683406,2473.5294047400816,3130.302319786232,698.5441667473278,1142.413162816689,1538.0495244695474,180.19284223109477,106.76477065970836,5446.447362022957,24574.34590907993,1082.2760697145827,8010.890990071983,255.07113591957616,50.59308467042398,898.5262593273369,710.3163519,74.32401170245839
,,,,,,,,56,591.8263497650715,4532.057430181359,5498.7688825424575,2363.4061631014133,254.2065556582084,318.7406319128355,3303.0295458413198,4729.112830773846,15153.17130467532,4058.927810739427,5896.759489248563,967.971676944126,2559.1376433002083,3238.310196116393,722.7172408,1181.9692201468945,1591.7180244272108,186.47648240814917,110.48742003773108,5636.583197272952,25977.73573324219,1127.2373305128167,8173.675342730619,260.25792763232664,51.606937394726806,921.8450683112248,728.7493672005853,73.793233844682
