Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,11,573.3905799711877,4489.480397005904,5822.462601042453,2279.3058862474004,245.0767259549565,306.98618025945456,3170.316628543281,4632.428249101306,14970.214022984384,3905.9053111391786,5987.939279225988,982.9396683303472,2390.801807866462,3025.176184,675.1667354088399,1104.220068,1484.6554470166388,173.91643839161833,103.04008597423844,5257.591439,25902.639870219864,1076.3545831955923,7535.221263001977,239.91535292538745,47.57955144574964,858.3797386,678.5769494747514,73.8270286368922
,,,,,,,,12,581.5767024508315,4590.432102744789,5955.4888587603655,2324.0930794187902,249.87609415414605,310.2837848398817,3206.721130695247,4701.171176419785,15306.489436309314,3942.092595735108,6098.351136683436,1001.0659157433852,2413.684247176658,3054.173830466213,681.6305022466778,1114.7849,1498.1954387195383,175.50273595967096,103.98428983889512,5305.537672869382,26593.655995218734,1088.708146,7618.374788651462,242.5685856771788,48.1114526,867.5111274726321,685.7944622,73.448211852157
,,,,,,,,13,598.0114085954388,4721.885546347837,6126.336459612913,2399.048229000653,257.9171081004775,317.99690490121856,3288.402994,4820.568589160161,15756.06203242896,4035.213642727391,6254.800814,1026.747981419638,2472.5480086413536,3128.706910810916,698.2520258136306,1141.9787754213603,1534.023631542421,179.69811504821408,106.46801083155124,5432.415283069488,27595.24108952526,1117.664906465497,7823.878348012774,249.1138651048196,49.41080969948688,889.7626252017213,703.3811822954763,74.59162904040001
,,,,,,,,14,647.5690830347069,5091.153987235574,6622.542568403482,2600.9816129164647,279.61745906368657,343.80734066543044,3554.6486712937603,5203.797124791159,16994.682256618577,4360.047661310628,6761.657684,1109.9493988231638,2662.923987972815,3369.6105302001206,752.0141448078288,1229.9040327092132,1651.2361156399704,193.4359648550665,114.6117623148064,5847.512727730129,30100.895509543425,1209.3494512516131,8460.862373137972,269.3896557472608,53.43018998887841,958.4127433890404,757.6597845281732,76.91842568153504
,,,,,,,,15,697.2405289070283,5460.826513429042,7122.079902,2796.441436361104,300.613382,369.9677830704605,3823.438548384053,5576.280303755342,18233.592650250004,4690.465155357698,7257.439714745093,1191.336516332175,2846.1928344352173,3601.5519512033497,803.7791387,1314.554740043677,1768.7536321068153,207.19941526001332,122.76313315607848,6263.718432530978,32640.510840429044,1301.099381888458,9097.801754,289.6681257920335,57.451357400293176,1025.081802991109,810.3566246069917,78.8665320975735
,,,,,,,,16,742.1261777,5772.744814876506,7516.024179093473,2964.7974640370016,318.7095280652937,393.97914276739976,4070.415911040169,5872.355392914926,19276.027646961124,4990.277633304225,7673.465682765989,1259.6207336284035,3010.0560421917858,3809.0134065095776,850.0503026600659,1390.229061468754,1879.4735297001705,220.16575949342996,130.44522513235722,6655.794140616816,34789.98353396613,1383.6595173549747,9664.348702125772,307.7163590832143,61.02533724629527,1086.808931555213,859.1630630061557,80.5183827580588
,,,,,,,,17,757.3530110813665,5772.755817322428,7606.197285774256,2984.6772824289824,320.86298069811244,402.30079296697977,4152.741111399351,5891.422340846852,19298.172557368693,5101.564787747859,7770.130107889526,1275.492478134788,3037.7853281149955,3844.2313760065977,857.8812479697776,1403.0380206031798,1912.0559163345129,223.97905634915557,132.70135486592875,6771.216569090893,35167.17023911784,1407.5158942866756,9782.088220548956,311.4598499635157,61.76442960494876,1099.691657665457,869.3544186270677,80.9871829845105
,,,,,,,,18,766.9647983,5748.286084756338,7752.001172788744,2978.3812728457087,320.1893392333112,407.0692730278543,4197.679841332873,5867.649935748408,19197.588408557032,5182.026654613233,7833.551256440333,1285.9017221118995,3047.5064686070546,3856.5366581805615,860.6275383437085,1407.531226224149,1928.041457,225.85041849431957,133.8092227612152,6827.851916,35195.87431171064,1422.995936968286,9808.751716799929,312.30420871034187,61.92736081111347,1103.0589956908973,872.0108643779566,81.045958240288
,,,,,,,,19,764.5647313469203,5719.778103570867,7917.785537511527,2964.3274777247434,318.6806897456228,406.9834430367183,4191.012649498611,5887.786656622257,19060.061846677152,5191.191478,7922.084794200986,1300.434737824205,3044.926841201721,3852.974588085896,859.8910589749099,1406.3415693898603,1917.0143935776475,224.5541251754299,133.04396337459283,6788.872371,35274.142024250024,1420.6336471779057,9733.873607630936,309.92304171850026,61.44994575322594,1095.5088832967765,866.0366039,81.26599689153802
,,,,,,,,20,742.9269460210517,5604.960863858254,7790.142601879859,2900.112534121401,311.7502021086522,396.4908769327278,4076.803404,5825.354901532179,18765.78344713592,5077.251237265172,7799.624310607151,1280.3368618610114,2980.2446702045704,3770.799730579529,841.6197073023026,1376.4604388938762,1863.150813906705,218.25224323601697,129.30466101850843,6598.157671,34774.57802,1382.467535414624,9447.613258,300.8041201924842,59.64267630202431,1064.9318761903191,841.8449095745134,81.42786329847875
,,,,,,,,21,700.9915983244605,5476.229681,7508.298978,2801.7107776549083,301.15414697592274,375.3133874352722,3856.713439396647,5676.167055865102,18351.909039309197,4816.819996405457,7540.516307910622,1237.8032601762295,2865.199499324181,3624.9230859643935,809.1315364106913,1323.329792140464,1768.108450552484,207.1152520465407,122.70936700247616,6261.576252426559,33706.15776879908,1307.6829380801794,9008.838229639694,286.84125268010933,56.87748528980572,1016.8267791364168,803.8068341399047,81.75649724144135
,,,,,,,,22,632.3905889074058,5181.308406451776,7012.395978509182,2616.1323698310225,281.1614573140072,338.69426112160767,3481.4741655949424,5353.546604325135,17416.536651889313,4357.9235505416655,7017.6059723153085,1151.9646346109255,2634.3160711247856,3332.5474272717743,743.9438981641061,1216.6962193925056,1604.1576017551845,187.9182901535601,111.33800090651911,5680.909338479295,31796.92291598752,1181.3880420890616,8311.286748584092,264.6314845912315,52.47839041370492,928.8571727512436,734.2708303513147,81.57556955001512
,,,,,,,,23,587.6385427494431,4967.287060791502,6633.628722911887,2499.2809868417503,268.58345803738086,315.25383395222593,3240.779772793658,5135.182898455944,16835.70739319258,4054.834201361383,6631.578529740118,1088.5948250754057,2486.6660376705536,3145.6270878847245,702.2513768295527,1148.4906150738072,1500.6932146302236,175.81041281992788,104.16644721730376,5314.491847321158,30674.41463228765,1098.9875139572614,7944.765345502788,252.9671200261771,50.18263511,873.7745855703321,690.6994440012891,81.17237241798192
,,,,,,,,24,563.5193343435174,4838.643149596162,6279.946330186039,2441.636130022182,262.3914036,303.2938319402475,3117.706271543557,5042.795741,16571.85032571348,3900.1466867165873,6364.961602880817,1044.8310697621152,2426.144894998496,3069.055203433947,685.1655082409268,1120.5337579203372,1456.1611546737145,170.60354397221806,101.08964291045356,5156.7255127350745,29786.344621334385,1059.193354310442,7868.44402,250.5427160731812,49.69451860086523,852.6257893273166,673.9931943736112,80.624312078039
,,,,,,,,25,508.3994946839853,4371.587933273085,5453.509892048402,2216.8289503212554,238.26732756046647,273.8236102463496,2816.4255886883907,4603.933974675962,15036.645807620887,3518.172202933688,5639.042430394025,925.664946173614,2220.6237965518512,2809.2290548494007,627.1330085980304,1025.6040203695163,1332.137200150356,156.085991085185,92.49168394712044,4717.469966645678,26509.508096252204,960.3517455925316,7302.660807668302,232.5301548,46.12826569344139,783.9375347455119,619.6929710011234,79.509373637632
,,,,,,,,26,466.01291765257486,4011.3883236083343,4792.338342134756,2035.9471307997844,218.85873580490264,250.4487045165665,2580.024784364335,4233.968902443307,13752.0387,3218.510549521583,5064.698726696686,831.3785239,2061.792638258191,2608.474844932618,582.2770216856302,952.2426222484924,1239.0431680254492,145.17899270022195,86.02930030427076,4387.731805603415,23775.543174443395,883.6005462604932,6851.519962994237,218.171097517734,43.296279653230194,732.0001820739475,578.6394188548876,78.2774366660245
,,,,,,,,27,455.8697903517905,3888.989780695092,4542.172934457173,1985.794117709156,213.49364085810683,244.7567470750153,2525.015360574216,4114.537461677715,13332.481865067026,3138.8301969890244,4859.171037628476,797.6481689585322,2032.879236277972,2572.0403542327067,574.1227844455336,938.8885823911122,1223.933162974098,143.41979154227445,84.98698036448731,4334.162126968923,22767.27470973745,867.3690064159796,6803.1493329787545,216.6241259055116,42.99580285388658,725.0908599,573.1847433585456,77.47799562625
,,,,,,,,28,456.2357069302159,3837.623708982632,4416.443046011038,1971.8052997902555,212.0210176750487,245.34712221532507,2534.473886884602,4059.0572937921306,13132.38364525117,3133.569594161312,4758.732140613708,781.160751,2044.5170379426108,2586.8980692342225,577.4065332270795,944.2599411620308,1235.5510098157683,144.7792795182772,85.79219427,4375.268577,22281.307795153643,871.9960765325723,6855.768520629824,218.30296286691015,43.32688669226289,732.2506737804214,578.8522400510099,77.017742336649
,,,,,,,,29,462.82716569556425,3791.315132460464,4306.663137706128,1964.5454250979967,211.27835099729032,250.7194969873952,2593.458753740192,4000.065360765392,12937.88117021437,3171.7789420955146,4671.266017203232,766.8022159093258,2075.5989987260587,2626.4181372778035,586.1823305260308,958.619430555412,1264.7814494847128,148.19561591394157,87.81741812993211,4478.751450111598,21793.686388815648,890.2186335445082,6921.884810508486,220.40797918025163,43.73214146067812,747.6112225,591.0054048168208,76.78190136658
,,,,,,,,30,482.87749864535925,3814.8449920468697,4294.946353,1997.8739994962712,214.91448074938336,263.37288164013074,2727.667907735725,3998.73107127149,12944.979837336425,3296.585902775136,4691.784610282236,770.1744798692154,2154.2714772078457,2726.2135694313347,608.3933461,994.9606966432189,1327.6442150406444,155.55162139559576,92.17091101829467,4701.319912530393,21691.14679463056,933.8020234448444,7087.495597904071,225.68221151227013,44.78074336660266,781.4449288261455,617.7550061901834,76.8059974353
,,,,,,,,31,518.2438166952945,3996.5789084960775,4561.449247332218,2095.100133588547,225.3833306209393,281.06377927532577,2912.632759488987,4148.235426419389,13425.63615779956,3541.5463626130813,4998.375279301808,820.5000982204109,2276.582668,2881.062174775679,642.9248586,1051.4522289277731,1415.587331572351,165.84557300931277,98.26397290830737,5012.791698248077,22617.693511896505,996.1033563469056,7373.04984,234.7619260062848,46.56477479118881,826.9840272065019,653.7597217374348,76.5971369381
,,,,,,,,32,547.8672534817467,4195.429720019444,5090.336728679442,2187.859401586622,235.3248508127458,295.0655283402655,3057.690361653352,4377.848433,14027.638930788356,3757.442757716379,5458.765780028984,896.0736275193086,2369.0525311574806,2997.778172216374,669.0359594717826,1094.176071408267,1473.4899564821549,172.62556541533607,102.28074397901426,5217.914607109216,24048.18699521512,1043.509503311745,7566.559114258598,240.92674492336224,47.77372799010526,853.3731658143398,674.6200375215348,76.00881377348699
,,,,,,,,33,576.8789216399186,4434.508743406733,5626.109154520713,2289.5724356727324,246.2220451740883,309.89180014654266,3207.5566914952747,4646.390532584047,14836.06993,3957.661028994681,5897.574263165439,968.1045132259871,2454.9740818267387,3106.2916880456187,693.2968625580667,1133.8582711288184,1526.2326636806029,178.79393842956168,105.93718666262248,5404.775909125428,25580.616533663804,1090.273952595915,7776.485300872014,247.6033762740612,49.11166633796296,879.6166292327279,695.3609300402392,75.752191324159
,,,,,,,,34,576.8530896299063,4449.305706093825,5779.698620132334,2280.326134304065,245.2112100548929,309.65824757886764,3198.630247297459,4650.0191243120735,14878.236635963243,3950.261011096393,5977.625031485912,981.2479738749336,2425.681019330816,3069.1893758591173,685.0276360464101,1120.3337765632814,1505.3855705342055,176.34833197540618,104.4813361609938,5330.980053134102,25706.15899767208,1086.1138894293542,7642.275360797403,243.32828761950412,48.26097670763091,868.0765557895465,686.2438484264026,75.551242583524
,,,,,,,,35,566.2912583621031,4433.894786936016,5750.372937,2251.0851130132764,242.04235713685847,303.1852918261012,3131.0639827293435,4575.072758585521,14784.863290659248,3857.545120115807,5913.800798051373,970.76959600695,2361.2005700182963,2987.7205655865114,666.8072925406577,1090.5483868974368,1466.273480403968,171.76312654385362,101.76431561017772,5192.495614970661,25581.93147809346,1063.0279126529726,7441.925417185411,236.94488862257325,46.99045467728453,847.7518802664451,670.1752837182703,75.37966668593
,,,,,,,,36,572.7170593573275,4520.502220918547,5864.7639285600935,2288.6882306465445,246.06952315074227,305.55697308865734,3157.870472478313,4629.554313899284,15073.312913163334,3882.039410501625,6005.449866,985.8158435,2376.914581,3007.647052537487,671.2466561501916,1097.802451839146,1475.3721777198548,172.82915636821957,102.40021040204394,5224.713991310824,26188.532647470845,1072.1229464538335,7502.317729805116,238.87333604675268,47.37853070507154,854.2956067396631,675.3471830358332,75.58109530279201
,,,,,,,,37,611.7861196200613,4830.650375843397,6267.451684436101,2454.308372,263.8580209013465,325.3217074196634,3364.148707943991,4931.606503045471,16118.99022788344,4128.161538122456,6398.8751119472045,1050.3982939987714,2529.501160076265,3200.7741539399094,714.3356987,1168.2833365076244,1569.3586300486686,183.8373163592263,108.92041568786586,5557.546592630587,28230.875236632564,1143.409417168201,8004.09508265468,254.852002295388,50.548947894377896,910.2575904590726,719.5830011688552,76.484134181702
,,,,,,,,38,666.7645058945807,5242.06739,6818.849817063787,2678.080633266101,287.9059575518753,353.99857347641364,3660.016555819704,5358.049526433391,17498.44335459475,4489.289406694534,6962.088622,1142.8508275998854,2741.8591214311555,3469.493462685346,774.3055572368236,1266.361190105117,1700.1825158181057,199.16984752330637,118.0091160489255,6020.846326303516,30993.154625835414,1245.1973240273535,8711.661608719876,277.37497884500874,55.01398254042144,986.8222804803262,780.1185465799119,77.63228428411608
,,,,,,,,39,694.7132054503938,5441.032375871327,7096.264134555881,2786.3050318576265,299.5237332603837,368.626741898028,3809.579534847535,5556.067674930479,18167.500413076225,4673.463386071216,7231.133301297013,1187.0182178431423,2835.8760934909565,3588.497221380297,800.8656393309267,1309.789806148124,1762.342340223886,206.4483689271095,122.31814733960329,6241.014011511299,32522.197108992837,1296.3832203187712,9064.824485742463,288.6181509001534,57.24311052256096,1021.366136476815,807.4192834446544,78.65047455005899
,,,,,,,,40,726.4169319,5650.547983661816,7356.925800857286,2902.0389554043245,311.96311961378115,385.6394353396973,3984.253791977991,5748.050015872886,18867.994800819142,4884.643981856501,7511.034599990207,1232.9572196298193,2946.339504924005,3728.384627089038,832.0565307735166,1360.80084466342,1839.6890394712943,215.5053147630927,127.68397486590112,6514.905017802182,34053.55296545973,1354.3703639413152,9459.774825222325,301.20265283103606,59.73355958,1063.8034788926198,840.9763932047287,79.62451803908874
,,,,,,,,41,747.8395224160176,5700.241354142954,7510.652050453542,2947.1852634092525,316.8324608674154,397.2472921847125,4100.576460417088,5817.417248317541,19055.758592942337,5037.481489637663,7672.525630679953,1259.4703813636308,2999.626192462361,3795.9420695834297,847.1049740138285,1385.4137606995937,1888.037628929028,221.16554378278863,131.03442700412373,6686.159942738156,34725.41789,1389.8353855798105,9659.210534650858,307.5474475448491,60.98857581897195,1085.8778826259395,858.4340244558337,80.352633427331
,,,,,,,,42,766.7005296,5746.305429829337,7749.330108911511,2977.3550285955853,320.07901337565994,406.9290114352048,4196.233470164648,5865.628152283947,19190.97360242051,5180.2411125448725,7830.852093304887,1285.458646116031,3046.4564062731497,3855.207832819306,860.3309967052098,1407.0462410273403,1927.377122835186,225.77259847326283,133.76311686244256,6825.499281562456,35183.74706528663,1422.5056231822114,9805.371969840722,312.1965997882067,61.90602284524015,1102.6789207951156,871.7104004501942,80.678873149838
,,,,,,,,43,676.5801670009017,5061.557597228639,7006.622777131651,2623.1986615327246,282.0075599,360.1486107936124,3708.719382471792,5210.232065485679,16866.668443565643,4593.799652619755,7010.427284,1150.783335952289,2694.522813125948,3409.5820581011503,760.9365334690575,1244.502623344731,1696.4082508291615,198.7128902013088,117.7335329081505,6007.622656517519,31214.865037701475,1257.1499977005826,8613.719101866778,274.25772433149905,54.37841016635776,969.4399347,766.3748615424892,78.060689672389
,,,,,,,,44,664.9204671150399,5016.446389134664,6972.186546034841,2595.6040377885856,279.01678774674485,354.8597887166833,3648.74371354557,5213.699305137206,16795.39766632146,4544.145669266262,6980.672686199448,1145.9029569632878,2667.322391310033,3374.870075291576,753.2506014,1231.933668440066,1667.5221111895287,195.33600752890928,115.72781962621433,5905.358668467605,31123.28713285581,1237.3100267024402,8455.624680741212,269.2200319,53.38026356310057,953.1152482145912,753.4521577264779,78.442582330678
,,,,,,,,45,586.5388025,4582.110837,6282.398679317615,2344.2678749837523,251.9838941993564,314.03495472586934,3227.017396,4749.403895730969,15355.543173334485,4030.3647568519687,6309.355798753068,1035.703771254401,2397.390621207272,3033.072081346714,677.0224402075897,1107.266154831462,1479.4245977048613,173.29898420074258,102.6742764876954,5239.231748114706,28202.862150056764,1094.174004988363,7537.940825693292,240.0079048990624,47.59094430380769,850.8067184393391,672.5671164900909,78.10114526837019
,,,,,,,,46,510.5317308657949,4182.893286671966,5661.138415437142,2112.0152803846136,226.98289312506935,273.4293811,2810.609555079861,4321.941948723397,14060.447385750902,3518.171035851087,5665.344466574363,929.9861653858518,2126.6950631927207,2690.3803378492785,600.5892128359595,982.2442612523996,1295.0435559462608,151.70727018438427,89.88366258288097,4586.223337820971,25669.79707992182,953.7398129120356,6709.738702480698,213.63817273651424,42.36603763703789,749.8705206083241,592.7801022326869,76.7747773278975
,,,,,,,,47,466.4056399603712,3942.509777550713,5265.076445280786,1983.666256224,213.17328683477143,250.21532026557645,2572.1899670303496,4075.767826361094,13362.412962513225,3218.300712153124,5263.4492176761305,864.0120228861964,1973.65383700158,2496.667778354204,557.3732473210033,911.5509983496348,1191.0923607545474,139.53980574405273,82.67636470792203,4218.084401878436,24346.12256718836,872.2606457320906,6305.718729692223,200.7786809774451,39.8296951982132,693.5103215954348,548.2045386138844,76.084347967271
,,,,,,,,48,442.60770637993335,3800.4388064673167,4932.488509255525,1917.7460318774365,206.09134461723812,238.21753599748197,2448.7550611227784,3960.7873599064983,13016.108261272782,3063.3110070019798,4999.262464577815,820.6467021768512,1905.578676500333,2410.5428182473606,538.1528469585625,880.1062293491356,1143.719672973635,133.9979636826461,79.39932538337236,4050.271769790277,23395.232196690537,831.9273405,6180.149905,196.7849728537451,39.03180522316523,669.6819825253706,529.3777226382408,75.35239537499062
,,,,,,,,49,530.9028141872935,4565.087810884883,5694.898950846543,2314.952592604321,248.8137695915024,285.9438823027826,2941.0892155060046,4807.7182000490975,15702.213827269105,3673.897285232376,5888.643728,966.6377131699808,2318.915410357481,2933.5741410272453,654.8918372576156,1071.0003970291718,1391.1016746446896,162.99483533878472,96.58564929725286,4926.279642927271,27682.90015663635,1002.859856620576,7625.898952272272,242.82265197939157,48.17004408206516,818.6370122223329,647.1224807984546,74.7979062767438
,,,,,,,,50,501.6944534905328,4318.531088984435,5159.276651836259,2191.8349136487127,235.6162451555228,269.62498501710047,2777.5713400903896,4558.154150119125,14805.00062808482,3464.944489799645,5452.491043775365,895.0352627484615,2219.659352088845,2808.199756273519,626.8606322,1025.153647,1333.9138497811798,156.29501381192338,92.61636569589966,4723.690324645384,25595.981758247384,951.255805081748,7376.125066937567,234.87595598839408,46.61137607132719,788.0477501577482,622.9445065016608,74.37316237642099
,,,,,,,,51,520.1919516812965,4437.717144027575,5183.062913262768,2265.985023774469,243.61709431068505,279.29135170344506,2881.289122994406,4695.089075334979,15213.663877118695,3581.711797370685,5544.788707465314,910.1944602325012,2319.7137424609086,2934.949233286281,655.1301666972796,1071.3635656980534,1396.6272700010195,163.65598872986916,96.97844454484816,4945.702267288368,25979.68392813031,989.7527448072614,7763.057794135819,247.1892834773809,49.06241008733619,827.3994845549397,654.0597702066041,74.20707246513
,,,,,,,,52,547.6580732047684,4606.622353799751,5301.427863398159,2366.923664270003,254.50665139761156,294.5107762890026,3042.3420709842167,4872.427700811189,15763.90408400046,3761.487012356804,5712.306238723955,937.69291897318,2454.2056762015677,3105.271224180286,693.1096024260886,1133.4745880824803,1483.1357456320463,173.79074030494968,102.98358304301894,5252.002686672071,26746.126859909906,1046.730196391646,8229.555296337923,262.0473983130629,52.00890443999248,878.9820415498912,694.8450058624834,73.949551891091
,,,,,,,,53,590.2298746956474,4834.952702486317,5492.160859452795,2505.327011967593,269.4370682577002,319.73520194785806,3307.3616864038663,5101.165730215444,16499.299410064836,4044.876416754529,5957.128190304763,977.8803176609728,2646.9503688171994,3349.3938190385497,747.5410890698666,1222.499170996601,1612.9385908557006,188.98951119231663,111.99097101620686,5711.620023901404,27792.847394977744,1135.26964593587,8827.276156584696,281.07981461712967,55.77031403443343,953.4066081,753.6918138874614,73.73926818767801
,,,,,,,,54,620.3800401462687,4901.147176990277,5517.960556229794,2566.781752083604,276.1127916901296,338.3700407,3504.389272339188,5137.396025884132,16631.147928219143,4235.310405737659,6027.801115293308,989.4867251,2767.714439511933,3502.5208016438355,781.6373501441032,1278.282294493102,1705.6996313505736,199.8459679668992,118.41718373347392,6040.051657528374,27867.84341167776,1199.7082871298685,9105.706552695436,289.94670455975785,57.53235436624897,1003.9665084359413,793.6648044606657,73.51181849529101
,,,,,,,,55,619.5000747050505,4777.444231107272,5452.680878095391,2504.447998143285,269.4195003566025,335.9789864320229,3481.7129581937725,4958.731920716579,16048.783091626943,4233.505862550746,5974.975019821521,980.8122273109624,2721.3892136065315,3443.9740041371806,768.5417270443562,1256.8885790537624,1692.1696495150047,198.2490510430513,117.4631256494144,5992.2081682479575,27036.816202891787,1190.7254535246682,8813.621657370379,280.6305179407565,55.66276052402198,988.5630086263664,781.4935430162966,73.078909612039
,,,,,,,,56,596.7261556,4569.578911832941,5544.293891638459,2382.973104242425,256.31116416345844,321.3795262684732,3330.375748842538,4768.265759226707,15278.626343105609,4092.532191911107,5945.579513352005,975.985637948644,2580.325070336657,3265.1205793645267,728.7007090291592,1191.7548941127916,1604.8960610183424,188.02034499615016,111.40215948389704,5683.249188662569,26192.808721543995,1136.5698721818933,8241.346243667545,262.4126362181674,52.03419781328535,929.4771412381684,734.7827761834288,71.33069715457
