Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,582.7960265874646,4479.993944271682,5683.816720293807,2313.0568097392547,248.747569382102,313.0703914159868,3240.4569221274264,4694.049026207678,14988.244991039332,3998.255155035554,5958.066274,978.0344582977652,2480.1549971640147,3138.153233382732,700.4080779997724,1145.488369116867,1541.8873851595886,180.62784578513867,107.023795,5460.213238,25842.99948262357,1101.4570018582217,7856.249490413729,250.1430689336845,49.61540962441288,888.6389452049958,702.4933168290902,79.78266120175999
,,,,,,,,58,564.5855640015452,4354.685476508269,5656.785867784652,2231.832055315004,239.9964771223888,303.0729651967549,3130.607245878593,4551.130464780987,14561.831727126577,3866.253611,5850.503118491508,960.3804689873184,2374.095781068573,3003.9191016705863,670.4596390426557,1096.5084325313612,1473.3716030282997,172.59805704246793,102.25940566936252,5217.609880378224,25159.48434171593,1063.016275472841,7479.752509601923,238.1535975,47.23464473636516,849.6157872039785,671.6499870963418,79.2871726724475
,,,,,,,,59,578.9546309853692,4533.045287725532,5878.962446,2301.4237491335366,247.45489443772172,309.96510392384084,3201.0806558372237,4677.380273075664,15115.481555145949,3943.807322729312,6046.044872138082,992.477890005924,2414.0016016692043,3054.5318014259046,681.7183989521824,1114.9351673448818,1499.0622038316849,175.60408372312054,104.03996339617854,5308.609903944911,26153.993161805363,1086.799281834606,7608.341326314833,242.24343662503475,48.041252528263634,866.7092591653154,685.161705,79.29037978085935
,,,,,,,,60,577.1028878214403,4555.1199208607095,5909.675894,2306.214850158653,247.95390689861983,307.89690770049543,3182.053230749418,4665.007127385999,15188.743322896918,3911.7678054694497,6051.439194689395,993.3651544853012,2395.1168323365446,3030.6794100297293,676.3870175954881,1106.2093486873937,1486.6704779651186,174.1526703460971,103.18438428018264,5264.724497311209,26389.08265736144,1080.3331913885004,7559.769971027194,240.70261188101372,47.741352285394846,860.8377446550409,680.5189460383892,79.1958283586
,,,,,,,,61,602.3412794518657,4756.074115864487,6170.693883755449,2416.418414352651,259.7845436605466,320.29934514094515,3312.212506991434,4855.471668,15870.142989457025,4064.430399631976,6300.088377906689,1034.1820973875683,2490.450365368757,3151.3601523322427,703.3076837050284,1150.2472140285242,1545.1306507728505,180.99921001081617,107.23888698979046,5471.748406612091,27795.04301378996,1125.7573017546144,7880.526736917019,250.9175612366085,49.76856612659712,896.2049057412304,708.4739775806588,79.69169800475001
,,,,,,,,62,630.6926249476446,4958.472163579462,6449.950848055003,2533.196787597292,272.33027928329204,334.8472924994905,3462.0100928208813,5068.179680458341,16551.779637700012,4246.419380496364,6585.440450220112,1081.0227329295187,2593.5248670922288,3281.794276502292,732.4157181253012,1197.8511994240678,1608.2028427004284,188.39478231727688,111.62483682119614,5695.119251808407,29316.42862445184,1177.8322959992126,8240.361745542365,262.36902527954106,52.037732588495146,933.4353117641206,737.9142254321144,80.25366586540001
,,,,,,,,63,715.7094266994632,5605.475945809052,7310.733545302687,2870.515144,308.5761976781359,379.7676970007839,3924.715930920111,5723.987940822088,18716.574268622426,4814.708824452885,7449.678844241044,1222.893305480713,2921.584384950999,3696.9518772305823,825.0700909265573,1349.3754025408575,1815.605369343872,212.68782946491928,126.01495181110248,6429.635315923209,33505.11097999599,1335.5636313198077,9338.789424070124,297.3410174085972,58.97316114501517,1052.2347441404208,831.8218049210934,81.2590716843825
,,,,,,,,64,759.1025321965534,5904.798049406438,7687.955441514208,3032.618077524591,326.00010220397235,402.9915314677788,4163.527871497831,6006.6872486978655,19716.97244554461,5104.431701050643,7848.998465862925,1288.434928173768,3078.9119589583565,3896.145708,869.4954532044193,1422.0309599055877,1922.4670391604716,225.20211595923507,133.4291980014371,6808.047388044074,35585.814633768794,1415.311135539098,9885.423519507623,314.75546125000244,62.421309774110114,1111.6700053303846,878.8166706221081,82.01379843463683
,,,,,,,,65,801.2127609062932,6107.067059561551,8046.6866021061,3157.525606790385,339.4447647,425.5987951875132,4393.2342283060925,6232.6057866135525,20415.76634528528,5397.006084,8220.113084985725,1349.3586675814915,3213.7092401658874,4066.858108790088,907.5627787287646,1484.2906144109895,2022.7867022621504,236.9501084658833,140.38634210528514,7163.350567880552,37203.76779160661,1489.0278102555276,10348.587509310011,329.4970808189184,65.34132491125303,1163.3768880455389,919.7003824672792,82.70962917439098
,,,,,,,,66,841.9870875458707,6310.566885627487,8510.279616749403,3269.717956981239,351.5093388714541,446.8876177,4608.284802217554,6441.606564986706,21075.441254779056,5688.917587759106,8599.806694877367,1411.684927660431,3345.604780445168,4233.771974721463,944.8116472026848,1545.2118798073486,2116.636923673049,247.94245641929928,146.89805582010626,7495.732739946175,38638.63344087599,1562.189304048038,10768.215579514464,342.8529075746443,67.98491701470063,1210.957051974137,957.3084574276534,83.56047144573199
,,,,,,,,67,831.0870218,6217.437392384525,8606.686303979563,3222.2439698792723,346.4080600291731,442.39374867325023,4555.659028569929,6400.063823177356,20718.41583377325,5642.860164025301,8611.359625009938,1413.5813346074158,3309.856021817319,4188.209374926114,934.7073831605488,1528.7027751182272,2083.8075807395417,244.09184922895764,144.61968589302674,7379.550074550149,38343.23039016774,1544.2383601086285,10580.786290126687,336.88843753207294,66.79650566297077,1190.8255480132195,941.387632,84.441054717815
,,,,,,,,68,813.7637284358211,6139.384060220787,8532.919047699814,3176.6331821584185,341.4750375757255,434.2955872466392,4465.519464793214,6380.792283173405,20555.068014086843,5561.358245,8543.304821,1402.4147380061677,3264.4057769953797,4130.338877026325,921.8666715582818,1507.7035296643392,2040.7989790694612,239.0622122,141.63363385606667,7227.280442506771,38090.273094315,1514.2833923116405,10348.42662658395,329.4852659305167,65.32950097,1166.4712644225883,922.1133464725086,84.84778327663375
,,,,,,,,69,781.1777626142924,6102.653526451148,8367.170463264125,3122.197415792394,335.6030562,418.2453441334584,4297.881433719913,6325.461662485281,20451.176985994294,5367.814217319841,8403.073121632107,1379.395107804965,3192.948588364777,4039.576669265412,901.6877873925768,1474.704987472105,1970.3617087044008,230.8070875367669,136.74604516792186,6977.835596034253,37561.79243102355,1457.2682956829576,10039.355833658174,319.65291528417714,63.38367935938122,1133.141210523359,895.7539944392481,84.863580481486
,,,,,,,,70,735.3438499211144,6024.826014,8154.014854834116,3042.039022210161,326.93457508265567,393.8337260041308,4048.258562406168,6225.104610677504,20251.950833138817,5067.394008588592,8160.073036234446,1339.504610356873,3063.1830321775974,3875.08653385976,865.0580508265828,1414.7745046274713,1865.314644850916,218.51140952438303,129.46384033097604,6605.762036,36973.46564,1373.7181519754345,9664.365192501358,307.7135208888264,61.021878442481615,1080.0752279027824,853.8102064551232,84.41439622290105
,,,,,,,,71,712.2722977329911,6020.811623,8040.5719316315135,3029.359855888789,325.5480076141397,382.1168224052805,3928.1250076180895,6224.316916397232,20406.435447210886,4914.834312972278,8038.086908,1319.4776736884444,3014.0693700232555,3812.791147455607,851.1936596606369,1392.0769143153216,1818.97906011372,213.0984909851787,126.2593742728452,6441.655956846743,37180.22934562645,1332.074574420771,9629.790859384664,306.61956070633056,60.82599798588725,1059.0956625359345,837.191648,84.2191400128489
,,,,,,,,72,647.9291478717752,5563.425674516982,7220.622304180805,2807.3699,301.69512951717894,348.72435089160064,3584.7088905813766,5798.158373687697,19054.155209611145,4484.351406049102,7318.372052656401,1201.3367837495398,2789.5582256483344,3528.7703571856523,787.7967566505066,1288.3790114791368,1674.2801863415316,196.15832524823432,116.23190580663294,5929.153737,34248.05452540413,1217.8504013341617,9047.061774374428,288.07162174815244,57.13828280349419,980.3409882571729,774.9509368842002,83.1794327969775
,,,,,,,,73,582.7568855965982,5010.966761,6251.128243618369,2541.057473,273.1157824,313.8724486914916,3228.3497952703874,5277.2952228094455,17235.872522090296,4032.732324505086,6463.796362595028,1061.0506634617834,2545.407344601389,3220.1007122344035,718.8561018782718,1175.6066066458195,1526.972654505763,178.91478453691326,106.01931403199458,5407.436739028926,30386.73039294108,1100.810677804927,8370.731901475223,266.5395033485276,52.874884287978205,898.5945128339254,710.3279007607822,82.248027191345
,,,,,,,,74,540.0040201278312,4648.295656596534,5553.240849205063,2359.2042060500426,253.60798531093965,290.2136446260074,2989.667674,4906.216419777767,15935.515733804565,3729.528881560365,5868.845196243042,963.3804732693928,2389.1533284908683,3022.634886949795,674.7279326980332,1103.434743271676,1435.7719850686403,168.2297565722763,99.68858427165956,5084.392995378375,27550.500015310703,1023.8940361810752,7939.368596561766,252.8111674001071,50.17063730141847,848.2233562223487,670.5127702,81.33506138919996
,,,,,,,,75,517.7658953693833,4417.020646027257,5158.890293,2255.416987779562,242.48091989000795,277.9888007038132,2867.851449380474,4673.192253499507,15142.710827658557,3565.007512567008,5518.9290808438445,905.9495214014051,2308.8951280080323,2921.261301188243,652.0747894064474,1066.3669710131203,1390.1137197762905,162.89273462115557,96.52615926,4922.636643,25858.520622985663,985.1367643292622,7726.8526677390355,246.03644918327208,48.833594225642535,823.5406826,651.0093850002401,80.28101823723017
,,,,,,,,76,513.0515178349908,4315.529536302255,4966.430232814572,2217.357577597945,238.42435670591072,275.90061789765394,2850.096243734349,4564.538623,14767.781783941076,3523.7983614727077,5351.345172300284,878.4400319840374,2299.124232545872,2909.0488989456285,649.3119538434216,1061.8502425064669,1389.4162848711328,162.8088901846299,96.47604258460632,4920.128237,25056.037065947367,980.5872355352984,7709.529070184072,245.48860324927415,48.72245780607039,823.4390993780827,650.9376970044568,79.613823274955
,,,,,,,,77,529.2388506817417,4335.335978518388,4924.631953804216,2246.440658530477,241.5949623175094,286.6955707530655,2965.597596366664,4574.040054459171,14794.35493050797,3626.901716990699,5341.552184945588,876.8316847568174,2373.4294570006077,3003.286365642792,670.2944120216205,1096.173006409149,1446.266620246686,169.4604017560133,100.41845614458634,5121.413446818693,24920.891407056948,1017.9572881477502,7915.115259406706,252.03461297941607,50.00732454785216,854.8869502325667,675.8095556510447,79.18591180814
,,,,,,,,78,558.1706871742547,4409.678762517608,4964.640439987473,2309.3946317954565,248.42525017236963,304.43957885911374,3152.982433,4622.237474593707,14963.439612599528,3810.6095724960583,5423.356125190194,890.2647563381253,2490.178552875828,3151.301325288809,703.2577269058061,1150.1010034940423,1534.6585540040105,179.8061737,106.54275853583113,5434.37823,25073.361972595467,1079.4060990067371,8192.620901418431,260.8719508285168,51.76322849424779,903.2925620584168,714.0791138080182,78.890505531831
,,,,,,,,79,567.4585148985124,4376.111511665806,4994.624407063533,2294.060000466623,246.7867169020868,307.75482435348425,3189.229098156616,4542.169995458659,14700.593254066862,3877.8670861677742,5473.042844938964,898.4183741530119,2492.776909,3154.6604327162245,703.9798135194201,1151.3027287403086,1550.0176924551588,181.59499357363376,107.59554931141749,5488.828310046046,24765.56855522835,1090.6976852757712,8073.226882095139,257.05594470134736,50.98676935132183,905.5180453784534,715.8436026564519,78.18013254936001
,,,,,,,,80,555.1443180080811,4251.155651062519,5157.949291029099,2216.9197148992216,238.45056076005773,298.9847457703698,3098.304232845497,4435.997346629386,14213.961498897215,3807.351112757024,5531.27201317756,907.9757544786484,2400.519548,3037.5962578132385,677.9224512571076,1108.709500490234,1493.0616345192752,174.91847007506712,103.63929127127648,5287.221727,24367.60781730914,1057.3699520631242,7667.0621805887295,244.12686221050615,48.40828407835141,864.7081225090642,683.5807000042869,77.09916774135
,,,,,,,,81,566.8910612781572,4357.731360076018,5528.700858763191,2249.9316567886126,241.95905113333677,304.5264523915582,3152.022285339444,4565.944709,14579.20391019026,3889.139604075194,5795.465924649333,951.3431230434426,2412.4696022882504,3052.5105453148294,681.2933866245162,1114.227083964154,1499.8080567959084,175.6983687639421,104.1030308496552,5311.199692276492,25137.723551580675,1071.3973676036296,7641.846217388769,243.3164663965156,48.26136578594664,864.3872843301874,683.3217176340669,76.9537428196
,,,,,,,,82,578.5405332485267,4462.321069374373,5796.605724782409,2286.9966746077903,245.92851589768003,310.56407757826213,3207.9870632635334,4663.621625952166,14921.759303899003,3961.816540320196,5995.111121783804,984.1183765156854,2432.7767600496613,3078.167543991932,687.0315180291984,1123.6110409412872,1509.7892104214272,176.86419619247604,104.78697093549576,5346.574540592642,25781.35612279746,1089.291051838224,7664.630981355128,244.0400854299949,48.40215247428223,870.6159029,688.2512881431381,76.919901773425
,,,,,,,,83,593.5806793859397,4647.562965332513,6027.481837,2359.564289589633,253.7063121988064,317.7957082058411,3281.949100617981,4795.544264864524,15497.341813258434,4043.4391655329327,6198.785243,1017.550717614223,2474.986180383042,3131.698003365942,698.9405537895377,1143.101615712917,1536.9327988235434,180.04034468453787,106.66831017636784,5442.72056,26814.71776677431,1114.2549373334905,7800.5497698285235,248.36319806949896,49.25491184990427,888.6048117618966,702.4708475418295,76.97503882635
,,,,,,,,84,601.0485194794308,4744.124734533821,6154.885067179577,2401.906229445553,258.24221605120044,320.67242155776034,3314.0856225249727,4858.571472170302,15818.967258061812,4074.078119588584,6302.530529,1034.5826853505214,2494.497006401328,3156.430873689849,704.4522287101476,1152.109104448952,1548.356642448801,181.37875738251023,107.46579633160574,5483.172812600908,27484.040361508225,1125.1592721702943,7873.446216572798,250.6900442866585,49.722276070053056,896.5563383,708.7556025549326,77.245407564
,,,,,,,,85,704.9980742041981,5566.650015267374,7222.362891,2828.2476840047234,304.0595244532589,374.8878404925544,3876.711622535615,5682.987854544893,18574.88541229316,4757.129724008105,7373.810039687642,1210.4373582002825,2914.896872,3688.445262359975,823.1721442639117,1346.2834084471149,1808.4666788569127,211.84683640846788,125.51556963919742,6404.296402700191,32532.141604136374,1317.619689755532,9223.601906,293.6813455933151,58.25060388868652,1048.94476635386,829.2189276362997,78.917691395
,,,,,,,,86,794.2527337941833,6244.3731154970665,8122.643093109043,3190.1411150238414,342.9548091412099,421.6846161684202,4359.8273895692055,6382.531533325489,20844.22063361441,5347.660759590804,8293.269770294712,1361.3687983020327,3266.114323157334,4132.875465411424,922.3560945288376,1508.4948708575516,2025.264691,237.25197500205212,140.57296422631293,7172.0579187178655,36919.17846983836,1483.2843829846786,10377.368602325643,330.41026222320176,65.53289151318985,1175.506925025836,929.2805523193284,81.4531332544
,,,,,,,,87,846.3396517,6628.579116963492,8645.077809014405,3394.437318470118,364.8970684550979,449.0823348405939,4641.049272392539,6768.721745858443,22132.695695687325,5693.482351287106,8809.383198217198,1446.0939811978708,3454.827641711998,4371.714060810705,975.6606624698642,1595.661403366447,2146.986973492856,251.50729723093548,149.0150142602519,7603.162835206529,39620.41423433325,1579.3287281093928,11043.291444394228,351.6112597155805,69.73685521198854,1244.2870718885806,983.6446893072912,83.56298887099999
,,,,,,,,88,875.5631266,6810.705039969943,8867.432287180176,3497.878683,376.0146444524888,464.8180058772214,4802.291292809932,6928.225957252183,22741.926562809025,5887.547452367586,9053.182337970493,1486.1050599128432,3551.274915932021,4493.887680289368,1002.892396288738,1640.197233603246,2217.4096121885973,259.7523528056369,153.8997445304474,7852.529802059352,41045.34736831656,1632.446461892236,11402.033265695818,363.0448642539003,71.99791178680395,1282.2210759347038,1013.6436636333832,84.79825814487
,,,,,,,,89,906.0752602159008,6906.3582672959465,9099.834666,3570.781664254565,383.8711993956244,481.3010450069468,4968.219480302812,7048.327467402232,23087.776064483915,6103.364712271948,9295.959158286132,1525.9623479667398,3634.318595659651,4599.127346667528,1026.344338261366,1678.5541497956103,2287.528453,267.96207157704146,158.76006681411508,8100.887862130794,42072.98638711327,1683.911348491096,11703.007712656416,372.6215654699219,73.89317901632823,1315.6393257799234,1040.0705081408023,85.291000528
,,,,,,,,90,912.2721994421896,6837.343253396153,9220.677631136536,3542.658594521965,380.8516810292074,484.1916888901425,4992.962688333379,6979.321507304616,22834.719714943967,6163.801603367958,9317.678007604878,1529.5257289869176,3624.880092184004,4587.187295916143,1023.680068496578,1674.1988814873048,2293.3237936081364,268.63952357275394,159.16041286023767,8121.441164890774,41864.00437005293,1692.5935010509606,11667.095441361069,371.4726516648995,73.65997732182187,1312.0420367186348,1037.2200535136556,85.70767311312001
,,,,,,,,91,885.0297496814812,6620.987832,9165.313890362862,3431.387687688471,368.8921022776215,471.1078603910351,4851.349694830019,6815.467856735256,22063.17015873973,6009.116960473241,9170.290539,1505.3315740396465,3524.6863078809697,4460.050268360451,995.3757183348184,1627.925113588596,2219.0596810487523,259.9349316621538,154.00640491827775,7858.528871,40831.94503486139,1644.469054877777,11267.545270125524,358.75459694489655,71.13201522140447,1268.1175484643811,1002.489556972522,86.02934105608
,,,,,,,,92,826.9190938582385,6238.633803,8670.862856535046,3227.986872257874,346.9953486254416,441.3164422588856,4537.7093871349125,6483.944649439515,20887.36278412744,5651.263579677682,8681.416526759274,1425.0862797664736,3317.1784054411946,4197.110244865661,936.7696372611252,1532.077177921589,2073.790688315289,242.9269098070122,143.9232937958908,7344.117199797762,38706.04330388008,1538.7634111215823,10515.720067004875,334.8117494332281,66.38562257984469,1185.3285263058683,937.0202999405026,86.3293519326772
,,,,,,,,93,780.5216238598194,6097.527692517491,8360.142581687138,3119.5749720649114,335.3211713116246,417.8940451176679,4294.2714915201295,6320.1486841398655,20433.999321143485,5363.305601,8396.015084146093,1378.2365052035132,3190.266718232101,4036.183686347542,900.930428,1473.4663307412004,1968.7067324118293,230.6132245235225,136.63118734163746,6971.974665813227,37530.24296,1456.0442846444682,10030.923424611656,319.3844275266707,63.330441171584376,1132.1894452554557,895.0016191,86.2067620142
,,,,,,,,94,706.3950107,5787.642117660947,7833.009566,2922.2807640935384,314.0638936271789,378.3293749193881,3888.887696253626,5980.036194616604,19454.67691997314,4867.902064130146,7838.829250145912,1286.7713161077495,2942.592381779084,3722.533062336881,831.0026542388414,1359.078003344955,1791.8813880531536,209.90910508575175,124.36713910724828,6345.707990100545,35517.90317122107,1319.6379472763383,9283.900795823109,295.59952925639664,58.61958385785581,1037.555086976196,820.1976122902496,86.311763419045
,,,,,,,,95,682.1909991545994,5766.535508774335,7700.995556435867,2901.421315226149,311.7991831128778,365.9789348822304,3762.229041168891,5961.446190967351,19544.61324864724,4707.266787318956,7698.615482246442,1263.7523534758325,2886.776590359876,3651.76606,815.2453141953131,1333.2855202980531,1742.158366132954,204.09873154720475,120.92707937957094,6169.606381433069,35610.0018,1275.817251,9223.097218468689,293.6701387156974,58.25714192821697,1014.3670202045912,801.8346475610109,85.70299311340924
,,,,,,,,96,642.3446228403169,5515.474305077825,7158.387496358294,2783.173075826217,299.09480815767256,345.71868295239784,3553.812153498784,5748.183834526161,18889.9267487202,4445.700617210239,7255.294736175383,1190.9824180567823,2765.5149212391825,3498.355756369035,781.0067075816121,1277.274425640942,1659.8495041581314,194.4676294660244,115.23009875787876,5878.050144326795,33952.86929040724,1207.3537041672544,8969.084817933903,285.5887219005541,56.64580585347773,971.8913934113948,768.2716064058649,85.38259910971
,,,,,,,,97,606.5742157121323,5215.765455648221,6506.612457795222,2644.9107364768247,284.2780507377406,326.70044593944027,3360.2927627458457,5492.978787509169,17940.30429429943,4197.550483525193,6727.972343304216,1104.4159064054236,2649.4383882548864,3351.706538890638,748.2358201,1223.6537620351917,1589.3801741569894,186.22704903551767,110.35233362100794,5628.439200047416,31628.63899460348,1145.800916369236,8712.844521563724,277.43299855550976,55.03588590809324,935.3201572340984,739.3590705690528,85.03897428240955
,,,,,,,,98,583.2234632010841,5020.323904590625,5997.6967565841705,2548.024081608417,273.9056043573198,313.44101261861204,3228.946951645265,5298.887461762692,17210.921266780144,4028.023254155024,6338.560626888754,1040.4850242919829,2580.3701943385345,3264.5527089631023,728.7300593308556,1191.7485951955755,1550.684584349209,181.69409408902575,107.6672009715172,5491.324472617717,29755.515575693957,1105.841815012973,8574.799216162422,273.04501279841554,54.186064820428754,916.1112601845768,724.1775346,83.827377611
,,,,,,,,99,582.4491709233712,4968.828646766289,5803.378323936717,2537.180927456608,272.7734909112033,312.71728776265905,3226.125385935991,5257.003170659705,17034.454076605103,4010.375516426932,6208.395910721587,1019.1276643708344,2597.3399659664246,3286.207604913318,733.5369592059765,1199.5856886702663,1563.777357323372,183.24254084337875,108.58494530724948,5537.610060873842,29088.964786716817,1108.2075833139954,8692.150198422987,276.77320411668205,54.93426029855061,926.4236831113138,732.3384563330692,82.9212311990961
,,,,,,,,100,554.4044344990281,4663.369328354669,5366.733844432364,2396.080766075618,257.6418079964599,298.13872628026587,3079.8193579919293,4932.449015675548,15958.092753102686,3807.823132703808,5782.673652,949.2439497,2484.4379671001407,3143.5237080200627,701.6477177635006,1147.4373678956572,1501.405848964795,175.93159274748396,104.252193,5316.6998204792535,27075.600748541125,1059.6244098214718,8330.931603995175,265.2754461,52.64957948348742,889.8098385159086,703.4044989,82.21777681782
,,,,,,,,101,571.7135576062899,4683.273634398742,5319.864274106578,2426.731482742568,260.9844595278236,309.70467208532085,3203.605234316068,4941.135195951588,15981.693858860666,3917.983120547672,5770.244944907346,947.2028768645562,2563.911921510404,3244.318761557883,724.0897043874515,1184.1477027600563,1562.3385048987743,183.06065217344016,108.4776613391079,5532.438704909348,26920.94782288832,1099.654687006672,8550.352450486409,272.26195703655173,54.02072313246985,923.496941,730.0474725691074,81.69108644638901
,,,,,,,,102,566.7886630576276,4477.762784308839,5041.292891584367,2345.050942130848,252.26085613305668,309.1400280386189,3201.6634675002083,4693.603334533312,15194.470307469091,3869.444158674298,5507.090999428117,904.0101578,2528.626108806468,3199.956404186032,714.1158000177282,1167.858193076555,1558.3531884796644,182.5823232074169,108.18774445986472,5518.283281587143,25460.486617009923,1096.0717820018417,8319.112333111974,264.8997298440542,52.562436093391526,917.2391086871172,725.1042657,81.06613129830001
,,,,,,,,103,568.9328465734077,4387.481223539239,5007.601097,2300.020269339147,247.42790117216023,308.5544117660149,3197.515133795276,4553.971149,14738.78732412694,3887.942293651784,5487.262528,900.7525829657188,2499.253470903107,3162.8566544265004,705.8088454,1154.2939642858337,1554.044841789667,182.06680119304343,107.8750966655636,5503.089006155276,24829.912751692285,1093.5314609667123,8094.202184779631,257.72380977261355,51.11923966779717,907.8707000685138,717.7034583,80.546743239853
,,,,,,,,104,546.4988071,4184.950501350351,5077.622238093504,2182.3946319166507,234.7370634501852,294.3285225,3050.0529542694912,4366.913574459582,13992.601114503324,3748.057529760629,5445.131038395886,893.8354416568271,2363.135182716603,2990.290411704456,667.3648614950158,1091.4430711961402,1469.8095174112752,172.19438644951256,102.0252702008029,5204.8814563204805,23988.12015416768,1040.9030565355538,7547.659589579975,240.32496531751224,47.65440020352425,851.2416358858958,672.9349918019018,79.4120722384738
,,,,,,,,105,555.1129465375753,4267.192165734368,5413.832804689368,2203.185544489056,236.9319451134512,298.1994034348801,3086.533723819539,4471.0795325556655,14276.2964413489,3808.3361911660895,5675.055377900283,931.5773704566838,2362.346490945038,2989.089507472934,667.1383712648263,1091.0771432817155,1468.647023242191,172.04793980433047,101.94011538680591,5200.850590555374,24615.44508834297,1049.137286275233,7483.074016297169,238.26115779272564,47.25865478,846.4281854652551,669.1245602880341,79.17430445144309
,,,,,,,,106,547.7038424,4224.475650534385,5487.641825720247,2165.097852559557,232.82032176305648,294.01075432789986,3036.998688641231,4415.046720271672,14126.417140865691,3750.648428534873,5675.566720207865,931.6640497625192,2303.1077383807824,2914.0986575585625,650.4121675563205,1063.721639329183,1429.3161916650415,167.4371876542726,99.20173836176237,5061.597677387063,24407.18843070233,1031.2309341471775,7256.099784770938,231.0325462075916,45.82227755066615,824.2113522813443,651.5669229101997,78.721719490651
,,,,,,,,107,536.8397293337392,4203.297935761142,5451.309030846852,2134.011261753444,229.4542809445333,287.4173097297225,2968.2244184321075,4337.133560042922,14015.935951670002,3656.922913070067,5606.237378521414,920.2820624021664,2238.399862603497,2832.335968585111,632.1281516522978,1033.8314289729194,1390.0159091736796,162.8301143655618,96.47178345293877,4922.445648498859,24251.473014532072,1007.7422324218976,7054.887688428863,224.6219202518908,44.54658728652369,803.6622201457297,635.3209812174539,78.049891150506
,,,,,,,,108,536.6681592735695,4235.965327477373,5495.614301495147,2144.629847887644,230.5810100904309,286.32410301293623,2959.1025900136924,4338.153284076004,14124.54363475631,3637.689694452621,5627.444953238086,923.7649996114366,2227.302910417774,2818.334779901853,628.9959439638491,1028.7027624699094,1382.5068730253142,161.95065905844947,95.95476776500884,4895.851441188209,24540.130908210114,1004.6396187918498,7030.094495278392,223.83777724309792,44.39635322040058,800.5231261295872,632.8383687350589,77.7880755341077
,,,,,,,,109,597.2690712341192,4716.024066104238,6118.731573858867,2396.070186932563,257.59694446695056,317.6021616239179,3284.3209576820914,4814.584609398065,15736.503352868962,4030.204558,6247.036460110143,1025.4734348536165,2469.478728125817,3124.823111941645,697.3852554495066,1140.561187899376,1532.119381826658,179.4750480253419,106.335847496388,5425.671791609521,27560.98592622748,1116.277500798014,7814.166230276108,248.80462931661887,49.34947393,888.6581244682917,702.5080448881257,79.9433363444
,,,,,,,,110,727.4505761635869,5719.178074401008,7439.472533920822,2921.828145408187,314.1099336429797,386.2180184456607,3993.1357,5845.716412,19091.07726600913,4897.885440202718,7595.748325424434,1246.868250569434,2991.41148,3785.272005503685,844.7795567385085,1381.6200011084911,1854.9258992959687,217.29744018220177,128.7498040213904,6568.838158512281,33814.01977815502,1358.5298899282898,9504.560006689137,302.6204700315382,60.0211213138728,1076.638648518547,851.1216196549935,81.5643151154635
,,,,,,,,111,800.0458672905111,6266.003628,8172.202211663154,3208.765585941672,344.93762759992103,424.51805883995365,4387.189330874047,6398.4806202621285,20922.06324918945,5382.055557063651,8327.520289151264,1366.9943397265174,3265.852629466686,4132.586438870839,922.2931707283232,1508.3805996586473,2029.5493089599631,237.75014361778184,140.86406808725783,7187.278763,37453.22413353064,1492.941302545682,10439.236379320471,332.37853698634615,65.92233117943663,1176.2260312138258,929.8404806797462,83.1596805713525
,,,,,,,,112,835.7320957855924,6500.873122819925,8464.035938401117,3338.7535334826907,358.9090235977481,443.6725513,4583.825934343798,6613.047790206875,21707.35309863928,5619.711728492689,8641.335866332003,1418.4993161466778,3389.720670215509,4289.452188329339,957.2689150171592,1565.5815439780065,2116.5354343730355,247.9357245738036,146.89855263960362,7495.303296320022,39178.116502997786,1558.183369603766,10883.333100971842,346.5292633516257,68.72258993557286,1223.8904021152482,967.5310867757184,83.817085954239
,,,,,,,,113,869.2971210799698,6626.025036238878,8730.466910600917,3425.8414913591114,368.2896368019333,461.764746449014,4766.556466944649,6762.231621225001,22150.62936406912,5855.625472010844,8918.630591513529,1464.0226195424807,3486.799421,4412.446004745337,984.6844049960462,1610.4206284657516,2194.6762990223883,257.08533011379427,152.31590032718557,7772.067957,40365.21859435765,1615.560375247856,11227.975599030016,357.4966322754809,70.89381048880523,1262.2367351775636,997.8534214,84.377210349005
,,,,,,,,114,905.5688742102788,6787.102836580043,9152.924606263145,3516.6273367907474,378.0532041221837,480.6338753700074,4956.274677023642,6928.037842198807,22666.93147,6118.510333023852,9249.2122293762,1518.286859252376,3598.244675474555,4553.480899554381,1016.1581244575588,1661.8969614985415,2276.4725783019653,266.6655753391513,157.9909110250401,8061.765268252272,41556.39000125578,1680.1564184237575,11581.36627,368.7430913424511,73.11872791746069,1302.4012250229136,1029.5986184200362,85.266007649682
