Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,19,794.2043961955134,5941.515125,8224.732091613554,3079.2447232357317,331.034894,422.76085514580666,4353.484452,6116.036817854345,19798.95787727712,5392.436931,8229.198016371978,1350.8483237591388,3162.9686594565483,4002.341764962896,893.2262126242528,1460.8608155312916,1991.330748761168,233.2593514796089,138.20164110006738,7052.054667283239,36641.60471845327,1475.7069502595273,10111.223934660127,321.93774068219693,63.83215843243388,1137.9781665481369,899.6100001996682,82.70676292717799
,,,,,,,,20,726.4636446240429,5480.754627276922,7617.512619527877,2835.8458831536345,304.8418007303184,387.70461760660174,3986.4612198541,5696.264721128695,18349.932668676684,4964.739074615651,7626.784213075779,1251.9645275966393,2914.2022867573337,3687.2386041393374,822.9693689652846,1345.958000951712,1821.8632908713523,213.41576169471344,126.4392627208871,6451.942139367069,34003.97148446206,1351.8319798879224,9238.253636,294.1382845827867,58.32099136201322,1041.3329280852568,823.1895807429353,82.36366614612375
,,,,,,,,21,658.2735092057476,5142.510891349237,7050.746867835615,2630.975877306896,282.8019588473671,352.4419710442228,3621.687186866261,5330.264179532887,17233.55257439068,4523.2853144391165,7081.000889448589,1162.3721278972844,2690.5956269702506,3404.0220255168288,759.8234517435275,1242.6867143500526,1660.360776339575,194.49374871338145,115.23151749922668,5879.998822662605,31652.120809071497,1227.993372011981,8459.843983104247,269.36128541060066,53.41139883275578,954.8618467844916,754.8232342549804,81.49375011288521
,,,,,,,,22,611.4350292744798,5009.615121965091,6780.025850498222,2529.441456263918,271.84459556974303,327.4709318836976,3366.1083762120484,5176.145854,16839.403976594003,4213.514812586079,6785.063200470291,1113.7919229687136,2547.022603307993,3222.116630914725,719.2917907561447,1176.3784938794074,1551.0005483868358,181.6912320592357,107.64858781541297,5492.660752083618,30743.26664,1142.2403254723492,8035.875209985432,255.86237740751716,50.73941127795535,898.0775846051117,709.9392599,81.20461601226614
,,,,,,,,23,571.0873862089652,4827.380741270687,6446.788991619554,2428.887389685385,261.0186600624887,306.3745396647614,3149.501462351737,4990.547702100949,16361.52061294726,3940.627608821671,6444.796543244382,1057.933964617416,2416.627747,3057.0288041405174,682.472088,1116.142757,1458.425380736339,170.8586177072146,101.23254304197108,5164.806317698554,29810.453197778774,1068.0339378108908,7720.996743981959,245.8421646351344,48.76921412481207,849.1642530363207,671.2455215839492,80.70073764153068
,,,,,,,,24,577.2866036961719,4956.855426410891,6433.3709021195045,2501.287432496744,268.80185471315764,310.70356506357416,3193.874557859418,5165.995643556229,16976.71509822703,3995.430675532061,6520.463172153943,1070.3572050493715,2485.4177330758685,3144.0349016781324,701.9046998324457,1147.90937597611,1491.7364430719736,174.77153750720333,103.55935114918364,5282.708819402335,30514.05102720355,1085.0703727490754,8060.676977279088,256.6636933783227,50.90859907908988,873.4561817971041,690.4594365826871,81.2277625703918
,,,,,,,,25,566.7403279543064,4873.244770875103,6079.3215119985925,2471.218755055236,265.609436622968,305.2459420108404,3139.621456123448,5132.2534305619165,16762.159808284032,3921.896242894065,6286.1446357972345,1031.888624311736,2475.4490747541195,3131.599092,699.0989776351847,1143.2960987043723,1485.005161467809,173.9974699063705,103.10546694351054,5258.818122298148,29551.57798045423,1070.5558698222417,8140.669737780847,259.2139008119586,51.42166485298016,873.8974373165464,690.8051665835343,80.83952085616912
,,,,,,,,26,533.3577874,4591.085610881029,5484.892967245066,2330.167718173289,250.48664245641064,286.64176858736624,2952.871601,4845.831950629958,15739.385441976565,3683.626784625423,5796.612935909558,951.5234303898266,2359.748234400018,2985.433062272771,666.4235521837684,1089.8539479070218,1418.100867099574,166.15922733419958,98.46164242354324,5021.815574063018,27211.41543855317,1011.292207694838,7841.652859,249.6996315786228,49.55314980371232,837.7836379747425,662.2602688845589,79.56851225642986
,,,,,,,,27,540.4325479580276,4610.388099070765,5384.735168216307,2354.154184960257,253.09620146741003,290.1585392390096,2993.3996808501656,4877.7743363237305,15805.625416376244,3721.075703782296,5760.5356626130215,945.6099997143006,2409.9734805960006,3049.147698548282,680.6211900973327,1113.0501725915394,1450.9698422568915,170.0238204224671,100.75186229426431,5138.138852617215,26990.549805787206,1028.263886044033,8065.117290012644,256.8073840162863,50.97142161996675,859.5934830824532,679.5091446285179,78.986365738261
,,,,,,,,28,542.5648457975591,4563.780704283407,5252.1245133476505,2344.911242528299,252.13973613490035,291.7718221296383,3014.0482490245267,4827.1140580117735,15617.29956513449,3726.505132821844,5659.181714286308,928.9723622825558,2431.381530581268,3076.3921602540254,686.6636738513142,1122.9332592500316,1469.342563356725,172.1744840951934,102.02583434303548,5203.158991426309,26497.387522311103,1036.995591562362,8153.020321989466,259.6103540031602,51.52522093294108,870.8074968047199,688.3829380125349,78.572387150204
,,,,,,,,29,553.8354721006405,4536.822731900127,5153.506511367594,2350.845031615935,252.82320041299715,300.0198805750004,3103.4251221892,4786.6206906492125,15481.929447937624,3795.463658997523,5589.803303912298,917.5828445975524,2483.735693481746,3142.865494524013,701.4466561746362,1147.118156058557,1513.4825332190123,177.3361526,105.08545053866187,5359.433515675672,26079.101411049032,1065.267326,8282.973917688862,263.7480386886735,52.331438184806586,894.6182183428743,707.2181186660433,78.036630765108
,,,,,,,,30,551.2827376512737,4355.2623529376815,4903.375680772862,2280.8961921282284,245.35962773331983,300.6827272361897,3114.073933447973,4565.198043574117,14778.78746387502,3763.585808994577,5356.430713136447,879.2786926757896,2459.4491997056493,3112.4135711321383,694.5793712775369,1135.9085031703487,1515.7205285972934,177.58732583238088,105.22799737101764,5367.316802346325,24763.95114969291,1066.085989413746,8091.522150576518,257.6527333551573,51.12445882538554,892.1457323969727,705.2672198760297,77.775249690396
,,,,,,,,31,556.4838351648303,4291.477267825089,4898.028088886234,2249.692750466904,242.0138479,301.8028286655191,3127.5492272397646,4454.324171,14416.282950101531,3802.868917661853,5367.193887147454,881.0429120455342,2444.566463184025,3093.6491217417624,690.3648041583664,1129.0364689297585,1520.0402627230862,178.08293613967822,105.51464530969749,5382.67406,24286.601060371413,1069.603530429384,7917.090218141489,252.08446820981757,50.00068235184144,888.0052752284175,701.9991469433064,77.328748696207
,,,,,,,,32,581.6974754539581,4454.493056612529,5404.659624143868,2322.957399740897,249.8559108240519,313.2855118429509,3246.499499267689,4648.175931825368,14893.830760576948,3989.46086380612,5795.838778751009,951.4052239,2515.339012934872,3182.8877956607853,710.3482205578083,1161.7402836096394,1564.476398881885,183.2850110364529,108.5964714664726,5540.115301289653,25533.13704270774,1107.945108657383,8033.786116373546,255.80371595603825,50.72370503668768,906.068053930316,716.2771095060633,76.61789967086116
,,,,,,,,33,576.8667606525247,4434.415261043442,5625.990552436395,2289.524169978696,246.2168546513024,309.8852674234118,3207.489074088869,4646.292583613172,14835.757179874468,3957.577598895092,5897.449938417942,968.0841049456016,2454.922329357127,3106.226205372144,693.2822474,1133.834369,1526.2004896914225,178.79016933564995,105.93495343699531,5404.661972891614,25580.07727742904,1090.2509689033302,7776.321367443063,247.59815663190645,49.1106310317092,879.5980863351831,695.3462713741183,76.00734906588501
,,,,,,,,34,606.2336088481267,4675.919577382086,6074.072611425795,2396.4686444459703,257.70040842975646,325.4298890203798,3361.544200853636,4886.855814108768,15636.021113977566,4151.457332378065,6282.079892305958,1031.2252999438094,2549.226804361533,3225.510593622968,719.9177458294506,1177.395078036516,1582.0584886151123,185.3301778731696,109.80282261951804,5602.499725506045,27015.435678399037,1141.4322895128628,8031.514878007746,255.72158421314492,50.719024656300725,912.2897885671058,721.1959028394473,75.8586934816704
,,,,,,,,35,604.0730095862664,4729.714839462791,6134.025617916378,2401.2727354927,258.19090964940216,323.4131712105195,3339.9619282928525,4880.311905835073,15771.277999490523,4114.912345747615,6308.357039635391,1035.537283713094,2518.734862150597,3187.0549424984824,711.2952602943816,1163.307461390028,1564.1001359370953,183.22279790684465,108.5538148283035,5538.927905175529,27288.70366761027,1133.9508794957958,7938.4348910453955,252.7533488514452,50.12555811091771,904.3120869923678,714.8879566972978,75.52914088044001
,,,,,,,,36,634.5803521104363,5008.794210330517,6498.259302781206,2535.905923431812,272.6492638788678,338.56238155361393,3498.974796722717,5129.625805,16701.48995847891,4301.366435264006,6654.141741409988,1092.300909959337,2633.6622375038664,3332.5246636879933,743.7528399987439,1216.383998090649,1634.737748308052,191.49767779951364,113.46119433919114,5789.072963886956,29017.344598284457,1187.9306644537578,8312.697079368372,264.67576479814085,52.496226899609546,946.5742255688898,748.2962943142985,75.923301027326
,,,,,,,,37,686.3652605989394,5419.525709633957,7031.478764753239,2753.498243043412,296.02335435387755,364.9797066828831,3774.251704264796,5532.788786931533,18083.958712930213,4631.4007118494055,7178.923226436162,1178.445989001655,2837.85732830826,3590.961147748269,801.4160378427356,1310.701683152668,1760.6696368912314,206.2478103116683,122.19824396240746,6235.033442260133,31672.33027575225,1282.7955349384472,8979.825842856246,285.9194665584556,56.71106401706796,1021.2215809597078,807.3030071792962,77.18692258218799
,,,,,,,,38,730.3800209035617,5742.209214489438,7469.431302800509,2933.5943524497925,315.37485489403844,387.7733190800843,4009.216064913968,5869.257122300196,19167.9570674828,4917.609233419666,7626.336417189285,1251.8893911908838,3003.457899635304,3800.515302477035,848.1814855,1387.1837872645706,1862.3956891302043,218.17249735310784,129.26827970691713,6595.290881242507,33950.18889482397,1364.0006921663428,9542.834886,303.8391231925788,60.26282647417055,1080.9742742354024,854.5490879029757,78.165172620199
,,,,,,,,39,775.8672817701199,6076.635604981229,7925.226009243902,3111.791879424909,334.5130953710744,411.6884866738304,4254.601892118904,6205.1089434587575,20289.767131909623,5219.401769471861,8075.850141580933,1325.6817214126395,3167.1536669109787,4007.693481206995,894.4200884276181,1462.7950766065017,1968.2132861882585,230.56497784795425,136.60694476940034,6970.068423359287,36321.33155117933,1447.8223781985391,10123.747005667694,322.3335593041495,63.93005950190944,1140.6787171787832,901.7393073575508,79.32369032434829
,,,,,,,,40,809.8577063784719,6299.605129,8201.988133,3235.385229817716,347.7971470943477,429.9363834554272,4441.910004827915,6408.306851627907,21035.290233153555,5445.724621437648,8373.798828648874,1374.582367324445,3284.7744164521228,4156.650114,927.6317276943448,1517.1109076080947,2051.007183993399,240.25959783664769,142.35055170305156,7263.247596662877,37965.156216145086,1509.9417818077047,10546.38349699948,335.8006660581422,66.59492837749018,1185.998574,937.5761810960496,80.57541156934
,,,,,,,,41,828.8020586460807,6317.360379443907,8323.769598429257,3266.2531737205527,351.1333487222945,440.2540433950445,4544.512706482426,6447.221959909518,21118.77144426658,5582.848865108063,8503.167921880566,1395.8230523917864,3324.371457996456,4206.898014172974,938.8141777848329,1535.401302721839,2092.4401917168952,245.1093483219055,145.2204645505658,7410.016399073981,38484.85800475238,1540.3016211637494,10704.935131204656,340.84312210865164,67.59131561990026,1203.437097909857,951.369732883746,81.424816339875
,,,,,,,,42,845.9889827722958,6340.560489887188,8550.728274,3285.258656924677,353.1800337859968,449.01163775618176,4630.187600045195,6472.222990041472,21175.611089922408,5715.956544145404,8640.680867260127,1418.394549763647,3361.506164205568,4253.8947439491885,949.3022590858571,1552.5561445081769,2126.697124507733,249.12090647803424,147.59625017136534,7531.359339824305,38822.27968083594,1569.6142610469203,10819.396020595072,344.48245918473856,68.30804372162322,1216.7126310291865,961.8584656,82.075488633511
,,,,,,,,43,832.5633966391365,6228.482286309297,8621.975551184154,3227.9680874860924,347.02343257516685,443.1796338730052,4563.751875759611,6411.433141688765,20755.220821219304,5652.884356954098,8626.657174081007,1416.092474633353,3315.735776828928,4195.649470476968,936.3678331572556,1531.4184212804814,2087.509336340184,244.5254633391596,144.8765938422855,7392.659389954882,38411.34477325927,1546.981604279105,10599.582404158857,337.48689905604124,66.91516553407725,1192.9409761278357,943.0599490567278,82.44354156232299
,,,,,,,,44,778.7998234,5875.601301137087,8166.29645,3040.147004,326.8033332668903,415.6357857,4273.655422144811,6106.637257671558,19671.90571299536,5322.4107537014825,8176.235991813479,1342.159046988589,3124.148390557554,3952.876093423648,882.2580509302695,1442.924035005914,1953.114680424235,228.79074367896592,135.5482496626138,6916.755484775499,36453.69893109043,1449.2211894358318,9903.799527031331,315.3287102122134,62.52257508935471,1116.3530431966342,882.4941272911507,81.498786623025
,,,,,,,,45,722.9303124685892,5647.617523059466,7743.283855447031,2889.3950409362574,310.5792738385212,387.0594527819726,3977.415790016803,5853.812276,18926.26297932047,4967.570500744525,7776.509481257932,1276.5424004977197,2954.8707492105164,3738.371166608316,834.4546722724388,1364.7456295022423,1823.4443860547167,213.5972731155508,126.54976356629952,6457.542840074686,34761.04881450362,1348.60908075902,9290.785014,295.81843338004114,58.65756210383961,1048.6500878535116,828.9633245,81.37108541076597
,,,,,,,,46,644.2304984998501,5278.315262940499,7143.685304865879,2665.112812114615,286.4254923801032,345.0354519955703,3546.6559378921734,5453.778184152499,17742.61712017733,4439.514614283367,7148.992842589837,1173.5322502059823,2683.6369570885186,3394.940924176276,757.8723604951659,1239.475769708023,1634.1913835823748,191.4365834444658,113.42252254245015,5787.269955082835,32392.239638353123,1203.5065363508054,8466.894509714964,269.586037849666,53.460915152298455,946.2476670795492,748.0181890252455,81.19617376165739
,,,,,,,,47,602.5621915163074,5093.436116761525,6802.096136,2562.7526431473707,275.404394549792,323.26000976958784,3323.082507453717,5265.595831500808,17263.266454758144,4157.810635047741,6799.993876161528,1116.2407428241645,2549.8173251491703,3225.513328143036,720.0857292952991,1177.6576443010058,1538.8047692896107,180.27528818056385,106.811854824997,5449.458504430989,31453.421039797257,1126.8973640850816,8146.530340352679,259.39146454104247,51.45707163425611,895.9649357053878,708.2404239675041,81.075938917564
,,,,,,,,48,580.1565287450178,4981.497958319099,6465.353789271735,2513.7223433554477,270.1381773838696,312.24819807330005,3209.752599265167,5191.677896019294,17061.113211045813,4015.293576391391,6552.879030183606,1075.6783833589252,2497.773749244146,3159.665170007589,705.3941518083865,1153.6160974742809,1499.1524678971427,175.6403974636024,104.0741865429072,5308.971300238528,30665.74870877806,1090.4646961623937,8100.749860695458,257.9396723427392,51.16168630259945,877.7984855317809,693.8919895287859,81.01451711965251
,,,,,,,,49,564.1183837237314,4850.699390952527,6051.196388060915,2459.7860098671645,264.3806320089508,303.8337646924367,3125.0964400675302,5108.509783589268,16684.612038990916,3903.752142819015,6257.062673834371,1027.114737062745,2463.996758588334,3117.111190121152,695.8646947712357,1138.0068004808686,1478.1349944381598,173.1924951412918,102.62846403607834,5234.488941621748,29414.861770986805,1065.6030940130445,8103.008076876928,258.01468424275487,51.18376976975132,869.854474,687.6092538671887,80.737221712945
,,,,,,,,50,523.2409254300126,4504.000767353781,5380.854165467074,2285.968522530229,245.73535007966132,281.2046768662615,2896.8608050680805,4753.915016,15440.8369,3613.754843794782,5686.661352929855,933.4746994204846,2314.987948233847,2928.804632065998,653.7826659787169,1069.1813295842232,1391.2019803037072,163.00747815341478,96.59399772017107,4926.560538423189,26695.26260315296,992.1097678251248,7692.910454280627,244.96326741819428,48.61321344384329,821.8923514237347,649.6983528633376,79.2339576312515
,,,,,,,,51,513.2790233295574,4378.743489085789,5114.184218684476,2235.871924,240.3796210803025,275.5797965797142,2842.9991317641907,4632.695156555726,15011.486646175306,3534.1137579320207,5471.102971005239,898.0987154,2288.886631725444,2895.946142792235,646.4240191130973,1057.1260144549078,1378.0672284232962,161.48113361962376,95.68967981745313,4879.977902825795,25634.435038724147,976.5997350602332,7659.893063986073,243.90433875558367,48.41041052,816.4040177152327,645.3678473220237,78.477934058505
,,,,,,,,52,511.4092258286447,4301.715407673366,4950.5325531705375,2210.259755062955,237.66115378861176,275.01745243849825,2840.973007342508,4549.927409627015,14720.509708657926,3512.518586089832,5334.215369358167,875.6281213036646,2291.764672701589,2899.73695348454,647.2334884372146,1058.4512307024204,1384.9687251645366,162.28773445344603,96.16722012130047,4904.378771088916,24975.832002803298,977.4483488495318,7684.850656,244.7027874846768,48.56649587982543,820.8032481943106,648.8540275497189,77.9147232554791
,,,,,,,,53,517.0592884873143,4235.565347325902,4811.299644415442,2194.7425194361576,236.03505138954935,280.0977434575906,2897.3492424862484,4468.776041336695,14453.887170496697,3543.434535814826,5218.625141763631,856.6528448534668,2318.808879451571,2934.170666689658,654.8686879477395,1070.9463865375833,1412.9831713307042,165.5605491657862,98.10749044260533,5003.5525348343335,24347.37805586999,994.5306745,7732.961892446168,246.23445065199624,48.85648817459101,835.2131323219024,660.2569096122339,77.33791207167124
,,,,,,,,54,529.5636322745776,4183.6763490123285,4710.195438,2191.0348172533363,235.6930968482228,288.83661018630994,2991.387523567744,4385.341119709045,14196.541693519082,3615.3103213055374,5145.401280948469,844.6374001458039,2362.553300943029,2989.792575206742,667.2147514065643,1091.156663880492,1456.0050838103202,170.5908472926175,101.08228808721717,5155.858486570051,23788.31591240064,1024.0849754815024,7772.737232704827,247.5018860963151,49.11028817805882,856.9975119831554,677.4815265810101,76.507852206424
,,,,,,,,55,537.4206610280554,4144.466387560563,4730.238916074779,2172.6262088238964,233.72330672345817,291.4641278547077,3020.410417857192,4301.734730155145,13922.431925297902,3672.5960367339753,5183.332748276781,850.8614882682909,2360.8242352309094,2987.671610448239,666.7153400626603,1090.3596602716914,1467.9690426945365,171.98244263403433,101.90008558592216,5198.282625439168,23454.62773797093,1032.962684695123,7645.878621419573,243.44894313075272,48.28783526734635,857.5853454364948,677.9511312842642,75.97968690696943
,,,,,,,,56,552.6542944590933,4232.087676595015,5134.814018303566,2206.976026,237.38102353829117,297.6436907805113,3084.407214986438,4416.100290137864,14150.206727915043,3790.273762557266,5506.462252684851,903.9031540084246,2389.7523475310018,3023.971537233532,674.8817232639354,1103.736536387651,1486.3647117382177,174.13389731531586,103.1744314726716,5263.506620287202,24258.310261107345,1052.627264449791,7632.672626806174,243.03186471863637,48.19115537251563,860.8295930560847,680.5145927,74.54923638119999
