Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,11,690.1028955882407,5403.303663998283,7007.611288,2743.253284889493,294.9615220942412,369.4725014723273,3815.627186270141,5575.348218085855,18017.36618232607,4700.943230085992,7206.770357838911,1183.0147459649631,2877.4439413866057,3640.9437424184825,812.5953501606406,1328.9814887020166,1786.8536015860598,209.31672391702105,124.01365522268668,6327.761918106802,31175.06182036748,1295.4440489417825,9068.997981719622,288.74956361892816,57.26425820450592,1033.100932909263,816.6997053483025,31.757
,,,,,,,,12,687.0438475523869,5422.892836847103,7035.498434403018,2745.560206632857,295.19035479854193,366.5527942765764,3788.2501385905593,5553.714100717261,18082.274187609837,4656.9789556014775,7204.268346747749,1182.6061386357476,2851.398456933609,3608.03885495176,805.2420960109143,1316.947710987301,1769.8885706143476,207.3296169904555,122.84152077422152,6267.680601271145,31416.33366406106,1286.1420175040912,8999.94361,286.5576521492095,56.83631645880845,1024.8316005466118,810.1611772962956,31.757
,,,,,,,,13,686.0635438652891,5417.143360629848,7028.387823344316,2752.2878430658875,295.89322655649767,364.81926662090666,3772.5925950971928,5530.356649035579,18076.00925326559,4629.364811760603,7175.767470468683,1177.9279603440357,2836.609845236469,3589.382610589764,801.0637463689193,1310.1255167099123,1759.8956707213583,206.15714660937743,122.1445272941222,6232.292607266886,31658.407554736983,1282.2316356548429,8975.878434854143,285.79378029126065,56.68613461288727,1020.7726659906268,806.9481279,31.667
,,,,,,,,14,697.5869128390256,5484.391527928169,7134.063602585571,2801.879801306421,301.21493621967045,370.36280401505616,3829.207505112251,5605.735150776344,18307.340854688897,4696.815007954421,7283.923882470709,1195.6811942040858,2868.6065665605315,3629.877134060448,810.0992456733101,1324.9010487733626,1778.7765575211306,208.37683745326663,123.46430294903516,6299.170943134024,32425.869798770305,1302.758844336254,9114.374076003962,290.19714379018257,57.55710435105295,1032.4399425512863,816.1809511,33.6434
,,,,,,,,15,694.7271436,5441.141540410797,7096.406508346863,2786.360934062321,299.5297426659787,368.63413773134334,3809.655967216757,5556.179147446556,18167.86491133297,4673.557150717891,7231.278380995525,1187.0420332311317,2835.9329902499458,3588.5692181300865,800.8817072611752,1309.8160847274655,1762.3776984567855,206.4525109427348,122.32060143347752,6241.139226245072,32522.849608449687,1296.4092299190545,9065.006355160252,288.62394150483084,57.244259,1021.3866283533958,807.4354829,38.2334
,,,,,,,,16,693.6095412875319,5395.350552,7024.662705,2770.973280204346,297.87383358489143,368.2226832721863,3804.311716272493,5488.44907,18015.853766104985,4664.037307917372,7171.811441229763,1177.2727946559455,2813.2730704221176,3559.998448935009,794.4781065393082,1299.3425788512498,1756.602599274729,205.77238215169248,121.91734435708192,6220.670364806972,32515.581910982837,1293.2025199017862,9032.540114,287.59934506295536,57.03579451,1015.7585961795546,802.9951184884271,42.0134
,,,,,,,,17,695.5804715437963,5301.908297,6985.80743362964,2741.235858,294.69219789100833,369.48763810269065,3814.028040031303,5410.895936174795,17724.141544273753,4685.462114432186,7136.369282648543,1171.458548933192,2790.012213673025,3530.681510631569,787.9092500594667,1288.6010007032053,1756.1014961874605,205.71048817622275,121.8777368566197,6218.930862014356,32298.80452031174,1292.7136422887086,8984.224578994172,286.05602161038604,56.72669209818224,1009.9966998210527,798.4466260771648,43.6334
,,,,,,,,18,696.2313801836046,5218.149728789062,7037.0719586540445,2703.6997118749086,290.6598400020785,369.52726174878575,3810.548327384254,5326.505234673367,17427.08857396095,4704.113641,7111.101076,1167.309285507147,2766.449828378521,3500.8671141674754,781.2560630386548,1277.721494387837,1750.2276086106626,205.0213372536043,121.46865155381488,6198.152475510314,31949.930689980923,1291.7599703762398,8904.138443371923,283.5019165631231,56.21610272287481,1001.329250899101,791.5895604990283,45.7934
,,,,,,,,19,692.3486414,5179.522984256212,7169.920132102599,2684.335306,288.58006854244843,368.54228595063785,3795.15532811222,5331.662480985647,17259.765436455815,4700.863405928644,7173.813307403293,1177.603657365765,2757.3217481176325,3489.046266373007,778.6710294122126,1273.5071799065445,1735.9449847340377,203.34412130945623,120.47744750535628,6147.637171452554,31942.363157490152,1286.4493157823647,8814.471674188562,280.6496142,55.64576118983141,992.033840779608,784.2361039394071,47.5934
,,,,,,,,20,663.4467423,5005.327974608396,6956.733443547553,2589.8511602734,278.39837701027704,354.07328011605284,3640.656665073333,5202.143700712651,16758.172471651356,4534.074058548349,6965.200775094116,1143.3631861586025,2661.410557768661,3367.3900383174614,751.5811023954509,1229.2032198053014,1663.826227564802,194.9030662523282,115.4713213461545,5892.270075366217,31054.305710366647,1234.5676619471462,8436.883696987721,268.6233346222672,53.261951943324966,951.0027706559932,751.7822119590004,51.373398
,,,,,,,,21,629.4394164194726,4917.255531499646,6741.905806245567,2515.7322870608737,270.4144971,337.00409552173926,3463.047863046342,5096.784737053954,16478.67812324242,4325.153646323383,6770.834622979191,1111.4572037521375,2572.7405365352543,3254.917002213213,726.5412072017486,1188.253802308561,1587.632653432987,185.97441637154287,110.18407715564533,5622.439572191766,30265.67554653565,1174.2040666026735,8089.280800848047,257.5625601270468,51.07184056669914,913.036413,721.7600122517059,50.833397
,,,,,,,,22,593.2916557,4860.962666626042,6578.839239271402,2454.384256467995,263.77803444313867,317.7537466525928,3266.22440052152,5022.551860696561,16339.721129384588,4088.485382729862,6583.727113800045,1080.7418981553994,2471.443711,3126.505383960014,697.9479373466676,1141.471310939048,1504.977044756985,176.29983030448616,104.45428515883177,5329.674676853675,29831.00851818402,1108.3461390259192,7797.423243,248.27006348628436,49.23379899331994,871.4285437534174,688.8729281364125,49.9334
,,,,,,,,23,567.0281538519646,4793.068198956265,6400.965856482119,2411.623099627832,259.16336538028594,304.19685990015654,3127.115119117532,4955.075385,16245.224551283756,3912.618019601352,6398.987570231886,1050.4142751890563,2399.4505976234323,3035.2997473661667,677.6211442506491,1108.2093256420007,1448.059038143737,169.64417164130944,100.51299219174956,5128.095387937672,29598.563460552115,1060.4424587773294,7666.116666837339,244.09474297340495,48.42256740001732,843.1284779595586,666.4743751595939,49.123398
,,,,,,,,24,555.7356046486354,4771.808370253011,6193.203247,2407.910516,258.76706700492224,299.10452189874195,3074.642295905518,4973.141060614179,16342.948146820783,3846.275087767535,6277.0442278845485,1030.3991201763629,2392.6332567770924,3026.6632309383976,675.7015151,1105.0561489829208,1436.0476215091933,168.24704652778587,99.69332089022728,5085.497153643206,29374.91445203742,1044.5630226392632,7759.759476773104,247.08204194882825,49.008102578321775,840.8487157283414,664.6835212,49.7534
,,,,,,,,25,548.3000429327872,4714.681813340501,5881.515892936054,2390.811599,256.96718288850707,295.31401746850247,3037.4661803209087,4965.262991741649,16216.761873471927,3794.287740416678,6081.609519707981,998.3135999060156,2394.9042745287816,3029.7048433130144,676.3520796821508,1106.096159183218,1436.686880439992,168.33603594828557,99.7506779794394,5087.709591162655,28590.04499274144,1035.7227118533344,7875.793104115846,250.7797415034688,49.74853500956014,845.4630432407614,668.3281280919916,50.9234
,,,,,,,,26,525.1644601937471,4520.558344620453,5400.635225286422,2294.372184606693,246.6387207175148,282.2384396042057,2907.510225236561,4771.391326080048,15497.600399847694,3627.039704996992,5707.566619070795,936.9063328194324,2323.4982913275085,2939.571483916005,656.1860974092833,1073.1118467823972,1396.3163076478293,163.60672514602933,96.94909592360416,4944.671527072466,26793.399547624547,995.7569550673765,7721.191079847033,245.86379973097095,48.79192501148154,824.9137865469752,652.0867696,51.7334
,,,,,,,,27,536.5600998066457,4577.3525446082185,5346.151060307507,2337.285585805631,251.2826506,288.0794196465104,2971.950593254953,4842.822836302266,15692.370829552514,3694.4124822855338,5719.2587710528405,938.8342684798332,2392.704910475501,3027.299150726453,675.7442257484191,1105.0746553886372,1440.5729749612617,168.80552142923733,100.02992879051092,5101.321720901998,26797.15008348121,1020.8959016402636,8007.32701,254.9672408138596,50.6061879,853.4340998123671,674.6401485976419,51.193398
,,,,,,,,28,550.5929100264485,4631.308714814011,5329.837607474305,2379.607736803356,255.87052336157865,296.08902577152486,3058.645633317959,4898.538482,15848.381038550642,3781.644389976632,5742.917832903545,942.7179078132556,2467.357483029401,3121.912016630762,696.8238973,1139.5487484396483,1491.0837000415554,174.72206495598482,103.5354602567968,5280.147566893064,26889.456287131627,1052.3395034995613,8273.656539597994,263.45168027515336,52.287614195721154,883.6924055294461,698.5686005803199,51.7334
,,,,,,,,29,564.0423841624404,4620.434116502927,5248.483071052244,2394.169935341609,257.4826061459138,305.5490976296717,3160.6197023637437,4874.8357272869725,15767.253701046093,3865.412164921509,5692.820596303105,934.4934396677824,2529.5097059551026,3200.786941128002,714.3739688808134,1168.2589726605966,1541.375262922735,180.6043696611865,107.02212308250331,5458.205207543081,26559.726268362203,1084.8996725065972,8435.625003881243,268.6087837528292,53.29588054,911.1055867825952,720.2517965530102,52.5434
,,,,,,,,30,583.0503046587681,4606.233550079875,5185.931808261123,2412.3324183545024,259.4984314,318.0095144419124,3293.521874750425,4828.266746522444,15630.41239058396,3980.4617534238782,5665.094054,929.9469666486808,2601.1745103621224,3291.765834359579,734.6043806095728,1201.3650230726157,1603.0636470522527,187.8207630285054,111.29174148858304,5676.607452,26190.969308958815,1127.519,8557.794635737602,272.49992502743066,54.07049642194944,943.5554671822816,745.9081145302962,52.9934
,,,,,,,,31,576.6212972677414,4446.772813509241,5075.272869032859,2331.1023074800064,250.7715949490658,312.72415762560126,3240.7257474883263,4615.512652339706,14937.964503504649,3940.483209169658,5561.416354489015,912.9251827086168,2533.027908781694,3205.5988999960155,715.3470124498344,1169.892874218051,1575.0459093406896,184.5272174486325,109.33290028308188,5577.456708328183,25165.459488158245,1108.3092379415923,8203.585699516845,261.20664050760604,51.81005538723548,920.1394926972876,727.4023668,51.1034
,,,,,,,,32,576.3981250634675,4413.9119633207365,5355.422372310648,2301.794912842011,247.57968636982253,310.43143430337705,3216.923406684951,4605.830358776139,14758.14575043423,3953.116282853696,5743.037826724486,942.7377809835784,2492.423900968793,3153.8912151450127,703.8768427732314,1151.1566570934838,1550.223786544419,181.61525736587168,107.60714148352464,5489.644028,25300.52637226925,1097.8515641742758,7960.597131739057,253.4733061137355,50.26160455072026,897.8136393969551,709.7517186626561,43.9034
,,,,,,,,33,578.3545890584405,4445.852302383013,5640.500850353128,2295.4292061646465,246.85188591909647,310.68450935395026,3215.761683435777,4658.276089267538,14874.02089,3967.7848023116862,5912.6603719865525,970.5809432606128,2461.253952922685,3114.2376421523195,695.0703293,1136.7587024761274,1530.1367962990644,179.25129677578045,106.20817603128148,5418.601430243161,25646.05224460488,1093.0628944149976,7796.377700400997,248.2367504906905,49.237294928583374,881.8667056,697.1396767236098,40.2134
,,,,,,,,34,590.2828281729086,4552.890160099375,5914.256001762252,2333.4144930682114,250.9199814874308,316.8674129234384,3273.097678761688,4758.2763949796135,15224.617424406444,4042.2271867299087,6116.790345365856,1004.092444974925,2482.1533906571726,3140.6432895118865,700.9757902857095,1146.4163094830446,1540.432508796517,180.45390414533892,106.91377008999623,5455.090800876623,26304.625055130608,1111.3997478657157,7820.195461797442,248.99322266378545,49.384542327135925,888.2862788,702.2203173520055,37.9634
,,,,,,,,35,600.1537300186068,4699.028027708266,6094.227512571022,2385.693063798643,256.5157439977578,321.3148377082405,3318.291957387705,4848.648006881127,15668.952541080094,4088.214427410816,6267.4278564760925,1028.8186254496063,2502.3930857015216,3166.377045756004,706.6803132,1155.7598188170637,1553.9521147421897,182.0340320511121,107.84950799502936,5502.990846871331,27111.652124145952,1126.5937050446787,7886.929617388193,251.1134625792717,49.80033901884768,898.4448295100905,710.2496998684276,36.4334
,,,,,,,,36,595.2076928432202,4698.022616,6095.073561988061,2378.5651555921872,255.7326881757932,317.5562139,3281.880236518047,4811.357191211481,15665.24282097601,4034.4873324429714,6241.284244910157,1024.528891172322,2470.2561604683647,3125.757534,697.6065528486516,1140.913220378038,1533.310132181375,179.6161677694785,106.4214728446452,5429.888825074371,27216.957905081545,1114.225279266421,7796.934199838509,248.2539063699217,49.23908846527446,887.8438467752411,701.8681076725696,35.6234
,,,,,,,,37,618.5726919658792,4884.237008821232,6336.976822251845,2481.534131019967,266.7850104005255,328.9305164989536,3401.4673685941066,4986.3130471148415,16297.798948471936,4173.955429214803,6469.858136057089,1062.0504119294192,2557.561036021716,3236.280492939277,722.2598583739801,1181.243158787585,1586.7675995198515,185.8766324001128,110.12867500806966,5619.1967197036965,28544.041670186423,1156.0933118850676,8092.884887782943,257.67908760443083,51.109689762962994,920.3551209405044,727.5653694175595,34.7234
,,,,,,,,38,614.5909636998134,4831.881751821619,6285.282799765769,2468.523958179996,265.37765334302384,326.2985994272864,3373.624544066761,4938.788422133962,16129.210642546284,4138.007764954398,6417.3133355166365,1053.4240879504678,2527.3118542934635,3198.0096599789936,713.7170536422345,1167.2699091481024,1567.1452238752345,183.5850400660757,108.77504083779056,5549.722148161868,28567.97655123102,1147.762090820408,8029.984284100947,255.67071139434933,50.70920279584896,909.6045920247908,719.0751833728389,34.0034
,,,,,,,,39,632.6099194504619,4954.635993705888,6461.899741275535,2537.2257039868973,272.7480682456712,335.6736732076545,3469.025468024031,5059.387811723498,16543.432430482335,4255.683169719599,6584.712395532113,1080.9057511569076,2582.365403449792,3267.706616709324,729.2729483374656,1192.7022795359344,1604.7992713343908,187.99309558681415,111.38362237647355,5683.103963097595,29614.903433617088,1180.4941638486646,8254.482342883271,262.8173809860372,52.12591217881626,930.0619942975362,735.2407351052506,32.9234
,,,,,,,,40,651.7731430258145,5069.919569966371,6600.956615252982,2603.836678380771,279.90699836738673,346.01262140109776,3574.847312166616,5157.402671189068,16929.192772681337,4382.716895341543,6739.229791392208,1106.263313718754,2643.585075106099,3345.270271112841,746.5576261,1220.9702232658276,1650.6497229714305,193.3608237481269,114.56366441192756,5845.458624850468,30554.341827672823,1215.2005138232112,8487.725022872803,270.25223545208127,53.5955704765392,954.4911558720768,754.5609180059247,31.6634
,,,,,,,,41,664.8616604387944,5067.760954079516,6677.294317248862,2620.175089865045,281.6777526449535,353.17001357922067,3645.589718795993,5171.935388873531,16941.393065311342,4478.538787051477,6821.206926979367,1119.723609046007,2666.797342527705,3374.7565776668785,753.1129376116171,1231.692717118901,1678.5470616547232,196.6257281993101,116.49526950802638,5944.2851952070505,30872.39748968485,1235.623732760066,8587.455680128298,273.4229744608665,54.22148010551641,965.3923742142424,763.1849531474264,31.1234
,,,,,,,,42,674.8968631529648,5058.250724771287,6821.435985009549,2620.8506344122984,281.7531927535559,358.20389155397186,3693.782248605649,5163.285908631264,16893.072830692396,4559.966169914907,6893.1966391686565,1131.5395966644685,2681.677908212573,3393.5905518132813,757.3161470041415,1238.5684602697206,1696.5956382827048,198.7388982027702,117.74650531188546,6008.223389704952,30970.893605709596,1252.176757277998,8631.290223,274.8146085225979,54.49348085452252,970.6456641424238,767.3329966031441,31.3934
,,,,,,,,43,678.7458160130415,5077.759014,7029.050105681634,2631.595194371068,282.9102310643261,361.3014017284192,3720.590532201996,5226.909370668382,16920.65655263897,4608.503834274626,7032.866790352395,1154.4668503623243,2703.1476457075782,3420.495706440367,763.3721967243272,1248.4861215439155,1701.8382427677063,199.3489454617985,118.11038331209964,6026.852309862322,31314.77994051725,1261.1739785729458,8641.290545981816,275.1355892154241,54.55246869778135,972.5429913996534,768.8279322099095,32.2934
,,,,,,,,44,667.8611008,5038.631796276568,7003.021281461918,2607.083186151904,280.2507491,356.4291683691842,3664.880408441145,5236.757070102154,16869.675891669303,4564.242310187841,7011.544951874039,1150.9707523055056,2679.1187165649185,3389.795554577777,756.5818781948238,1237.3819375704527,1674.8967852287042,196.19988775812675,116.23962989924216,5931.475320817901,31260.93094344897,1242.7820729626394,8493.019972,270.41066677663406,53.61633961946082,957.330433266822,756.7843258758901,34.1834
,,,,,,,,45,659.4686891,5151.847778484211,7063.548401777525,2635.752750966527,283.315422,353.0818745806068,3628.262824,5339.941957,17264.84229622528,4531.497918233743,7093.857353441431,1164.4825633628218,2695.480747921017,3410.2024634641125,761.2030085322879,1244.942971233346,1663.3753739747688,194.8468770233768,115.4407350771791,5890.6747135884425,31709.58928815124,1230.2229512504532,8475.203913324833,269.8503453,53.50837406784209,956.5955208,756.1937125085026,34.2734
,,,,,,,,46,648.6058707635149,5314.163603331286,7192.20254,2683.213260176011,288.3707870500772,347.3788035602011,3570.743497,5490.818202988438,17863.11833055656,4469.666134822525,7197.546124,1181.5024417290847,2701.863214204773,3417.9980914339744,763.0195457234814,1247.8938249179105,1645.2901994097786,192.7367490209235,114.19284583568565,5826.574925125037,32612.23559818685,1211.6803019992035,8524.398486138694,271.41696525131084,53.824001665420994,952.6742268384216,753.0984484115971,34.2734
,,,,,,,,47,630.5246362540588,5329.801637110236,7117.753573461394,2681.6795027636454,288.1847851410991,338.26118356769933,3477.293163684624,5509.950579479865,18064.383984252505,4350.757606745368,7115.553756380247,1168.040906400147,2668.1439096074905,3375.196198158685,753.5019603422453,1232.307914866258,1610.2143995805025,188.6411263534603,111.76855577625456,5702.345566424318,32913.04555660493,1179.1920578312192,8524.577465867294,271.4287605990993,53.84498369080018,937.5430007654936,741.1069628825946,33.7334
,,,,,,,,48,627.6001292693534,5388.871119590818,6994.072587093833,2719.287622,292.2293323380273,337.7829943564324,3472.2373125388385,5616.238992802225,18456.323985345443,4343.653208641552,7088.755400763874,1163.644394226957,2702.034796199276,3418.0538714857403,763.0793396713818,1247.9556396068276,1621.7490212201578,190.00378465365003,112.5850864235272,5743.124328057647,33173.50904488273,1179.6398909025663,8763.206837900858,279.0332672049379,55.34554787585896,949.5824242190248,750.6365622899572,32.0234
,,,,,,,,49,633.6882192157861,5448.911341469716,6797.459494163982,2763.138839680141,296.98534337243615,341.3040291554654,3510.498602991507,5738.516171,18742.23992046377,4385.181931695881,7028.714216208704,1153.7835451544786,2767.8688785082845,3501.528573003987,781.6821290842299,1278.3513596772702,1660.4258244574012,194.55143990019715,115.28510768711892,5880.031695,33042.446252316644,1197.018474,9102.310626065248,289.83431582223847,57.4960023533444,977.1291780651438,772.4085868699264,28.9634
,,,,,,,,50,643.6247927,5540.251955566633,6618.846077675678,2811.9092849872663,302.2725403820422,345.9024190704394,3563.351689,5847.664847981986,18993.36417679956,4445.184042904896,6995.011393,1148.2424839760442,2847.605311,3602.6449435552927,804.2007274861644,1315.1716125405007,1711.280679131458,200.5111780080885,118.81771616117962,6060.031529091557,32837.13491203005,1220.3679273703292,9462.845232454967,301.322822,59.79782526,1010.987995438531,799.1767221865557,25.9934
,,,,,,,,51,676.2002288,5768.611642,6737.490491155377,2945.565741005116,316.6791304425616,363.0522835346673,3745.402746080859,6103.170756282347,19776.32095598001,4655.885830575989,7207.699736080613,1183.1665221015771,3015.4079824190767,3815.1558030851897,851.6071177328932,1392.671082,1815.483066439698,212.73727260123357,126.06278544217786,6428.944150509031,33771.12652464656,1286.584750817935,10091.239281784898,321.3226377558986,63.77648254871469,1075.5409017535012,850.2157037565669,24.013401
,,,,,,,,52,689.2187733530061,5797.359270917361,6671.760698512632,2978.7349156787163,320.2924793201345,370.6370195281559,3828.737989771186,6131.8709748092815,19838.6167713206,4733.7701961904495,7188.844447834883,1180.0712799039734,3088.577907396585,3907.9333050527375,872.2671560155853,1426.459324617529,1866.5022015265984,218.7128186610385,129.60316345755453,6609.559917874868,33659.56542639805,1317.2929192241843,10356.76142486449,329.7823866062992,65.45235992195948,1106.1845960405033,874.4511330009066,22.1234
,,,,,,,,53,716.1674538861281,5866.588451465612,6664.025369904516,3039.8896162925853,326.9269608830985,387.9572270292829,4013.054742872464,6189.603457031699,20019.761377724397,4907.933279664772,7228.202961979453,1186.5310234690187,3211.7312041791515,4064.0552880853056,907.04422359253,1483.3442972062328,1957.0919287734328,229.3142771053019,135.88652829928247,6930.310622097454,33723.01811,1377.5025742696346,10710.755522279916,341.0539245864763,67.67004775057437,1156.835348954204,914.507331,20.1434
,,,,,,,,54,749.0144387059881,5917.388961971249,6662.097200696181,3098.9981445315143,333.3641547180743,408.5303035769382,4231.016464052515,6202.623475,20079.57884582216,5113.492441747932,7277.652046861877,1194.6545601384294,3341.593770361662,4228.760570183351,943.7080873069134,1543.33123788414,2059.372593089615,241.28357754561168,142.97071902306803,7292.442711329224,33646.177730061725,1448.4650877607794,10993.754217141752,350.06649814083994,69.46155796,1212.1366938537535,958.2294070802864,18.5234
,,,,,,,,55,751.9312903336169,5798.723764325155,6618.306495597717,3039.826614571305,327.01360470477914,407.8015856787308,4226.002585185119,6018.765523697708,19479.549189912308,5138.507089572693,7252.252033229493,1190.4815411169282,3303.143593423144,4180.196133211526,932.8337414112953,1525.575039685749,2053.9066256432666,240.62896978533868,142.57334783734433,7273.169130840773,32816.50628312269,1445.2681496901612,10697.71929970163,340.621213908086,67.56185035859164,1199.889215520132,948.5542813976408,17.173399
,,,,,,,,56,747.8152249845941,5726.581028606635,6948.090585471696,2986.333934423897,321.2082947769439,402.7517488199818,4173.615764040565,5975.574722089523,19147.123498191784,5128.747672673275,7450.980386194196,1223.1019414056634,3233.6547591210947,4091.838203621678,913.205294486256,1493.5032524994558,2011.2503828556603,235.62646830736935,139.60881415009877,7122.228899551818,32824.740398355534,1424.3455673494338,10328.027584107189,328.8546391752409,65.20908289048461,1164.817648679796,920.8273207281404,15.913401
