Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,23,598.0552651648361,5055.339233522965,6751.219153059718,2543.5842691897574,273.34447884219674,320.8421530289563,3298.2271674874505,5226.211261835942,17134.144064417604,4126.71186,6749.132617320853,1107.891704518657,2530.7457022429367,3201.3877669639514,714.6997734647272,1168.8492319166253,1527.295119560296,178.9269004817348,106.01294448854044,5408.698714851319,31218.161917794503,1118.4686184765694,8085.597522494321,257.4513192027748,51.07219313476981,889.2634731251297,702.9430663255918,35.5568
,,,,,,,,24,588.7390674740509,5055.191689299525,6560.998923893177,2550.909065036495,274.1344633079507,316.86743808914883,3257.236036284137,5268.4809214159695,17313.506587038613,4074.6937743041217,6649.818968418685,1091.591418768752,2534.7245355873124,3206.4076392357265,715.8293918292562,1170.6821035337605,1521.3301621554242,178.2387316008998,105.61380678751485,5387.5095042197645,31119.402098695453,1106.5964727153562,8220.588208,261.75549982713284,51.91854610228928,890.7841870193777,704.1570724483544,35.2868
,,,,,,,,25,591.0905567245313,5082.625715,6340.522034148218,2577.3956742874893,277.0214541313131,318.36095809938325,3274.516569348347,5352.762787275684,17482.352824172063,4090.4021106029454,6556.231397607356,1076.224138881663,2581.8077513933517,3266.1495209191985,729.1360496,1192.4182807379786,1548.809012408202,181.4733419921876,107.53543527944612,5484.765382485512,30821.273551515154,1116.5527383273895,8490.436925,270.3511315221445,53.63101760441671,911.4447963,720.4858916215426,34.2968
,,,,,,,,26,586.8019959824924,5051.127524128255,6034.497324137782,2563.6582051976966,275.5862297883069,315.36421874707804,3248.759070404121,5331.400286920368,17316.523749940487,4052.738331940396,6377.452661282859,1046.8692149203173,2596.202786665887,3284.583296932832,733.2013890537717,1199.0609063150516,1560.1992489140755,182.80892967591583,108.32782358440788,5525.01805,29938.088971028377,1112.6270207458767,8627.412326,274.7203578260937,54.51853877165002,921.7323203490536,728.6209310432436,33.9368
,,,,,,,,27,601.3747771193808,5130.281523547055,5991.948345576828,2619.621918839507,281.63675989227534,322.8784563836012,3330.952350487043,5427.819744441332,17587.957087188413,4140.685235301955,6410.126228113852,1052.2423287951383,2681.735713796418,3392.986829803148,757.3718830297021,1238.5640021017216,1614.589403971186,189.1966675543158,112.11321183468284,5717.544435427098,30034.156778887107,1144.2167345880584,8974.585507569582,285.7664363645983,56.719247262187714,956.5261034983596,756.1344370274545,33.3068
,,,,,,,,28,609.9055174185817,5130.216329698359,5903.994229761293,2635.9509204333817,283.4341690587888,327.9852086298585,3388.1381572807827,5426.233417062689,17555.64748754165,4189.021936826213,6361.573512091142,1044.2721707349754,2733.1535058658283,3458.2199101456063,771.8892341,1262.3066087200336,1651.7106541465866,193.5439950113125,114.68881511034952,5848.951330807517,29786.122289732262,1165.702750060988,9164.935982348095,291.83200591030794,57.92029612058132,978.8881477013894,773.8218855176469,33.3068
,,,,,,,,29,638.8483276848242,5233.217736,5944.561485042938,2711.6959688365923,291.6311556772559,346.0724504527778,3579.795894773185,5521.359280012234,17858.38075635594,4378.061236,6447.829134610874,1058.430337731978,2864.985133894759,3625.2903009256015,809.1175914710069,1323.1989509002426,1745.799671624246,204.5569672959053,121.21589844362884,6182.097953821983,30082.20159821061,1228.7841498220616,9554.397112742152,304.2329390844674,60.36422990911344,1031.9406782252242,815.7749641866734,33.9368
,,,,,,,,30,663.8867388477198,5244.860255622707,5904.930206816522,2746.787866229305,295.4763354186589,362.0996297891449,3750.148965330458,5497.677026,17797.47549382183,4532.328945673445,6450.525429398426,1058.8785462534747,2961.811783751298,3748.149460452323,836.4528801190883,1367.927091299909,1825.3188246419136,213.8609873943228,126.72167517480388,6463.635091230288,29822.19040595763,1283.8427589054063,9744.281628964083,310.2804082549732,61.56704704657338,1074.373783915939,849.3238090757644,34.026802
,,,,,,,,31,683.0878314634015,5267.818605700966,6012.364015377206,2761.513713907236,297.0737046967533,370.46510021550944,3839.088728960922,5467.714327788153,17696.088971265104,4668.048410670855,6588.268340857075,1081.4863868186262,3000.722570332923,3797.476110430589,847.4276649051496,1385.9002265104186,1865.860140381296,218.59805978417435,129.5199711073052,6607.270363,29811.97404778512,1312.9458754362436,9718.284067,309.4354621892021,61.37619014448655,1090.032736717627,861.7089027080636,33.4868
,,,,,,,,32,678.6291696167162,5196.771606604055,6305.270054561298,2710.045543881593,291.49088046846003,365.4901314,3787.482931105655,5422.729005975767,17375.677956268264,4654.248346376785,6761.633707601468,1109.9435089327294,2934.484844240366,3713.2712327258937,828.7177500291785,1355.327944927105,1825.1743634087657,213.82687752906315,126.69254443142394,6463.297513129131,29787.874832154164,1292.5685614885815,9372.50345942822,298.4298035824239,59.17609630687694,1057.051537958124,835.6346048437264,33.1268
,,,,,,,,33,675.5576137673066,5193.058773,6588.489772546766,2681.2179006185424,288.3398423049661,362.900700961522,3756.229016601949,5441.184246948015,17373.871060850004,4634.643320381809,6906.390659782831,1133.7047520701992,2874.912516936541,3637.642010694168,811.8895604,1327.8117110200617,1787.3041597684917,209.37774266074928,124.05839483192987,6329.2961124949215,29956.33852429981,1276.772026397747,9106.701001345977,289.9574585962106,57.51251930837508,1030.080470586887,814.3066993496699,31.5068
,,,,,,,,34,684.7493477205868,5281.51662,6860.7500441686325,2706.844881522091,291.0762188109094,367.5776152676373,3796.911232358116,5519.772052020697,17661.104733346634,4689.129172229515,7095.697179769469,1164.7834121753378,2879.387361573512,3643.259368687499,813.1571718794107,1329.884222728581,1786.9572097683006,209.33303030282065,124.02382525352564,6328.101868,30514.312781701152,1289.263749656205,9071.708486062744,288.8411091571358,57.28784835340064,1030.444087124135,814.6008681148315,30.6068
,,,,,,,,35,684.0855278309632,5356.189435876101,6946.508263024331,2719.3334260219704,292.38959845207984,366.2508776655395,3782.356738991577,5526.733843595355,17860.263351676193,4659.953249602865,7143.930761218471,1172.699422215038,2852.3540040642674,3609.1964513670296,805.5099067,1317.393404647801,1771.2730913202768,207.4915820235305,122.93231535993615,6272.586855394902,30903.230165945697,1284.1483953496977,8989.920649346603,286.2318052887484,56.76494121400048,1024.0927860322636,809.5784738540455,28.5368
,,,,,,,,36,691.3292596270575,5456.717942079411,7079.382110895468,2762.6855428150466,297.03159435739485,368.83915456667023,3811.879216914488,5588.355199027465,18195.06174318893,4686.026699670389,7249.204719691495,1189.982603244439,2869.18395551652,3630.543872,810.2647655444118,1325.1621264754544,1780.9281889419883,208.62282825674225,123.60774048242816,6306.775040766607,31612.29195130209,1294.1642835518678,9056.080444771822,288.34504552589766,57.1908310035498,1031.2239519680422,815.2145294280169,27.0968
,,,,,,,,37,691.7541446406312,5462.076225061705,7086.685264674008,2775.116881970177,298.3475330701105,367.8452848666747,3803.8846212348258,5576.228568796264,18225.941942724923,4667.763393382831,7235.287362315817,1187.698364010532,2860.1382987288403,3619.1549890370175,807.7082241537357,1320.992442008378,1774.4932451849486,207.8671310981728,123.15766339199392,6283.986782624548,31921.00037166774,1292.867193257738,9050.329469656228,288.1643162602039,57.15632161591884,1029.239534368164,813.6414141,26.8268
,,,,,,,,38,715.6697745926865,5626.558033602509,7318.992940411535,2874.510184940196,309.0230357547244,379.9633559469241,3928.468297805769,5751.047128242467,18781.90410646378,4818.565939498858,7472.737901,1226.6756657721528,2942.966642723153,3723.970880932584,831.0986543443208,1359.2451599676872,1824.886038631379,213.77838595565663,126.66474705234177,6462.458176926576,33266.41383711393,1336.5289848691623,9350.637061094629,297.71963989193506,59.04910074858471,1059.2028711649152,837.3380098230534,25.2068
,,,,,,,,39,704.1329634487691,5514.80844323254,7192.483826819726,2824.085109886715,303.58503662981303,373.62502705104697,3861.234400498983,5631.403529366281,18413.837255364426,4736.831828999428,7329.181712091292,1203.1132398810437,2874.328315651818,3637.15438686678,811.7247398237993,1327.5495131838572,1786.2382993404783,209.2476444543278,123.9766840389333,6325.6371929790985,32963.172210572426,1313.961144723764,9187.736289179513,292.5315832548118,58.01928152948343,1035.2150481685246,818.3672461342932,25.1168
,,,,,,,,40,714.8093587279078,5560.256655844127,7239.367892998383,2855.6666475467937,306.9781934824534,379.4772194313705,3920.588539283822,5656.200682003622,18566.49903284246,4806.591199663739,7391.014154,1213.2555296654702,2899.259309008404,3668.807963096748,818.7609195867525,1339.0563137762636,1810.292250588906,212.061708748598,125.64368502763811,6410.801942071414,33509.40388061844,1332.7285870958171,9308.615038,296.3896705247252,58.77906411598494,1046.8047331207017,827.5382496077995,24.7568
,,,,,,,,41,731.5597216967549,5576.152174,7347.151840865679,2883.02766363966,309.93530022036714,388.5995722405448,4011.3105609711456,5690.777253151938,18640.93169071437,4927.820001684563,7505.501577341113,1232.052832269445,2934.3270003471807,3713.3077896579207,828.6642527736776,1355.2545363448166,1846.9367303697577,216.3509668,128.1819242,6540.608192419801,33969.47644831833,1359.5799063872676,9448.938119385217,300.8524133728482,59.66090881191562,1062.239287707214,839.7466798720294,25.358
,,,,,,,,42,733.6590523267857,5498.664515685973,7415.367493174508,2849.043902426879,306.2849920799961,389.392130805756,4015.393954200837,5612.844944813579,18363.925631469592,4956.9951225328605,7493.376233,1230.0609374308667,2915.167309555261,3689.065047060633,823.2544512462822,1346.4086328067233,1844.315503778141,216.04277583205624,127.99850498390812,6531.349779380285,33667.47971879174,1361.2017824447755,9382.802841245131,298.7422764306859,59.23814097303855,1055.1582278408548,834.1434519000584,26.348
,,,,,,,,43,733.4200023,5486.781560600158,7595.252630671674,2843.574881726001,305.6991548542788,390.4048741557557,4020.290736655513,5647.946244651448,18283.645622363976,4979.727039140304,7599.376756101169,1247.4612145885926,2920.8910106586086,3696.0227373458206,824.8631889343753,1349.053905782898,1838.924349096756,215.40685863321508,127.62438538256391,6512.326014599156,33837.241326515425,1362.7637923292227,9337.361914480474,297.29825173542457,58.946767366410434,1050.8830642562618,830.7583936456952,26.888
,,,,,,,,44,733.7211377858995,5535.508281535645,7693.612843063758,2864.1764572399925,307.8872212,391.5778515005791,4026.286633358544,5753.171357224864,18533.251561299825,5014.337647,7702.977061379976,1264.471862361646,2943.3156544047315,3724.074733729172,831.1909704341014,1359.404346216668,1840.064009480168,215.5478208040628,127.70241207650548,6516.398119103514,34343.67683978259,1365.3370071836696,9330.545333282078,297.0767751800754,58.90362780794515,1051.7360179862058,831.4133822,26.708
,,,,,,,,45,716.5910725725347,5598.094627557155,7675.384456160108,2864.058479440558,307.8558626194207,383.6654013,3942.538579275461,5802.481297044853,18760.30214009097,4924.010809635085,7708.318732709428,1265.3486403597506,2928.960044,3705.590093195168,827.1374962477464,1352.778431843917,1807.4549453009556,211.72427881434504,125.44007249898712,6400.917861848917,34456.23571748305,1336.7833814606518,9209.315867751531,293.2244571937783,58.1432049777368,1039.4546725288694,821.6943010361738,26.8268
,,,,,,,,46,694.7223902661466,5692.005896316878,7703.575260503945,2873.992379237891,308.8742354837607,372.0777804,3824.626894196388,5881.220812889954,19133.203727562297,4787.463821781714,7709.298779,1265.5084349715855,2893.968363460734,3661.0211394030302,817.2709907802836,1336.6203112296926,1762.271961352902,206.44052267723376,122.31207022050852,6240.8501703548845,34930.99783389988,1297.8319709816674,9130.491657283534,290.7149801715626,57.650941467231824,1020.4103074723064,806.6444936280733,26.646801
,,,,,,,,47,679.1944168778199,5741.205508634453,7667.168275180954,2888.676574088475,310.4295785487774,364.3713411,3745.703128514044,5935.260028995169,19458.761864298893,4686.589715583279,7664.798655670852,1258.201213238924,2874.096177427993,3635.725365587357,811.6642794663697,1327.4289496822537,1734.5057865917895,203.20221042273164,120.3958968466724,6142.505858030945,35453.581825602305,1270.2131146909264,9182.583975555595,292.3801675287639,58.001242452536026,1009.9113263612812,798.3125203315889,24.8468
,,,,,,,,48,658.8333207,5657.054052085192,7342.140086735161,2854.6158780509354,306.7724374834396,354.59312619349095,3645.0369145571103,5895.737131,19374.822680083576,4559.819754357817,7441.534891852638,1221.5544015548223,2836.504446570425,3588.156977,801.0547988162427,1310.0614861979527,1702.4570950687912,199.45952612948523,118.18800361381376,6028.937050202546,34824.42418821257,1238.345931223237,9199.317195,292.91965606112353,58.09987823568071,996.8394087563562,787.9927933158908,24.166399
,,,,,,,,49,659.7014230406346,5672.591752515693,7076.498450469127,2876.567007749774,309.1767334533508,355.31472243874987,3654.6062460205594,5974.084998976556,19511.617813883648,4565.195742808572,7317.246289219494,1201.1469103232405,2881.491216929212,3645.267992021127,813.7705535388833,1330.8282930818552,1728.587096985247,202.5378693572646,120.01761637719038,6121.409802112538,34398.85444039505,1246.1566539926528,9475.964821319096,301.7321528094083,59.85624068976549,1017.2407971570552,804.1163279909088,24.3059
,,,,,,,,50,663.6106530884231,5712.2880598035135,6824.374725628734,2899.224793873224,311.65871824582376,356.6433935063042,3674.0010143083086,6029.246748480026,19583.14680862478,4583.2160586851405,7212.220739822924,1183.8977511456244,2936.0292545097886,3714.5144047293848,829.1727975816723,1356.0103690517583,1764.4194287144646,206.7374584,122.50724818366363,6248.207847,33856.79481375897,1258.2628364185507,9756.685845092155,310.67950913905645,61.654669492229566,1042.381231262534,823.9927866876716,22.9559
,,,,,,,,51,669.4606164887738,5711.116531967517,6670.338674018648,2916.207615414608,313.5228248290081,359.4337818704355,3708.072734166424,6042.341133276849,19579.212568188355,4609.481135190555,7135.8613957832695,1171.3740331861916,2985.353746989156,3777.130570222416,843.1192444635494,1378.790484661814,1797.3883489699772,210.6169439051652,124.8063317,6364.867580375988,33434.533468840185,1273.761503938218,9990.661024075596,318.1200508,63.14082945215638,1064.821105406117,841.7416986,21.7868
,,,,,,,,52,680.6720689057302,5725.468721531777,6589.027074534672,2941.7969100187224,316.3206705661202,366.0409098666102,3781.259462966938,6055.83229,19592.60664979942,4675.068755730061,7099.698691525635,1165.4377254420258,3050.277786219554,3859.472711335211,861.4505476,1408.770418387863,1843.3565135630647,216.00065542318487,127.99601058196625,6527.597618923233,33242.16768761674,1300.9577384566517,10228.331697829284,325.6928976,64.64071346475654,1092.4672784455497,863.6074420332544,20.2568
,,,,,,,,53,701.4514135869507,5746.039895953923,6527.090822870704,2977.424982001168,320.20916003200284,379.9853565,3930.593197044795,6062.417484791065,19608.388850788324,4807.083480449092,7079.675511448259,1162.149800526192,3145.735513402702,3980.545766571839,888.4059857403444,1452.8640591881665,1916.876971312376,224.60225322772013,133.09428799889386,6787.904359641385,33030.06663779316,1349.197206181244,10490.66745622048,334.04583831953846,66.27954173924836,1133.064322328593,895.7157388,18.5468
,,,,,,,,54,724.0139919757584,5719.8795951539805,6439.731118587855,2995.5604348883053,322.2371959291413,394.8944648474408,4089.794484530981,5995.593610948217,19409.366877455184,4942.815364258998,7034.740104,1154.7796309670164,3230.0587548360304,4087.6138874139097,912.2091968364392,1491.8182517440057,1990.6352869033965,233.2300649354547,138.19867237054427,7049.037089065375,32523.14267152604,1400.1185240687337,10626.806996276791,338.3820520386687,67.14308465283786,1171.6782496923818,926.2458270461852,17.1068
,,,,,,,,55,740.0838868752435,5707.3592728313415,6514.028686877015,2991.9312113485607,321.8611896355837,401.3762779696225,4159.417834309007,5923.934061837732,19172.630085192344,5057.544949,7137.985800497832,1171.7243550433168,3251.09937696972,4114.333107211749,918.1360451774012,1501.5381320140896,2021.5453437380727,236.83762804245845,140.32696708958932,7158.573329041081,32299.45054275324,1422.4965546055637,10529.166403636138,335.2543978179356,66.49734817616836,1180.9838024533196,933.6088928782996,15.7568
,,,,,,,,56,741.1961730299817,5675.893992445495,6886.591740524352,2959.9013360956383,318.3652202842778,399.18691801527945,4136.674312920279,5922.6837963331045,18977.64873894424,5083.352170986048,7385.030369878288,1212.2760381270584,3205.033078071015,4055.620581,905.1223441965556,1480.2839768115607,1993.4484308050987,233.5408945138692,138.3731105119435,7059.188723925884,32534.20250231596,1411.7384192243042,10236.612286739732,325.94388546297046,64.63190514236689,1154.5076305407297,912.6769064633712,14.586802
