Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,18,1765.341673323589,13148.045219960648,7020.927576635716,767.0572295454351,921.7295761750833,9559.21372362473,1242.310290224366,11646.407738834429,7037.556296146511,9004.25396586874,2012.8926866758045,3269.3243385673254,4393.138848253768,521.7660901735696,307.19969233494083,15940.775185989283,3374.340272776589,15066.01897618766,488.3823752558456,94.54221439749465,2557.9142357781643,2086.813075884282,33.9134
,,,,,,,,19,1756.1246169726817,13218.7027211156,7052.427347834677,770.4756915667303,917.1667858729758,9505.569173319209,1259.190214531443,11630.26642672131,7066.816140243468,9041.167474429045,2021.2652448983176,3282.927407189908,4384.670646980424,520.7474430102376,306.59105368946297,15910.025520604398,3359.2783978181897,14998.773963287354,486.2033847610507,94.1202748427076,2557.2223726181983,2086.2189803065626,33.5534
,,,,,,,,20,1737.7832951967807,13505.704376907534,7153.886336910485,781.5227275458808,910.0445500122446,9429.489238917506,1287.9547645199395,11554.047020144462,7141.935603087096,9136.5004241898,2042.7559852340323,3317.816990006533,4369.293047362305,518.9298205233617,305.5287783502841,15854.211231489944,3333.3878931805243,14883.249617074222,482.4741857599228,93.38883428649464,2567.256157883818,2094.392572698068,33.1034
,,,,,,,,21,1711.1730531907003,13934.519543426515,7307.366308265173,798.1346388204952,897.0583891095328,9296.66370272874,1333.3747023179758,11408.51054487394,7183.462137675897,9188.733671237758,2054.622024403145,3337.120361481848,4326.054500619541,513.785454454556,302.50301466658425,15697.313335004968,3291.6656045635173,14696.862692807032,476.4164735004493,92.20854459269158,2563.067371246449,2090.937382293728,32.9234
,,,,,,,,22,1684.8591940532033,14182.43225685748,7420.901042164055,810.4180215332891,885.5425969891011,9177.557965749227,1363.7691969256323,11249.33553562917,7200.784255049574,9210.42617744929,2059.5731657976507,3345.168259166494,4289.328003509783,509.44203613033983,299.93156679606216,15563.928015559775,3250.7761447123808,14514.354104235506,470.5052586695687,91.09914679831368,2558.560368403564,2087.2589704344964,33.2834
,,,,,,,,23,1664.6135898922932,14218.74581180796,7483.096634307402,817.1666687607296,878.9135963894103,9108.838007308112,1385.4092561443124,11135.052118159543,7250.402568906897,9273.832789834472,2073.767559427637,3368.21772756782,4287.517449668355,509.2006624176648,299.831276539471,15557.255553250789,3235.0269671394462,14444.104399918448,468.2202872727634,90.61447523204968,2575.2549160943195,2100.868966574088,33.7334
,,,,,,,,24,1651.8653729119535,14063.244604103991,7462.539000304127,815.0325504093155,875.2073417645405,9071.387000036066,1394.602393702033,11047.940793203848,7302.889622299586,9341.371563719184,2088.768085423267,3392.603371432769,4308.522309487669,511.6979634253431,301.2890954588243,15633.267801875869,3235.093934494917,14444.223303755653,468.232504048146,90.6627738966236,2602.433015464192,2123.076881396032,33.7334
,,,,,,,,25,1658.5623970174286,14035.166761554568,7480.503664223832,817.1110285873001,880.6657830117697,9134.225823341503,1406.291484135726,11090.229298023409,7422.685252819062,9495.072112114674,2123.071072980048,3448.25580556442,4380.3639118112105,520.23348094671,306.32475896301594,15893.82619848482,3271.447105798203,14606.568306759516,473.49282265477,91.67351688637731,2655.3673298067333,2166.226156017613,33.6434
,,,,,,,,26,1661.971897771134,13899.75616515085,7456.522889963567,814.5893387200857,884.8423790461127,9182.714844216182,1400.9758995136583,11096.242699408143,7493.457999439294,9585.981588707162,2143.2881448862777,3481.121306462138,4424.933075412702,525.5349796483682,309.4474352176512,16055.420118100785,3298.3475379341794,14726.740899544464,477.3898216791193,92.46182855190116,2688.858875191176,2193.575475100215,33.6434
,,,,,,,,27,1660.0761816052086,13656.578713477373,7375.485542109062,805.843635850384,888.2727707784333,9223.193698182524,1378.2791382679195,11068.247999847208,7517.053037627546,9616.541386352896,2150.0664651285883,3492.094726585925,4452.472513154723,528.8050636729828,311.3456718980176,16155.20914809119,3317.1899349332434,14810.787354195149,480.1117498172967,92.97783388885918,2705.9819472399527,2207.5606869607354,33.3734
,,,,,,,,28,1668.9523551567988,13328.388302750538,7263.468265583509,793.7691199855258,902.7193082310736,9378.815040094598,1341.6215846169505,11113.7018665723,7554.182178081169,9664.664537738709,2160.6498795153,3509.30379838861,4513.468330868112,536.0402177563128,315.6181780243704,16376.405474145296,3361.9499669156667,15010.730474089816,486.60466208400976,94.16113160981348,2733.7749228623143,2230.2482511817434,32.4734
,,,,,,,,29,1662.2044385750437,12751.921715400513,7027.166438767081,768.1282277056714,907.5793687974974,9434.123940813444,1272.3927708879664,11043.537021193457,7472.100937320508,9560.511865574152,2137.1758407681045,3471.206716222731,4520.273589444775,536.871947167832,316.0980374538848,16401.011302521474,3367.3173393954094,15034.71441340472,487.3834178434364,94.38925184627789,2722.621042724976,2221.1905292610595,31.8434
,,,,,,,,30,1682.8646673869273,12608.434113398203,6941.511250747151,758.8155672093867,913.7911530571362,9501.22409696804,1235.1091978279926,11176.208615285926,7430.498696155711,9507.575079423954,2125.2823165131067,3451.868991429969,4540.830204144963,539.3113915706325,317.5343506994311,16475.746906908316,3383.470112522835,15106.798445499608,489.73318155833465,94.75942928353868,2714.226931418578,2214.3254540802427,31.3934
,,,,,,,,31,1707.3921226379598,12837.76505702314,6994.957283115869,764.587143751676,918.9833600207266,9555.745863769793,1250.068803323997,11347.761594882537,7425.826164911081,9500.958762514909,2123.968907159141,3449.706724936564,4541.240707531669,539.3480997857894,317.55425101439016,16477.35035245729,3397.1173620115183,15167.740612648817,491.6742704694562,95.18644583427248,2697.1275067612564,2200.365321528177,31.5734
,,,,,,,,32,1730.8759174691693,13136.213622161964,7076.752809825278,773.4346073136436,925.081825135845,9615.177037167594,1278.3286863358585,11500.734799585716,7411.069915193734,9481.636521877872,2119.718071176566,3442.849811913543,4537.706239497242,538.9151822099603,317.3037334891449,16464.77277701409,3404.814972505948,15202.063301458087,492.8147965093128,95.43610884141586,2682.7781870327344,2188.6505476539937,30.4934
,,,,,,,,33,1781.983502335475,13566.45656020024,7249.759665554874,792.2455608383026,946.8598821794848,9832.64831002784,1313.6425755425955,11825.267742184751,7533.667324918921,9638.36636079175,2154.780739774999,3499.8054923988075,4614.685882816858,548.0783028800581,322.6926751909668,16744.249063339932,3473.433025147473,15508.381778071638,502.7483360415772,97.33643680434638,2725.0936827166224,2223.1873735157924,28.2434
,,,,,,,,34,1793.693557973898,13780.543028929998,7301.139715140907,797.8277515336936,948.6724748002588,9850.96560570781,1323.00127526621,11872.354104549564,7502.990140880472,9599.322901983687,2146.016903041204,3485.55102944327,4603.845246727139,546.7896893635502,321.92607230205016,16704.960467548324,3476.8228399488567,15523.54746996297,503.2205258202808,97.43011779887618,2718.308753411175,2217.6416187499094,28.5134
,,,,,,,,35,1816.288182170468,14031.227605447692,7405.076510081859,809.107623300855,957.2796949329392,9943.639635204698,1339.7925394874248,11990.391764691714,7545.006751319786,9653.077969742548,2158.0486775808536,3505.081772579706,4628.379302907161,549.6925279465419,323.6609522998081,16794.016781509374,3508.7698786339306,15666.25781024132,507.84523626939847,98.34595724888392,2732.428860516132,2229.1821060353323,28.5134
,,,,,,,,36,1824.2385759259707,14089.507700108466,7450.131503616781,814.0012013152646,958.3946892621956,9957.628044109686,1341.2743825974414,12011.685597320457,7535.1159196732,9640.37664801542,2155.1835018080287,3500.4606934961607,4620.003670063359,548.6873351373225,323.0668414156779,16763.699093482108,3517.28455443274,15704.22771954864,509.0805198594392,98.57665552905094,2728.262465655524,2225.7589101232456,28.8734
,,,,,,,,37,1831.3897018995992,14121.363129481955,7483.606126503107,817.6066796207487,959.5307659975476,9969.088345951372,1342.060332462932,12038.258133893429,7511.933185072055,9610.659243543549,2148.5751331135207,3489.714821227439,4605.260314709781,546.9386205969929,322.0149052165956,16710.30977055115,3524.908083979785,15738.348466392645,510.18366543243167,98.78578245664843,2718.399721401565,2217.7112929913483,28.7834
,,,,,,,,38,1839.8195350180968,14148.90407295216,7503.075625474885,819.6739674975561,962.407070341701,9997.35790373434,1341.2632969109814,12081.200370250464,7479.903561608005,9569.751759541594,2139.4121634367048,3474.82250671204,4598.654029121295,546.1741275881388,321.5783636061214,16686.38518937074,3535.865513683927,15787.1250417193,511.75909153586656,99.08559499439843,2708.3575433014453,2209.546828949296,28.2434
,,,,,,,,39,1866.225043908889,14252.194766429222,7578.784891247127,827.9429735460411,976.3865782147158,10140.754804691627,1345.1205832099374,12248.495579829085,7531.142689093811,9635.65442084645,2154.0477179414142,3498.638561611157,4654.501453176745,552.818727352207,325.48153759436394,16889.05016553208,3582.371301150337,15994.991890301677,518.4864052500606,100.38308934646294,2733.9249467329378,2230.372925172214,27.8834
,,,,,,,,40,1878.008699219772,14110.369261748196,7537.716726989178,823.4904740946662,981.8857896669806,10193.654528570103,1331.208677264106,12334.238037394349,7498.196888949836,9593.920501668856,2144.641289707496,3483.3570918996866,4674.894279751117,555.2177294950957,326.90238159991,16963.03343913604,3591.289918101839,16034.810304738978,519.7837682111987,100.631123552618,2731.8312005638445,2228.6889398546955,27.9734
,,,,,,,,41,1886.951314110012,14001.487248801635,7483.333475990116,817.5944603109779,984.2541944359848,10213.34823778527,1316.5400069216594,12414.031334242174,7480.28746139813,9571.175061250178,2139.5161986945395,3475.003533598541,4690.103579395196,557.0196518620087,327.9758857706058,17018.361467998442,3601.6431684473264,16080.839777143055,521.3035752916587,100.90178797880829,2729.394386674727,2226.70524407752,27.7034
,,,,,,,,42,1887.489421112124,14057.78645346158,7506.720499236298,820.131551887518,985.5060073901808,10220.636067307196,1328.2683833790686,12452.247478881638,7524.499795243158,9627.27746271747,2152.169015973897,3495.5358480902414,4697.109475665651,557.8681964967849,328.45549290152366,17043.751349978047,3607.818058306812,16108.46889616036,522.1745912889068,101.0837914384157,2734.901766100438,2231.204114246297,27.3434
,,,,,,,,43,1883.528763167921,14177.699319486625,7564.070129998815,826.3725206980613,983.7058287993334,10195.18363058603,1350.5425323734032,12474.024409383104,7579.50280721732,9697.090301063916,2167.90493679234,3521.0987529426952,4702.771774159463,558.5268709157833,328.8337641719005,17064.273458254378,3602.988890780772,16086.911998765814,521.4766942483357,100.94855635536462,2742.7449317042515,2237.5709660332086,26.8934
,,,,,,,,44,1859.2907987758629,14450.036404641343,7654.093049731986,836.1675591983004,973.675752892012,10088.808326984205,1378.009818330249,12361.917261234628,7641.306708939172,9775.333448457546,2185.587476866543,3549.8019911871943,4674.798280412848,555.2138999012768,326.8916486411427,16962.753149966407,3566.461627103854,15923.900952090213,516.2092515849168,99.91867270056892,2746.761213349992,2240.834544908588,26.8934
,,,,,,,,45,1838.283383543761,14969.611452554853,7850.176250089857,857.4221301806036,963.6941907738252,9987.243765470916,1432.4212006134137,12255.96401633396,7717.068159402402,9871.296413971157,2207.24462664994,3585.01023491396,4647.404942454609,551.9507579138069,324.9737157189232,16863.35009554623,3536.178981879568,15788.583409512405,511.8059130544239,99.05803216655052,2753.4586000405243,2246.2575826179086,26.3534
,,,,,,,,46,1814.459860393401,15273.355864777326,7991.72246350519,872.7559996714803,953.659215308004,9883.502790061551,1468.6713734871105,12114.643085629676,7754.674123663105,9918.899249910048,2217.9971193279403,3602.4811770282618,4619.266415792907,548.6287097569754,323.0025338243026,16761.117340820223,3500.8283484600606,15630.809396194523,506.6968853974088,98.10656330513906,2755.366801716859,2247.8125373721045,25.9034
,,,,,,,,47,1804.494272162196,15413.5743757792,8111.915640144222,885.8347559664039,952.7703967097772,9874.271188248757,1501.8278611282135,12070.751968777646,7859.667844781386,10053.130799760596,2248.0302368702123,3651.2555428461706,4647.805789103652,551.9897736587175,325.02667550945705,16864.561665762318,3506.872506592407,15657.870279583663,507.565738754126,98.22898390598672,2791.658540857171,2277.409027395689,25.7234
,,,,,,,,48,1796.10608763893,15291.245678731748,8114.167139457074,886.2011090125815,951.63035696939,9863.499581307511,1516.378931503613,12012.645848715643,7940.577194160116,10157.059169365804,2271.1591001397005,3688.845149428255,4684.742035095265,556.3793770436331,327.5976283338829,16998.363140902024,3517.5820046321714,15705.491399312989,509.11851821723553,98.57943800280697,2829.6771991217934,2308.46373665352,25.7234
,,,,,,,,49,1795.651343214499,15195.247458248095,8098.806820135183,884.6495728328925,953.4574635430588,9889.217854210994,1522.5289063471348,12006.895351880608,8036.209411506961,10279.889995515246,2298.5541157764533,3733.27236897671,4742.42413559884,563.2335271359091,331.64411895563865,17207.534919065914,3541.849495892074,15813.878360532635,512.6295064517419,99.25081747315816,2874.8474709602706,2345.2761944647737,25.6334
,,,,,,,,50,1790.861914812616,14977.716515383823,8034.794618653139,877.7627497087109,953.464086469221,9894.85701361469,1509.6250335966022,11956.783670372315,8074.594136905056,10329.398088098502,2309.505423222737,3751.0908439224863,4768.097541828907,566.2915126400595,333.4458465338324,17300.55752108901,3554.1425191508883,15868.835954252278,514.4125790038191,99.63247125273354,2897.386508366147,2363.6926598411915,25.6334
,,,,,,,,51,1788.819181185529,14715.68005295792,7947.47262473454,868.3387960253658,957.1605135354908,9938.475102476965,1485.168082574085,11926.617912860083,8100.019028461019,10362.327873374366,2316.809418906802,3762.915279823769,4797.772730846051,569.8151997407699,335.4912961474676,17408.085436311627,3574.446190479301,15959.400418615838,517.3455993780241,100.18849407540428,2915.837516856647,2378.762459351749,25.5434
,,,,,,,,52,1800.0630859731227,14375.449188328175,7834.076904960969,856.1265917846263,973.6357654076252,10115.602576478406,1447.0176349563003,11986.779860260229,8147.628925094399,10423.908039641125,2330.3877296499363,3784.990149914208,4868.040544717114,578.150841513675,340.412732435604,17662.91463255558,3626.060392697604,16189.953977063858,524.8316927522825,101.5583078933119,2948.536732518734,2405.453659059786,25.4534
,,,,,,,,53,1810.6688646525529,13890.895174336316,7654.817411217296,836.7357430231131,988.6423517743808,10276.759036661026,1386.040080503501,12029.921335702184,8139.492475634238,10414.435651475294,2328.063662544325,3781.247226860639,4924.014434190416,584.8241627098124,344.3312154106523,17865.913376905908,3668.0786805471375,16377.581869912608,530.9154273427323,102.81989116959508,2965.799535787617,2419.5823572953063,25.2734
,,,,,,,,54,1833.1744194315693,13734.59157690882,7561.511691147986,826.5912962773458,995.408958872668,10349.852430435503,1345.4264211147884,12174.442863302604,8094.174414252186,10356.770668605255,2315.107834994029,3760.182299236278,4946.407120274324,587.4814928941719,345.8958169802572,17947.324200270243,3685.674183663889,16456.104288409286,533.4750667583893,103.2231320372585,2956.655681014884,2412.10410877489,24.9134
,,,,,,,,55,1850.209176173561,13911.596753396216,7580.059659738368,828.5420382331529,995.8529285200988,10355.048759984447,1354.6324479844125,12296.959997357084,8046.969134284528,10295.67891978563,2301.6310722235053,3738.261968623756,4921.098742863091,584.4625790083019,344.1164928487438,17855.619934594015,3681.2736994599577,16436.466170398216,532.8010097091941,103.14844094385136,2922.7322746515574,2384.4177648749624,24.3734
,,,,,,,,56,1865.929469878845,14161.18155717106,7628.92445705087,833.7827178974578,997.262381519632,10365.412107637663,1378.0717288581004,12398.09264848149,7989.327032934942,10221.451942505642,2285.1114727081813,3711.4820649936896,4891.76590446255,580.9646492285915,342.0617164086949,17749.455307235658,3670.479514194721,16388.22149575583,531.2672287587318,102.88261924525553,2892.1049913571783,2359.4224836782982,24.2834
,,,,,,,,57,1888.3367123192904,14376.136448589948,7682.443363822806,839.5287474559974,1003.3708362611052,10419.485230259064,1392.0440335231308,12531.029148870688,7983.295338817599,10213.608050811194,2283.383416615735,3708.682593644568,4890.101820204238,580.7889799190885,341.9517770849209,17743.587516429292,3680.736151918331,16433.960596052144,532.7536078535593,103.14571757993244,2887.734055247394,2355.872728491868,23.7434
,,,,,,,,58,1897.155667036533,14575.419076437238,7722.277043828596,843.8472856260254,1003.3928893416218,10419.179542441389,1399.313364152906,12557.16383123589,7935.770411958942,10153.021825970643,2269.8013889059507,3686.6012362349966,4869.399826497397,578.3290870626522,340.4951028114997,17668.519953000654,3677.369595697133,16418.961825573693,532.2468088737721,103.04998827724212,2875.10362813271,2345.55749267439,23.2034
,,,,,,,,59,1903.5642775828592,14705.454730453066,7760.904495075764,847.9867807073149,1003.2788016889344,10421.450397873145,1404.1721146324771,12566.552852981482,7907.55865006551,10116.92669274846,2261.7470136367856,3673.507606219353,4850.7817154816585,576.1062975165286,339.21347553454456,17601.0011716345,3677.372932771425,16419.051240724264,532.2481640263861,103.07166720644116,2863.7272548342617,2336.298538376725,22.6634
,,,,,,,,60,1919.6971789146207,14826.782275703654,7839.981359223525,856.5961878121359,1008.545486069172,10478.689968090124,1411.4604758403314,12640.232072431088,7929.412832665755,10144.837467586043,2267.95976308315,3683.6325066720856,4861.758834089987,577.3989999277615,339.97225595984884,17640.908531712324,3701.336725190768,16525.997228705535,535.7196425464764,103.73496648041332,2871.0267548196493,2342.228235437266,22.0334
,,,,,,,,61,1927.222508407596,14860.304633309956,7875.207639364812,860.3903332835758,1009.7410113325157,10490.749963644066,1412.2875528243735,12668.195094466098,7905.016993875451,10113.565013268842,2261.0055922266133,3672.3243253018,4846.243989675718,575.558778799835,338.86527413168994,17584.725456775046,3709.359178151673,16561.903443124687,536.8805134283625,103.9550365843142,2860.647913712712,2333.759503271986,21.4934
,,,,,,,,62,1945.4025193197456,14960.876925825112,7933.659767506402,866.7131591114841,1017.6373843293626,10571.083131952204,1418.2352927653117,12774.512493944529,7909.157912532882,10118.937660966654,2262.188075186479,3674.2345268554086,4862.560138891266,577.5177964869135,340.0330015040937,17643.97820975535,3738.7806506951,16693.111603836984,541.127761179504,104.77188792785734,2863.7839134072688,2336.3476068051605,20.9534
,,,,,,,,63,1952.2826511143287,14909.409062758576,7928.266908645942,866.1220728130252,1021.410886994042,10608.377451058514,1407.1483966141418,12813.312896425956,7878.4277721343105,10079.9852725961,2253.3777494493543,3659.97197853836,4869.135405872854,578.3109674491683,340.4905325740101,17667.858300147003,3747.5659025756345,16732.572137572744,542.39547213886,105.01207474200362,2859.9949724048165,2333.222556165318,20.7734
,,,,,,,,64,1964.6096884698893,14761.043530328276,7885.304959948707,861.4642543675026,1027.1636846794588,10663.716550441926,1392.5949681781512,12903.009213016992,7843.962735745428,10036.326868889992,2243.537560716506,3643.985831369985,4890.468610921342,580.8205952557579,341.97689624221874,17745.253179184274,3756.8957854872265,16774.2267064869,543.7526606566623,105.271546598916,2857.8046769015496,2331.4609168974,20.7734
,,,,,,,,65,2017.32420914256,14968.875444637812,8000.3705836586705,874.0835472080561,1052.2581051977584,10919.007026000309,1407.5021482578304,13271.73931640772,7997.114114383673,10232.464937818646,2287.3392605335257,3715.097842092801,5014.151357987019,595.5051517581859,350.6363356767794,18194.190985539444,3850.487239427583,17191.894217511344,557.3213865586373,107.87327585684196,2917.97320437687,2380.5523554914494,21.0434
,,,,,,,,66,2035.809061859893,15162.452690614717,8096.601467673527,884.577802966475,1062.9474464445811,11023.777559259774,1432.6442210583732,13430.749849232316,8115.777867561866,10383.792608539065,2321.2872805359566,3770.216392209114,5066.210135087194,601.70569278339,354.2656511804937,18383.05585094504,3891.321781456736,17374.278544125107,563.2072704241099,109.0269944380566,2949.811393084972,2406.532987064545,21.0434
,,,,,,,,67,2023.123019237571,15228.453323345962,8124.667219517065,887.6175940513494,1056.6113697434826,10950.780838462728,1450.6354981850852,13398.513693366102,8141.243661108914,10415.772241625582,2328.575207827786,3782.058484790967,5051.3090198424015,599.9210585517952,353.20467136365164,18328.96057392532,3870.017758972745,17279.163774708264,560.1249764592334,108.4301721933044,2946.0184074361027,2403.404406177285,20.593401
,,,,,,,,68,1997.1908310694864,15521.76788857921,8221.782450137436,898.1845032353726,1045.8914159048816,10837.07588954692,1480.214163435266,13278.77695346659,8208.047770973126,10500.351180546984,2347.688307913988,3813.083996101636,5021.519102276508,596.393049917328,351.1365752194964,18220.84801533616,3830.979245259872,17104.946142535657,554.4955016490246,107.32944900367131,2950.4832240613987,2407.032945024918,19.9634
