Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,69,2012.0350627648363,16384.51578692052,8592.16266950964,938.4643330606608,1054.781063125224,10931.222474398568,1567.8114191109878,13414.378626058584,8446.4734096282,10804.315960016374,2415.8699472970784,3923.859812687024,5086.670411533246,604.1202829682047,355.68972464026,18457.24765379193,3870.413105751918,17280.89569633534,560.1810099652452,108.42084291888072,3013.7112138135326,2458.570347035411,19.9634
,,,,,,,,70,1985.9597773511648,16716.969647397884,8747.087610322753,955.247535987746,1043.7975974245796,10817.676063743053,1607.4879018046197,13259.700261327114,8487.633830996832,10856.418141787422,2427.638748818068,3942.982081009847,5055.872275204153,600.4842399992186,353.5322297063624,18345.3520184872,3831.721185579154,17108.20912927475,554.5890849799183,107.37944270418788,3015.7997757371086,2460.272273688539,19.693401
,,,,,,,,71,1953.244654703336,16684.165876175706,8780.607457695445,958.8570209029124,1031.3103860967394,10688.239755079949,1625.62845850339,13065.783651955802,8507.566049055897,10881.84335112196,2433.3427440126216,3952.240515274505,5030.939667538014,597.4921015171187,351.81969062951885,18254.7628084708,3795.955511690324,16948.599892749357,549.4060476812281,106.3263212918987,3021.784112482936,2465.1433246189413,18.7934
,,,,,,,,72,1921.52082374324,16358.970772868735,8680.746217109998,948.0809049706596,1018.078809490953,10552.227382837753,1622.2614653012995,12851.4397370052,8495.035196488141,10866.285035303596,2429.744843573905,3946.42210667434,5011.858395365823,595.2290715165993,350.47242976607475,18185.289259683712,3763.200357508049,16802.141576487433,544.6681803710824,105.46283664363295,3027.261975227503,2469.6543101565308,17.3534
,,,,,,,,73,1925.1376700748128,16290.992902672617,8682.820387720774,948.4425937762644,1022.2122946177424,10602.339864395266,1632.3200839978122,12872.72533718721,8615.709013424956,11021.183789033348,2464.3052960744844,4002.4826073977824,5084.405380484103,603.848895408265,355.5593288602046,18448.388551041982,3797.25602748195,16954.23393683037,549.595765008274,106.40789940949678,3082.1557776117806,2514.396553515401,16.003399
,,,,,,,,74,1893.364661076924,15834.989241380548,8494.678492038098,928.0028556987182,1008.037075329566,10461.204429570698,1596.0307528165515,12641.14864154299,8536.755997156046,10920.617133257643,2441.693531325652,3965.790318967823,5041.006965191511,598.7040815554294,352.5311343036162,18290.78163783829,3757.569352796983,16777.11327696191,543.8557770665319,105.33508954844592,3063.222897894683,2498.9822580813,14.6534
,,,,,,,,75,1890.8686687471309,15555.187826756266,8400.8641789477,917.876239550272,1011.7651046243236,10505.45040217123,1569.8947242400618,12607.01381824375,8562.113129300124,10953.48334651857,2448.979968319538,3977.584028953149,5071.478566388009,602.3223137911791,354.6305782019772,18401.1909535651,3778.363056919197,16869.86059907454,546.8594003614123,105.90409942417271,3082.181732939409,2514.46733805656,13.753399
,,,,,,,,76,1893.57934141596,15122.277557220856,8241.070161315152,900.6037846522613,1024.2177542588213,10641.124866153485,1522.1925951203823,12609.512905609668,8570.911727652772,10965.447308205556,2451.455227730974,3981.626650304776,5120.943304977735,608.1867342558761,358.0977370837786,18580.532270245287,3814.4402292583577,17031.04887175106,552.0975675021033,106.83443001219808,3101.718093999599,2530.420956366999,12.853399
,,,,,,,,77,1932.216684822174,14823.372703279343,8168.675239279338,892.9047132903427,1055.0086129563238,10966.62435864208,1479.083128706163,12837.474137714496,8685.885903507213,11113.543023588038,2484.343515212287,4035.0773815176185,5254.557048935405,624.0826398105062,367.445717165534,19065.22865133014,3914.311979487039,17476.98740716934,566.555081918841,109.72205527354352,3164.8897591146933,2582.0057396107422,11.9534
,,,,,,,,78,2002.8593165171897,15005.91237079348,8261.431087536908,903.1034151209976,1087.547418232573,11307.870186898836,1469.9636944823317,13301.35095368215,8843.39889497635,11315.428800866655,2529.4021381214343,4108.23763958241,5404.263489123059,641.8607901420381,377.9131173988617,19608.58994105525,4026.832797878056,17979.337611441806,582.8553444019705,112.77781835130206,3230.3338480417788,2635.376718908836,10.603399
,,,,,,,,79,2037.8843869051848,15322.713877842958,8348.939909776775,912.584860865241,1096.8668628495338,11405.408893958846,1492.039036068225,13544.297103118932,8863.210155827303,11340.016898311933,2535.096078271816,4117.451041819481,5420.268380270253,643.747301564365,379.0218084980687,19666.79743664223,4054.68219089105,18103.692391053028,586.845462121863,113.61126084555086,3219.19842703102,2626.2802052183883,9.6133995
,,,,,,,,80,2054.814772023833,15594.69718588878,8401.189285048313,918.1853189258647,1098.2137890041802,11414.68756494398,1517.5719077687909,13653.133374153742,8798.074884829377,11256.154523544794,2516.429953886084,4087.189948152616,5386.9521887259925,639.7748481543981,376.68812201462856,19546.206622189628,4042.0367693039807,18047.17710946712,585.0466307370602,113.29727582006684,3184.8685357171903,2598.263359451696,9.253399
,,,,,,,,81,2068.021099970223,15744.0954877268,8413.465073291145,919.413975507677,1098.8464329193653,11410.94973498584,1524.5037681218007,13723.417288423048,8742.944571411366,11185.482344385982,2500.6584122826725,4061.581711944408,5355.41870218918,636.0538654293617,374.49014551826366,19431.975840831707,4030.976030880271,17997.731573503694,583.4476949681489,112.96053237501356,3162.515942413361,2580.045433413053,8.443399
,,,,,,,,82,2072.661635623361,15923.791846798726,8436.665291362353,921.9116415333624,1096.2168172758634,11383.058379191069,1528.7639156280893,13718.827704789866,8669.908941987498,11092.278398644852,2479.780832438875,4027.648906703442,5319.868255543552,631.8303407291032,371.99432233066057,19303.03564495276,4017.56324662338,17937.88083072245,581.4849886086778,112.58314800667532,3141.079613029693,2562.5451372733937,7.5434
,,,,,,,,83,2079.663107061796,16065.857105873014,8478.866170116271,926.4340815180803,1096.0921753685427,11385.539311575916,1534.0721493650733,13729.0853054213,8639.087308546528,11052.84410278699,2470.981346498226,4013.343984299861,5299.527782117681,629.4019208074468,370.5941316482255,19229.270697640728,4017.566892410586,17937.978517673215,581.48646912653,112.60683245473246,3128.650810850768,2552.4296366362028,6.8233986
,,,,,,,,84,2086.576416075841,16115.67416078933,8521.510781132205,931.06007719396,1096.2183248930394,11389.602276307656,1534.158706623074,13739.047192314065,8618.716530762453,11026.72798464796,2465.1134596831744,4003.850606405537,5284.391431775772,627.592283380975,369.52603733417766,19174.432355645564,4023.093852284047,17962.601835487352,582.2897403006355,112.75264503062282,3120.6050528846818,2545.8380888456218,6.1933994
,,,,,,,,85,2094.7559223103185,16152.11061626827,8559.799281097832,935.1840476549384,1097.5177771434855,11402.710647032598,1535.0576813927082,13769.441039292293,8592.199962196666,10992.7370165058,2457.554762893916,3991.5594050561217,5267.527882248546,625.5920918674015,368.3228255979564,19113.365287133733,4031.8136969195257,18001.629376403955,583.5515256649408,112.99184582423057,3109.3239793290186,2536.6331699635057,5.5634003
,,,,,,,,86,2100.7829898490586,16155.8111737147,8567.325949930017,935.938060970756,1098.9166949270514,11415.401906465546,1531.5105995065653,13794.820498267332,8540.86711704739,10927.14330447922,2442.8703987969093,3967.697850742473,5250.9357448929495,623.644490611154,367.1916420653671,19053.2133726662,4037.399312355944,18026.400478423977,584.3479612735935,113.14008169896825,3092.51605883242,2522.953096856834,5.833399
,,,,,,,,87,2108.212641912548,16100.23254143665,8561.502360185374,935.2997642537508,1102.9915895215545,11455.674945293487,1519.5381862844704,13836.719912256363,8507.682541832814,10885.079765396593,2433.3563870385337,3952.296144103975,5258.036182407272,624.5010126157258,367.6857164173135,19079.000780255443,4046.886247593706,18069.01274874809,585.7169250705517,113.39945237857492,3088.4244928308103,2519.5784465408187,7.7234
,,,,,,,,88,2124.3584394907302,15961.311594551633,8526.48454191001,931.5126917197028,1110.68567720781,11530.817741162477,1505.8313571413105,13952.194513429124,8481.780648098942,10852.412980829502,2425.96683676876,3940.290073742104,5288.128388884554,628.0489914119192,369.7841407922679,19188.176956136187,4062.3811004428258,18138.193188698813,587.9669434803482,113.83151562783124,3090.181993615336,2521.0395246555345,9.433399
,,,,,,,,89,2106.2071547954256,15628.40143287535,8352.865487832927,912.5955127465944,1098.620410053472,11400.096532425132,1469.516442431728,13856.489788856892,8349.465539101193,10683.305522014854,2388.1190212989404,3878.784391878551,5235.0739745041865,621.7430027688678,366.0853102276403,18995.823802533647,4020.1390219660766,17949.366017274435,581.8768676697899,112.62615319402292,3046.5385844807374,2485.439068632557,10.8734
,,,,,,,,90,2100.6039608993865,15645.037039847311,8354.296791114928,912.7317838626138,1096.778503475903,11374.637847372209,1478.241835983117,13858.218267960472,8374.08352962391,10714.283717122027,2395.168263680111,3890.213299122895,5227.455401338212,620.8565357311907,365.541073582057,18968.14424170559,4015.173181218814,17927.259982925727,581.1328013145654,112.49706107128956,3043.6967848838817,2483.127135726798,13.126999
,,,,,,,,91,2089.636460742832,15729.113357217597,8391.77879539084,916.7994581098304,1091.3491775124394,11310.805470583477,1498.327486480661,13839.01150211378,8408.900214311157,10758.207600789538,2405.130884078665,3906.399774670818,5217.378973978409,619.6444336784331,364.8168462164613,18931.55479849474,3997.2508522587673,17847.244231536835,578.539991019938,111.99498948172744,3042.8735275415856,2482.420213354449,17.2022
,,,,,,,,92,2067.030985710978,16064.55160898474,8509.291559839694,929.5932918331844,1082.4653962620264,11216.039704227684,1531.9760604300998,13743.12508758223,8495.07659000818,10867.54000338304,2429.785076997858,3946.424472037093,5197.117580490227,617.2484344831746,363.4155384172601,18858.01639368724,3964.9455036439135,17703.09233124481,573.8857627000638,111.08267338232945,3053.65924581653,2491.2049482669336,20.6222
,,,,,,,,93,2029.991974508768,16530.743508990377,8668.845581055859,946.839893464882,1064.1947213711603,11028.7809120514,1581.803745489941,13534.09861381904,8521.856080820688,10900.741788640336,2437.430984791533,3958.879284094821,5132.067677883492,609.5119060093419,358.86416683154647,18621.973991463,3904.955578613717,17435.123385811472,565.1804859399579,109.38847193466022,3040.6078356913745,2480.512474961002,23.3222
,,,,,,,,94,1988.7147052064995,16740.159465169432,8759.221589865316,956.5726575111752,1045.2455557917483,10832.682368230116,1609.7178126257247,13278.094147255682,8499.407895675062,10871.478189372005,2431.006374732792,3948.4517945921375,5062.885792558745,601.3172330831318,354.0226504079717,18370.800731934487,3837.0365577978737,17131.941675332655,555.3584122018995,107.52839970783408,3019.9832999469354,2463.685168902123,24.9422
,,,,,,,,95,1931.142144483,16495.37132557602,8681.24793014873,948.0067943051764,1019.6402922894156,10567.29385726054,1607.2331850121654,12917.933961949657,8411.2962012943,10758.706675281011,2405.8075436783406,3907.5177837048905,4974.010600740418,590.7310051800304,347.8385721919848,18048.19570968341,3753.001268712596,16756.813061822755,543.1890831270191,105.12315475698152,2987.590232024091,2437.248275529324,25.9322
,,,,,,,,96,1916.3527547848528,16314.972140120271,8657.398723548686,945.5309729405336,1015.3406130438954,10523.846405590346,1617.8982759891603,12816.874862165072,8472.187186122143,10837.059377329968,2423.2098694285764,3935.807919550174,4998.378640435841,593.6281599627806,349.5298088677408,18136.37861153411,3753.078958503932,16756.951003872826,543.2032559836834,105.17918673175768,3019.119935625456,2463.011996620006,26.3048
,,,,,,,,97,1888.271018462325,15979.018144139634,8516.543181044191,930.2797874363756,1002.6367883433212,10399.303595283842,1601.060929500838,12626.210873475698,8450.716998812224,10810.126601060034,2417.1135101417644,3925.834514035067,4987.038316957846,592.2851058675737,348.7503187263217,18095.099368613468,3724.538051399151,16629.558021117053,539.0709303893186,104.37017347574884,3023.132069834968,2466.245513101502,24.2222
,,,,,,,,98,1862.4354570381367,15576.315556766576,8355.913018209776,912.8433936771988,991.5702081578736,10290.31462004525,1569.95866970396,12434.648185684406,8397.303163006709,10742.222552177907,2401.807058855208,3901.0068462053,4958.659208210206,588.9239049851379,346.77233484619967,17991.991167658172,3696.1872896415175,16503.049452706393,534.9715791925755,103.61438009185623,3013.183384655126,2458.159941208889,24.7622
,,,,,,,,99,1802.4981563404424,14828.209828996356,8008.246391989232,874.9789220603552,964.479853031414,10014.473926413104,1496.5250590175829,12017.8199258014,8161.959307394753,10441.567869802073,2334.525898477919,3791.6900297616808,4834.4609633261325,574.1725367159808,338.0567746222956,17541.20384798927,3601.7797304739565,16081.440837295204,521.3017049893837,100.95462848165396,2938.134722392208,2396.9526894896817,25.4822
,,,,,,,,100,1801.2852514362503,14385.209500426028,7839.395906446715,856.7078649414938,974.2968222424772,10122.470635828122,1448.0000977331672,11994.918368556677,8153.160814924386,10430.985425148408,2331.969962751136,3787.559995535481,4871.345735003621,578.5433810843613,340.6438580489415,17674.906992384687,3628.522331845016,16200.946259920263,525.1880309127807,101.627261619083,2950.538662222936,2407.08685870049,26.2022
,,,,,,,,101,1785.3994115459952,13697.03569452284,7547.987800685977,825.0583706257253,974.8449910117248,10133.337958608674,1366.6966900571128,11862.033358500768,8025.898804566345,10269.09317695458,2295.573516666087,3728.4766450338,4855.295545679201,576.6624347187513,339.5257749069779,17616.579073380355,3616.887463854384,16149.018522334429,523.5060424702755,101.38495048604274,2924.409233145276,2385.814988722997,27.2822
,,,,,,,,102,1802.3385942219588,13503.562024727811,7434.319510001923,812.6872048490477,978.6651856983752,10175.757572299126,1322.7950045326431,11969.656571186655,7958.022313934651,10182.55943879104,2276.165408248072,3696.932276267119,4863.203610690304,577.5994672468889,340.0775037635334,17645.432276537555,3623.677461637692,16179.296173431409,524.5014831550636,101.48681582896424,2906.921778545828,2371.530107797596,28.0922
,,,,,,,,103,1835.3514176067968,13799.88227889144,7519.189409068129,821.8885864369934,987.8559179277304,10271.894478617674,1343.754325598012,12198.21156118094,7982.349454449913,10213.001396810929,2283.148254593348,3708.242555411248,4881.58078027473,579.769161635801,341.3531297461123,17712.233719962456,3651.711919878975,16304.476204509268,528.5224509017197,102.32012669062114,2899.261820039571,2365.2701442010216,29.3522
,,,,,,,,104,1856.4316261164804,14089.099148863728,7590.092157257322,829.5386464498569,992.1861755629448,10312.650700349712,1371.0571496977873,12334.984610998034,7948.660233278157,10169.423312730722,2273.4799335220946,3692.5900986309857,4866.866127149066,578.0074573524224,340.3205741029533,17659.10808023884,3651.7962565895737,16304.803140548747,528.5630037511582,102.35893222533952,2877.38376968418,2347.412690981878,30.7022
,,,,,,,,105,1865.134629547576,14199.496178006018,7588.048817737062,829.2134179066484,991.0423711935268,10291.46052090826,1374.9399224411588,12377.059799214949,7885.20421024192,10088.1129641316,2255.3273762463195,3663.113834667218,4830.016907140647,573.6527981687314,337.7501993768253,17525.571214814467,3635.510772196321,16232.035742539989,526.2076389986903,101.87836125453532,2852.252329909196,2326.926008508355,32.297
,,,,,,,,106,1874.397004884044,14400.569408455198,7629.639050361803,833.724323332764,991.3559857962172,10294.188962473349,1382.526918710627,12406.525560379092,7840.571308973568,10031.224127669451,2242.5723934887988,3642.376023995306,4810.985523727106,571.3913346503916,336.4104548597748,17456.56482283836,3633.255128079914,16221.996646819249,525.8618687682401,101.81377982647057,2840.613304927825,2317.419711751856,33.107
,,,,,,,,107,1891.965580126122,14615.852229297258,7713.616161138693,842.8198723803599,997.16567621028,10357.950965965958,1395.6162871636566,12489.982995933677,7859.376730766216,10055.282768619889,2247.9658560243074,3651.124383424448,4821.225188177003,572.5959970099966,337.1465978765074,17493.755679622696,3654.96615797264,16319.007543692058,529.0050975856327,102.44363636011371,2846.2781429662805,2322.0631273457625,33.827
,,,,,,,,108,1889.603453126131,14594.353367107276,7717.079553770676,843.1679392994932,992.7352366004794,10314.423006620398,1389.3340149652645,12442.08015447823,7805.1090736818,9985.804074053138,2232.406572736669,3625.886822728311,4785.544502574641,568.3475269323181,334.64275297420886,17364.364569547757,3643.3135048192416,16266.930937185953,527.3215471596734,102.10878727349028,2826.019712646565,2305.5107911312,33.7622
,,,,,,,,109,1890.2286886456595,14575.055042868857,7724.039826241246,843.8747909548882,990.3586220046036,10289.37575198479,1385.1781189352994,12425.023938053571,7753.2769780699555,9919.43102011585,2217.604670436491,3601.832566511664,4753.218365548607,564.5106939873996,332.3606173937583,17247.179500730464,3638.156520300705,16243.990971566956,526.5748736484102,101.95957738333006,2805.736613714618,2288.9620405736664,33.9422
,,,,,,,,110,1886.3229241009856,14506.532622207937,7692.723815685215,840.3920959368645,986.7329292623058,10250.051722638527,1375.165148571794,12386.56551651225,7668.966053340119,9811.63737985937,2193.4880737916747,3562.6523291201484,4714.889884597042,559.9792576450868,329.7065976414595,17108.151263748587,3625.238262803037,16186.161362587618,524.694345074287,101.59008844543068,2776.814151253748,2265.395467322668,34.097
,,,,,,,,111,1872.029352761704,14296.521757177108,7602.356329419292,830.5180310111972,979.4233230479276,10172.294448358509,1349.3041597484216,12286.590691434034,7554.565951108642,9665.623107870624,2160.747209130561,3509.519981749761,4668.977823043439,554.5380969660941,326.4938460382211,16941.57826963795,3593.513145766131,16044.73930599122,520.0989949223937,100.69529952500932,2742.427964535129,2237.309802027933,34.817
,,,,,,,,112,1875.8378456549624,14094.058610245163,7529.003626121166,822.5385736950476,980.7507947824416,10181.871339663168,1329.6698882778014,12319.980475848544,7489.529470394864,9582.830565541191,2142.162226542915,3479.330562010025,4669.490411858216,554.5759346046779,326.52450411684214,16943.42529694446,3587.138625019856,16016.275126959696,519.1829326311399,100.51480064453686,2728.673384786599,2226.112723177987,36.257
,,,,,,,,113,1834.8179144255173,13614.64889984116,7276.581127819357,795.0056534559775,957.0608498457073,9931.17001632516,1280.1661450905472,12071.05181357069,7273.619269662664,9306.739041525016,2080.4048415101065,3378.9948306884885,4560.523636002958,541.6301036921682,318.9144448039535,16548.17178490913,3502.135618137184,15636.55229548139,506.90080430100704,98.11403547971408,2653.9856533422294,2165.184995197222,36.977
,,,,,,,,114,1814.89133549296,13517.084941098668,7217.991178993758,788.5870144946533,947.6007091127698,9827.522016443012,1277.179492102017,11973.299454849684,7235.086633894375,9256.98563183346,2069.3906179913934,3361.08783055646,4516.445599056457,536.4110361861226,315.82218236264936,16388.201334207155,3469.0513551053727,15488.892441301055,502.0903061731747,97.19582806046368,2629.709848013621,2145.385806865034,38.6834
,,,,,,,,115,1786.8728143779629,13450.150578962532,7175.9091475781615,783.9660432372765,933.225569579456,9672.00332871225,1281.2375276395271,11833.902162197368,7190.549875086053,9199.470364549215,2056.6558214883244,3340.408578519023,4461.442373375849,529.8652727025159,311.9591933706821,16188.596073458406,3418.0964078370184,15261.389302884028,494.7163783773696,95.76823806965209,2601.9970871017376,2122.7468396720856,40.573402
,,,,,,,,116,1752.3471551987136,13618.891785439102,7213.840992573524,788.0724438561748,917.6713706052,9508.51506540859,1298.7487414968946,11650.8781519215,7201.790103100806,9213.07079602689,2059.875733288516,3345.622656160677,4405.910830733273,523.278821505141,308.0893268184124,15987.08079782465,3361.32405457798,15007.981834489365,486.5176625935279,94.1714991400765,2588.7715904327806,2111.94507208172,44.2634
,,,,,,,,117,1725.5139004382436,14051.30072804579,7368.607235249894,804.8235747623951,904.5763764377924,9374.576356755178,1344.5493306783428,11504.121977476249,7243.664659584966,9265.741794835702,2071.8412183055166,3365.087803618364,4362.309914215642,518.0913419897785,305.0382050829865,15828.86798537442,3319.252103507629,14820.032855230207,480.4091823968077,92.98131777916524,2584.5476987841403,2108.4609247243075,45.4334
,,,,,,,,118,1674.62975249508,14096.325143316106,7375.845838864356,805.4976555951827,880.1661202632704,9121.83740869124,1355.4892187838632,11181.036403668706,7157.065467171233,9154.50606457566,2047.0686886231967,3324.858429520188,4263.285809425914,506.34901354765736,298.1105645159869,15469.433298961529,3231.0394066465246,14426.231762862866,467.6486365474721,90.54604811715538,2543.026344044797,2074.5864018720376,44.7134
,,,,,,,,119,1627.31925772796,13900.18621786634,7315.443856994849,798.858705060664,859.2222423078806,8904.761798668227,1354.370273105894,10885.58020775139,7087.963115467469,9066.060005447349,2027.3064607903743,3292.7555112934483,4191.459060562778,497.79243004601176,293.1137973068026,15208.707722275858,3162.548783009711,14120.495827588024,457.7301873326568,88.58433060345786,2517.5583955133075,2053.800682649876,43.7234
,,,,,,,,120,1601.3494574383697,13633.174643588438,7234.3260989748,790.1079311880062,848.4425092161714,8793.973703264684,1351.953871737244,10710.082241036962,7079.558979910327,9055.701832966051,2024.8911897770104,3288.853714858408,4176.762813604265,496.04965970018384,292.0753334120538,15155.184752369656,3136.1610950372065,14002.502582769885,453.9134233383275,87.8902035056789,2522.8476640241383,2058.150783880312,42.823402
,,,,,,,,121,1463.2240422546915,12382.16510846457,6599.482075169469,720.8752015422874,776.9447499902132,8058.435941952986,1240.664513862003,9784.069729403553,6548.473267900855,8376.783304850382,1873.0248816603469,3042.135048774507,3864.463466139719,458.96261622472736,270.2471446709449,14021.919620788372,2886.1501181846443,12886.269434131716,417.7268718918243,80.87660385126841,2342.629571837584,1911.0973443904904,43.4534
,,,,,,,,122,1413.429824929588,11821.096343097475,6341.426023556029,692.770357886756,752.5173022375934,7809.472020582943,1191.4648635369692,9436.838491092492,6372.837616850744,8152.431636705346,1822.7669140874016,2960.531814858041,3763.1998414012814,446.9430652076271,263.1706557560732,13654.3883065243,2805.091222872912,12524.408408675115,405.99784688537727,78.63448612942791,2286.749453657243,1865.533950302505,43.9934
,,,,,,,,123,1397.8108008622094,11499.058561315676,6210.277255104235,678.5332808694071,747.9399360487757,7766.077191287464,1160.5331655388602,9319.64253944539,6329.479359489231,8097.282260736189,1810.3904873945708,2940.3998325762464,3749.053349715412,445.2623546697627,262.1580550357227,13602.945507931012,2793.127189547136,12470.920770002838,404.26180253158486,78.2888290855121,2278.4802497031933,1858.8015453656767,44.9834
,,,,,,,,124,1408.8387508065969,11251.100050095898,6131.424618677403,670.0566927353632,762.026512385236,7917.085244708263,1132.5239282515847,9381.582287930349,6376.829482429085,8158.383834170863,1823.9030417982024,2962.3632839166103,3810.024333779115,452.4959795481693,266.42768937399205,13824.0702675599,2837.9751986501474,12671.24175502564,410.7651738222899,79.48570288529413,2307.704012886514,1882.654199489288,46.1534
,,,,,,,,125,1409.2658888342155,10811.454880967642,5957.8387155581895,651.2417392437446,769.4725246627703,7998.5281908043535,1078.7720737581856,9363.03601101419,6335.067290470693,8105.683596596978,1811.9606354902048,2942.991310057239,3832.421108960432,455.1758521738977,267.99722788195925,13905.26052910936,2854.910835972777,12746.873777655852,413.2180191619544,80.02598826746905,2308.318323962488,1883.1907633291444,46.9634
,,,,,,,,126,1458.639675432453,10928.48557539422,6016.623864070081,657.710934288043,792.0375635302629,8235.280412970968,1070.5431722212504,9687.08989088179,6440.458592128634,8240.785190133207,1842.1095697341937,2991.941754361579,3935.809708009644,467.45350853381575,275.22605425073107,14280.517374053625,2932.656346293703,13093.967689976236,424.48110227779154,82.13367708820378,2352.58316786809,1919.288594166437,47.5034
,,,,,,,,127,1440.040600515762,10827.567175039543,5899.653836400059,644.8644778410176,775.0846053943354,8059.462047170816,1054.3271263565605,9570.875491891553,6263.055233804477,8013.253768975353,1791.387824735098,2909.5353538973072,3830.15179047256,454.8944271234952,267.8301066661654,13897.249016119868,2865.18068178466,12792.704154309597,414.68559115234814,80.28170260523804,2274.798543935668,1855.8217277422543,47.9534
,,,,,,,,128,1449.5094093889168,11000.826261947106,5926.37501176852,647.7071692622459,774.7030254772519,8052.159861749839,1070.5270322582817,9631.20645370178,6206.346432631433,7940.327331472265,1775.142434192939,2883.1894574964144,3800.068985194144,451.3105876578782,265.7236967045277,13788.30384250089,2851.337458719681,12730.857004359435,412.70415598064216,79.92227309012816,2246.67302038221,1832.8694337184795,47.0534
,,,,,,,,129,1453.765846254816,11067.695731228923,5914.450375958231,646.3244674736,772.4608875993134,8021.605291305644,1071.687088015764,9647.21073111854,6146.066021183153,7863.107492659881,1757.8987917379995,2855.1878772817963,3764.72213061512,447.1295703669934,263.25697707885416,13660.181128256674,2833.672867675245,12651.944156661824,410.1487804128332,79.40835997462536,2223.167677246188,1813.7058335311992,46.2434
,,,,,,,,130,1451.0866660219808,11148.371554843638,5906.57553532824,645.4375703621097,767.4699908939303,7969.368443308957,1070.2996067162162,9604.658866514092,6069.871244352471,7765.791098476286,1736.1140085591994,2819.7885865618528,3724.481486960687,442.3493766962032,260.43614244230395,13514.206639770087,2812.727536842656,12558.451048052611,407.10220084149154,78.8203448567871,2199.094471109869,1794.057947455829,45.3434
,,,,,,,,131,1446.7246252071277,11176.267454666518,5898.351728455392,644.4769803398393,762.5002031424701,7920.388661696462,1067.1824430575575,9550.684303374584,6009.810101524894,7688.948122308626,1718.946472756861,2791.89622193984,3686.634300682982,437.845560125976,257.8050523626511,13376.906744455724,2794.833902150172,12478.615002513076,404.5130152347784,78.3353211996917,2176.456444489668,1775.606249344476,45.2534
,,,,,,,,132,1434.0273784611286,11075.711289976776,5856.521559357592,639.8834144781885,753.3906156304785,7827.655564479799,1054.3709644430478,9442.342813785426,5923.327502930831,7578.26538390911,1694.1819935101853,2751.6995517719115,3631.768256023662,431.321139233341,253.9616812060236,13177.883518955306,2764.924728299182,12345.036885315169,400.1863643022126,77.49075409943926,2144.677304278569,1749.6610679611367,44.9834
,,,,,,,,133,1441.3965839682833,11114.229022200125,5889.977592053236,643.4979260900121,755.199380496002,7846.1781630789665,1056.2695513057215,9474.719735031937,5912.272423902951,7564.076279864498,1691.0376060631634,2746.5825635708843,3624.573447705937,430.4684352822957,253.44206308719168,13151.861340784537,2774.2814463686377,12386.878496275653,401.5404213466739,77.74942123457083,2139.518458700691,1745.4512704914505,44.7134
,,,,,,,,134,1463.369082351625,11253.858530920264,5967.851022278673,651.958259391248,765.486355900008,7951.771455337101,1066.8237849606433,9609.23327697226,5949.420257091296,7611.658961190167,1701.6612525257697,2763.829672529242,3657.710986627629,434.4199616757477,255.7793446028379,13272.138770988216,2812.3825046935963,12556.878675083684,407.0466792595371,78.81142332788161,2154.193178942494,1757.445474379458,44.893402
,,,,,,,,135,1477.9479944000543,11286.957454350497,6001.982433237012,655.685476531269,773.2446790066878,8030.922248211137,1065.2618100212435,9700.137470403655,5964.252419190147,7630.91041592371,1705.8877839863303,2770.730069313304,3686.110155957457,437.8021461150605,257.7635464018138,13375.202471395336,2837.0418117644435,12667.157298029811,410.61282789238567,79.49790731590325,2165.118780852394,1766.3331666678607,45.7934
,,,,,,,,136,1483.7253850779366,11147.93188933425,5955.191612268266,650.6006714940875,775.7412795699242,8053.521795206655,1051.7246848288626,9744.69505347816,5923.968867167298,7579.700454348071,1694.379118023947,2752.034825339222,3693.411706934092,438.6511307639078,258.27002943262755,13401.68622862525,2837.3074197557817,12668.341261643094,410.65644262820905,79.50386630581889,2158.289949193777,1760.7811704379528,47.2334
,,,,,,,,137,1490.790519934414,11061.909387599131,5912.225991254959,645.9425113240828,777.6124435743142,8069.080858538484,1040.1356657995736,9807.735943619598,5909.819479945759,7561.730363284069,1690.330027282292,2745.435076087641,3705.4278514708826,440.074743955284,259.1181540391377,13445.3982737098,2845.487030618101,12704.706959361132,411.8571699446675,79.71770540046361,2156.3647383960333,1759.2139467173754,49.4834
,,,,,,,,138,1497.6112482059898,11154.022312441466,5956.138842977356,650.7258919584798,781.9407437910276,8109.470372130804,1053.9024215631414,9880.12207179943,5970.245663067171,7638.675404745079,1707.6188561967365,2773.501004060057,3726.878628367129,442.6354271155116,260.61001200978063,13523.208897411285,2862.590298608096,12781.117573656067,414.3146619496618,80.20401141124432,2169.982836373809,1770.3285333222757,51.9134
