Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2246.948602207697,17462.835357780565,9249.953633173543,1010.506548835202,1176.6848808183515,12192.301378129549,1665.321657679486,14939.34823375997,9234.501370089858,11813.46771714631,2641.277378117082,4289.927443014092,5649.482839743163,670.9747055871106,395.0477964346287,20499.44769532844,4310.060574238575,19243.997232466387,623.8376788929809,120.75148336495192,3319.4545323402617,2708.0433312401105,85.64003017980001
,,,,,,,,69,2083.600657111883,16967.29271366465,8897.775250298859,971.844346665742,1092.2983187066632,11320.032514440874,1623.5765288295938,13891.511453878691,8746.90400394693,11188.612092574487,2501.7994481507567,4063.4266447100977,5267.596975878839,625.6080929511554,368.3411674595706,19113.74908500413,4008.0789046277614,17895.555745876485,580.1059544465814,112.27723797217324,3120.9051878144373,2546.0186482035983,86.19372509589999
,,,,,,,,70,1934.4325929787708,16283.235597497802,8520.138000789504,930.462937392418,1016.7155024781785,10537.0035167085,1565.780448090146,12915.667603727488,8267.415940240524,10574.74040309636,2364.6518792819893,3840.678516263825,4924.693957365717,584.9042355600424,344.35957646866177,17869.368392527835,3732.3043664448383,16664.324083797448,540.199864030644,104.5934042329539,2937.552636572037,2396.438703392507,86.39516587001185
,,,,,,,,71,1898.5738063342728,16217.180083799769,8534.840365615091,932.0188433755014,1002.4442562937128,10389.078493547702,1580.1275087143986,12700.07550825808,8269.441320370352,10577.263171474448,2365.234065528574,3841.618253281699,4890.124875568367,580.7684412193172,341.9723420583393,17743.816385496095,3689.70762938044,16474.212655813513,534.0283044714873,103.35027311739464,2937.2051015434745,2396.1445555278674,85.87079955242
,,,,,,,,72,1827.6363168689888,15559.67997934555,8256.609477178006,901.7581656382456,968.3360089929686,10036.65104766551,1542.9986148502635,12223.52508345362,8079.972200320339,10335.364006767895,2311.028775733013,3753.601977522166,4766.981603941901,566.1464890298319,333.3485293456205,17296.76549589485,3579.3323476129567,15981.197688267228,518.0559766976302,100.30997736180704,2879.3515314729875,2348.988286560059,85.7488087281726
,,,,,,,,73,1719.7758729855825,14553.170392176144,7756.590733424908,847.2685954064257,913.1690001601324,9471.347727184431,1458.1942585644513,11499.542499526517,7696.638386062463,9845.511968701338,2201.428426516009,3575.522481973789,4542.0324155284125,539.434024586809,317.630455574101,16480.428396745523,3392.188206134243,15145.660968953534,490.9682830732583,95.05696187037778,2753.3704344967027,2246.1762579742394,84.83366466063335
,,,,,,,,74,1604.6679889083418,13420.49995054756,7199.4259386295325,786.5027307038976,854.3334834896987,8866.099710559789,1352.6709941344732,10713.65014100264,7235.087545135641,9255.462031754145,2069.388707304945,3361.0940915896385,4272.363731720753,507.41481250332384,298.77785190561195,15501.837754623188,3184.6222655844635,14218.97069026162,460.9296740254722,89.27379378204076,2596.14844841711,2117.9421570655504,83.5641054683308
,,,,,,,,75,1458.3378899380457,11996.983274302362,6479.190619039807,707.9146852102298,780.3267419775002,8102.358786505451,1210.7858136388063,9723.195605276627,6603.554334986029,8447.905481250335,1888.7828322133307,3067.7231029896216,3911.392405836824,464.5428139326253,273.5098516732272,14191.97135745544,2914.0733562941505,13010.928424714088,421.7668827017296,81.67884075860748,2377.1415112603736,1939.2901541539711,82.26943465765
,,,,,,,,76,1409.7418657533797,11258.312399001812,6135.355076449827,670.4862225265155,762.5149980496072,7922.160373437762,1133.2499157264515,9387.596210520036,6380.917253308023,8163.613643741343,1825.072227482219,2964.262262460445,3812.466692722941,452.7860453078278,266.59847884750184,13832.931980425808,2839.7944400779065,12679.36446446752,411.0284886749544,79.53665600273936,2309.1833319254,1883.8610467215976,81.8119676578
,,,,,,,,77,1441.6551949776742,11059.93568559815,6094.76834937711,666.2092966315228,787.1573926268273,8182.359205463592,1103.5656057898673,9578.227652418236,6480.666808302068,8291.977375217682,1853.6051173497185,3010.630388867154,3920.5020463848496,465.6372066578026,274.1566363571389,14224.846594343966,2920.525551982892,13039.836518347784,422.71505235680576,81.86523397260142,2361.370646780876,1926.472334708452,81.39000228415
,,,,,,,,78,1410.5799189221989,10568.410112875652,5818.386093089893,636.0404505569296,765.9412402974849,7963.941590842937,1035.2705513970466,9367.916355916275,6228.256170265736,7969.264994733549,1781.4151166230183,2893.3622390574656,3806.131310099921,452.0516912252753,266.15781253528024,13809.998026885862,2836.0301867938647,12662.543185671,410.4951544372964,79.42750873927234,2275.069456893279,1856.0512202884768,80.60386459887499
,,,,,,,,79,1368.9618931429775,10293.13121641577,5608.453874060099,613.034726999862,736.8273424836632,7661.656496252501,1002.2867816172206,9098.468354102615,5953.918206651401,7617.72900422576,1702.967032335279,2765.9241168694293,3641.100010813821,432.44137416134896,254.6103281609429,13211.29717854688,2723.7587391131924,12161.27134973096,394.2171989593288,76.31909235326123,2162.517167994928,1764.2205538066016,79.6729764957
,,,,,,,,80,1396.483444076654,10598.393943816687,5709.576311624876,624.0127401903553,746.3628329333624,7757.595682481805,1031.365003429301,9278.877578827807,5979.305815633066,7649.854210760229,1710.2041588494744,2777.716596698402,3661.054829861369,434.8007399734176,256.00299021388093,13283.899996253616,2747.0298080067646,12265.136687170783,397.6066091020179,76.9985558288922,2164.485209199248,1765.8193887965665,79.08067246628
,,,,,,,,81,1408.4421362549915,10722.640829175194,5730.056971519084,626.17416417336,748.3780593048168,7771.517622171844,1038.2753560556855,9346.44195008627,5954.451591182949,7617.961271476545,1703.0932016555032,2766.1723678871344,3647.350289394954,433.18951871984007,255.0494772842408,13234.300929188044,2745.328126587985,12257.497520452982,397.36167000705296,76.93266453280195,2153.856510427905,1757.160360657606,78.61438187106
,,,,,,,,82,1387.278618247632,10658.148716032934,5646.848075372851,617.056004815837,733.7223430166414,7618.934624110495,1023.2357544754428,9182.317082138845,5802.963248150181,7424.309103623691,1659.7725685930056,2695.795162145549,3560.706367100916,422.89812624914185,248.98408915820747,12919.951890488412,2689.0446051132258,12006.223353312138,389.2008602196055,75.35440967319116,2102.394578292606,1715.1685620719531,77.84715128328
,,,,,,,,83,1395.6018919455184,10781.333042138967,5689.922386172091,621.7031751628908,735.5558256030373,7640.506844642156,1029.4715460234431,9213.192926231992,5797.442168180844,7417.244691627851,1658.2042689631355,2693.239322512355,3556.360149885327,422.3734644761937,248.69502637996345,12904.208607265778,2696.0731942720786,12037.659692060366,390.21878769597777,75.56719542034308,2099.547266109418,1712.8618658721289,77.41069376582399
,,,,,,,,84,1410.2134874042515,10891.784688575366,5759.266396393788,629.2573175498032,740.8795838933086,7697.667155860074,1036.8617622772388,9285.540421818218,5824.962940323687,7452.418423827932,1666.0478964699537,2706.003999280108,3571.458017257104,424.1584903366,249.7443169494558,12959.04761163994,2719.0095545381064,12140.03148033085,393.5407488662177,76.20391927065128,2109.062146267392,1720.6056686816626,77.10327189944749
,,,,,,,,85,1518.0933144900569,11705.617289491667,6203.3833744599815,677.7384589021335,795.3835491143637,8263.673402690782,1112.4736675329264,9978.869692350734,6226.864514595303,7966.560874691089,1781.0177385381166,2892.7282566278573,3817.437046847917,453.3736661855641,266.9277184798011,13851.672049601975,2921.9009973307298,13045.984458230472,422.9063922613815,81.88646892496756,2253.362263034931,1838.326754741048,77.8043410551519
,,,,,,,,86,1679.820960778277,12918.454870929709,6850.576084275196,748.3916141770626,878.7120360396109,9127.944909515338,1224.6213050735332,11030.567524172626,6829.419162171043,8737.5252241599,1953.3597331053595,3172.637082419925,4198.735409888688,498.6764898918848,293.6125339668312,15235.265778634885,3228.371528472157,14414.2091388582,467.2543325410127,90.46868794179878,2472.8271898009684,2017.3951881936568,78.7916579520538
,,,,,,,,87,1985.2701636290776,15161.33176348253,8062.2299921778995,880.7568454469526,1038.6695582208667,10787.626077648634,1430.9248335542138,13029.818082949523,8011.548729072322,10250.305712691415,2291.4528338476034,3721.814136166892,4951.408669452569,588.0826264173288,346.2437649238583,17966.3902245342,3810.888125431272,17015.300631050395,551.5602707989877,106.7864526107893,2908.320003562815,2372.646769778682,80.97900728834689
,,,,,,,,88,2204.980916413117,16567.06646706329,8850.076968889527,966.8649463557358,1152.8378059230467,11968.42896060244,1562.9798362224751,14481.700485333404,8803.67649761765,11264.277757900216,2518.035788823176,4089.829784005848,5488.820513655019,651.884359481149,383.8179840472868,19916.39603869348,4216.554341846902,18826.563867857945,610.2811398281333,118.15158637066938,3207.4588720530223,2616.716622794252,82.73040959832329
,,,,,,,,89,2356.189498700412,17483.31129432138,9344.25367499078,1020.91000821023,1229.01390175809,12753.15567735788,1643.9309884319196,15501.094303577758,9340.450191805572,11951.289893336463,2671.5610317911965,4339.151080680372,5856.416495197342,695.536681033047,409.5353876388426,21250.407615788576,4497.282864748526,20079.74743697035,650.9388983978707,125.99357040003775,3408.1273552773328,2780.43183921316,84.09461432627
,,,,,,,,90,2372.7029877541536,17671.596749763587,9436.459859085624,1030.9613191730675,1238.8482934153856,12848.036901504349,1669.7239870758883,15653.324711080051,9458.809647266577,12102.144650044653,2705.4232978664413,4394.127065188345,5904.587099700725,701.2783869384732,412.8909654457944,21425.15836025421,4535.273464565527,20249.44450048607,656.4090897794198,127.06922289298448,3437.958125252532,2804.7758090438947,84.9938103374798
,,,,,,,,91,2383.2997482799924,17939.575906709666,9571.102278511473,1045.6402148341429,1244.7199639339926,12900.349097709928,1708.892234824872,15783.851999647322,9590.629825130029,12270.092883903351,2743.131610829299,4455.37861468228,5950.593909020795,706.7250455057289,416.08572308645086,21592.066674488506,4558.997284443313,20355.374479536345,659.8440642051079,127.73400314116674,3470.498265358424,2831.2826564624825,85.56191823310625
,,,,,,,,92,2305.558984611739,17918.34353325584,9491.23343776155,1036.8650401646555,1207.3780398723934,12510.330658129717,1708.7606304652577,15329.032676024255,9475.37811114207,12121.615335538409,2710.173603431042,4401.827772053043,5796.846401729888,688.4767009773306,405.3523945879458,21034.164184755195,4422.486064609164,19745.966007216728,640.1101316237833,123.90121745718773,3406.040624840169,2778.6811086484377,85.94279848805272
,,,,,,,,93,2143.132134372958,17452.072749089304,9151.99752805603,999.6113419521756,1123.5068577808108,11643.462177379342,1669.964452963582,14288.41198057791,8996.81567249936,11508.28688442992,2573.2794683028906,4179.524607184783,5418.099822247062,643.4826188747026,378.865206103968,19659.85647614166,4122.5955023054485,18406.85759554889,596.680418616707,115.4851606690981,3210.0739522742624,2618.762074706399,85.73932177221751
,,,,,,,,94,2056.0671405176586,17307.103785802512,9055.87294159666,988.969208844945,1080.6452204577924,11199.556277565842,1664.2346392777597,13727.787597385652,8787.260054146012,11239.666009158012,2513.3380431046035,4082.175271055738,5234.352160730288,621.6822356331137,366.01244844077314,18992.970500515414,3966.9866988960657,17712.154609053876,574.1669127044653,111.17009832175484,3122.262037725633,2547.123580420437,85.7536873800729
,,,,,,,,95,1862.399003917882,15908.183255061684,8372.220317423402,914.2604621132216,983.3440123190596,10191.12840041011,1550.0202775760886,12458.09243620068,8111.878098513879,10375.727469223804,2320.1676716367224,3768.4213194527288,4796.950040555386,569.7026698804889,335.4565132480198,17405.73152952868,3619.405150740016,16160.31841277626,523.853104363615,101.3810709208678,2881.2405591852817,2350.489203300771,84.86250625888
,,,,,,,,96,1754.8965509883485,14940.406074341172,7927.997140689371,865.8682693585233,929.7963203591762,9637.193212047769,1481.5874046645088,11737.029852099402,7758.390012032321,9924.017421451936,2219.0500321839527,3604.208946461248,4577.256152205374,543.6139081842476,320.0812869749961,16608.35573895856,3436.875232610776,15345.14741524121,497.43739404514224,96.31764901866588,2764.753591853241,2255.4987577934926,84.43467336987001
,,,,,,,,97,1634.7544932180333,13833.698369006626,7373.124459239364,805.3817739044406,868.0242289291089,9003.108193956481,1386.104813782883,10931.034134359148,7316.136004656861,9358.774699475836,2092.5953598228675,3398.7576723363813,4317.485793504487,512.7657675282237,301.9276073057257,15665.677600748428,3224.486980499501,14396.8977066591,466.6960499848115,90.35758552623795,2617.250747606521,2135.130971402946,82.94815047305
,,,,,,,,98,1432.6078922756828,11981.490426888578,6427.469414748863,702.1701854159311,762.727803846425,7915.434536518705,1207.631207978269,9564.881865389769,6459.307215019708,8263.047586790422,1847.4990557318183,3000.7016750974285,3814.260671392472,453.007394722429,266.7414765146187,13839.65734068049,2843.1519935141964,12694.345354744251,411.5066128054152,79.70143508162712,2317.777124258483,1890.8463748065728,81.61235787475
,,,,,,,,99,1410.4427919842058,11602.975347169851,6266.399419207721,684.6651739515283,754.6990558281672,7836.259091493536,1171.020882928672,9403.863981822167,6386.678750870818,8170.457255210996,1826.7509537395213,2966.972173094228,3782.93347755552,449.286182578145,264.52717267433906,13725.875082364972,2818.368629833048,12583.620257195687,407.9151091860987,78.9963238289707,2299.070834829693,1875.5995015727185,80.809287860345
,,,,,,,,100,1346.593192565469,10754.001994662623,5860.52495185289,640.4521316252733,728.3585247388127,7567.291210140915,1082.486559464635,8967.083590784938,6095.087295315741,7797.928703438111,1743.319041003632,2831.4796350853726,3641.689177301779,432.5037236333486,254.65633495427355,13213.292795350117,2712.587285794033,12111.39875227015,392.6166756098835,75.97385176290634,2205.744633606826,1799.474444847302,79.556101524032
,,,,,,,,101,1360.7492649473816,10439.25024997122,5752.728932917904,628.8215197715814,742.9819884438042,7723.163841921611,1041.633319902842,9040.695918782882,6116.970705954761,7826.630221703266,1749.580488956928,2841.673309228891,3700.482817547441,439.5055689454018,258.7709201916348,13426.545830567047,2756.625170821314,12308.03871771194,398.9922131037894,77.27094338579893,2228.8501321740537,1818.3583859222235,79.112205851837
,,,,,,,,102,1364.500064286289,10223.168559950322,5628.315057915906,615.2627185680778,740.9199986513368,7703.781024318413,1001.4510450526882,9061.891707378943,6024.795781307171,7708.930526912007,1723.2210727981762,2798.8438714015087,3681.795230206909,437.28437748420487,257.4631521709043,13358.86250945461,2743.3847031899536,12248.891933806815,397.0853810586501,76.83282551168558,2200.749052601445,1795.4190155616122,78.66364025717405
,,,,,,,,103,1394.349484729857,10484.018788072395,5712.463442990896,624.4035425641247,750.4919095798833,7803.742997695755,1020.8743314913852,9267.200734307724,6064.334460404904,7759.000864127422,1734.5487963854,2817.218570127119,3708.624724587478,440.4610604999304,259.3321126441552,13456.302549976022,2774.2712294872226,12386.803843915544,401.52801257206215,77.73444069615594,2202.6213541929988,1796.9382730605605,78.15827141595861
,,,,,,,,104,1402.5475629010507,10644.416630656033,5734.369694845789,626.7224661240942,749.6038544608418,7791.282427720163,1035.8436243242695,9319.17037029176,6005.270477876075,7683.073097185361,1717.6305850468127,2789.778611163611,3676.952670687967,436.6888277723229,257.114662936277,13341.584280568166,2758.958567520936,12318.397072450643,399.3331843315253,77.33291596315219,2173.8843149014365,1773.4873197280108,77.4321730950622
,,,,,,,,105,1398.0398484085445,10643.446949989124,5687.736665657763,621.5494488726241,742.8507864474782,7714.11976305601,1030.6069976336053,9277.412220712067,5910.473980868112,7561.6975287858495,1690.51471848114,2745.7423335513536,3620.412166336529,429.9901241903854,253.1657661899028,13136.556759109482,2725.052040925247,12166.96769732237,394.4268881199184,76.36446531420127,2137.9488385224126,1744.1825553268673,76.8201699860642
,,,,,,,,106,1459.7756571697466,11215.127113984425,5941.943638241605,649.3023990223345,772.0655399491321,8017.088385527864,1076.7084753427257,9662.170797277837,6106.217148939163,7812.292035801443,1746.5097206866062,2836.673255576402,3746.783384861062,444.9981294608259,261.995613278352,13595.128630586769,2829.5699248550145,12633.650050663064,409.5398963301041,79.29231479129278,2212.2624732974687,1804.800623264957,76.14727904357578
,,,,,,,,107,1488.788563751849,11501.220676020002,6069.848017588771,663.215335671713,784.6701179462157,8150.676261776686,1098.2110824534982,9828.37322260458,6184.547075218003,7912.506521505736,1768.9253405606487,2873.0714152397427,3793.824263415932,450.5760469182233,265.30080911563283,13765.84419213116,2876.094509355167,12841.434356966109,416.2743486059719,80.61294340879256,2239.7375475628737,1827.232516604119,75.455164038882
,,,,,,,,108,1548.9977999195523,11963.685406849589,6326.0570522449325,691.1848519205886,813.7922773440838,8455.22298250592,1138.9031539788057,10199.364715292488,6398.219035461421,8185.83841786805,1830.009817125492,2972.311837106148,3922.938378230421,465.901492374715,274.32257665411413,14234.395301687196,2986.5973170432685,13334.776770998213,432.27054599692553,83.70342813325311,2316.622733821082,1889.936821000632,75.51409107158999
,,,,,,,,109,1671.0947332372473,12885.370889292928,6828.592937183031,746.0445009364423,875.5464813274946,9096.529817119972,1224.5946075481347,10984.592598742602,6854.440629967135,8769.472727822485,1960.5180618774496,3184.272605772706,4202.178405347353,499.0670458262665,293.8300961139974,15247.71632130856,3216.3855285274194,14360.827302218331,465.52911999204304,90.13941741115882,2480.467948769101,2023.6029817763929,76.919530093733
,,,,,,,,110,1865.8247254949624,14348.893766752422,7609.128913359382,831.2597655869822,976.010349741749,10138.666978675456,1360.2215734440406,12251.963812445594,7585.629320665284,9705.016774716434,2169.651988462884,3523.937878866981,4663.654357516723,553.8941033526778,326.1237586514748,16922.24127033993,3585.8437068891776,16010.270402434233,518.9926230863002,100.48613440725856,2746.6392075910435,2240.777982364468,78.315589421694
,,,,,,,,111,2060.061127720059,15732.503707869815,8365.9579002909,913.9375453877072,1077.7992943416614,11194.027669422669,1484.8319791930794,13520.6896399836,8313.367324992725,10636.464866505568,2377.778599354093,3862.025817433751,5137.942792002345,610.2374280159722,359.28778556325017,18643.23696849139,3954.4554857661806,17656.317033658215,572.3391678796405,110.80941225070914,3017.884969045362,2462.0313495754776,79.79195825949385
,,,,,,,,112,2173.256753836188,16328.707800957967,8722.746487936382,952.9541770970068,1136.2513521774845,11796.23319087477,1540.492464082564,14273.345021951676,8677.013603437394,11102.212963487107,2481.8075493202687,4030.987358652421,5409.850109405881,642.505373364943,378.2958028641168,19629.848893920065,4155.88866693811,18555.696683265505,601.5007200279312,116.4516804409425,3161.3115580520694,2579.068612808606,81.082831919032
,,,,,,,,113,2263.805641590283,16797.80797070613,8977.874741213476,980.881137708594,1180.8254836580152,12253.117071613267,1579.4740822204394,14893.311745348796,8974.220388837693,11482.691650963894,2566.8117691541647,4169.017263498885,5626.792203531443,668.2653765005161,393.4779106175606,20417.200175643447,4320.948856898172,19292.440423231543,625.4162287610769,121.05348726536116,3274.4980564553475,2671.413860022607,82.68972546056
,,,,,,,,114,2321.211704551401,17288.096076656497,9231.674249785448,1008.5878819874588,1211.9633909852346,12569.214853355385,1633.4884231925496,15313.623627580431,9253.539013385282,11839.509604380566,2646.711475133996,4298.767788317095,5776.448530265286,686.0595735378134,403.9306000973481,20960.199660203893,4436.851094984869,19810.00058910976,642.1640087418284,124.31162644028666,3363.349176563954,2743.9078848877366,83.93755647306166
,,,,,,,,115,2322.3295586571803,17480.641043155767,9326.25186838521,1018.8903768325716,1212.877216380679,12570.329035711648,1665.1749123699783,15380.065421777115,9345.279856263383,11956.196199123768,2672.956109575924,4341.3999684064,5798.364278961385,688.6454228872262,405.4413106686531,21039.692848895626,4442.367838599164,19834.6380330376,642.9637629567623,124.46627888683476,3381.715082514029,2758.8520523956304,84.34753218766477
,,,,,,,,116,2240.513051405705,17412.8195434529,9223.460572111146,1007.6123276570294,1173.314703449362,12157.381053367752,1660.5519615150413,14896.560012252568,9208.052566303297,11779.632420884218,2633.712418806342,4277.640537132377,5633.301991732475,669.0529474301082,393.9163285582953,20440.734631341817,4297.716004470525,19188.87994064171,622.0509272642305,120.40563553165144,3309.947186130032,2700.287145622394,83.85672438841
,,,,,,,,117,2127.366071962071,17323.685673113712,9084.670384807428,992.2576494051416,1115.24172146246,11557.806445554355,1657.6792730779805,14183.29853870226,8930.63013259873,11423.625576640146,2554.3490047783976,4148.777718204935,5378.241290626027,638.748805701551,376.0780646165412,19515.227724969205,4092.2674152305913,18271.446595459234,592.2909082508344,114.6355881105806,3186.458877187012,2599.4970160350804,84.0078865261905
,,,,,,,,118,2025.367500660708,17048.687198756026,8920.65749438742,974.2026684227732,1064.509843150592,11032.332971719734,1639.3855460470656,13522.814653181922,8656.055331461845,11071.843815128548,2475.810779893414,4021.223316625491,5156.196772196424,612.3997465726663,360.5474273192044,18709.381826444827,3907.754653126024,17447.690109391828,565.5938865175061,109.51019047434846,3075.6427818617067,2509.091857112819,83.76747789351742
,,,,,,,,119,1920.80363024836,16407.062118642523,8634.77221858255,942.931568866459,1014.1815715493796,10510.721057439963,1598.62874167323,12848.776834117663,8366.265696544928,10701.10913259029,2392.92787264678,3886.598594330688,4947.381862122747,587.5684824608485,345.97639232074255,17951.573341005267,3732.909295084422,16667.104206955813,540.2810796514317,104.56037006764612,2971.5959437583138,2424.200284182908,83.51946424101735
,,,,,,,,120,1588.532387017838,13524.055825924615,7176.42314304913,783.783971763149,841.651644587665,8723.58745514908,1341.1329432391722,10624.359616499623,7022.894767379871,8983.220734251887,2008.684125883036,3262.5299980267314,4143.332344781139,492.0793186912772,289.73758627069526,15033.883889959514,3111.059517478037,13890.42769441033,450.2803373278207,87.18673748683179,2502.654997133179,2041.6775129084256,82.0644264855755
,,,,,,,,121,1399.6477275862171,11844.166550157852,6312.738051736522,689.553553369167,743.1869094415549,7708.301140728765,1186.758293588477,9358.957048165512,6263.945550302232,8012.816478226786,1791.64293616222,2909.955881716221,3696.5545620668063,439.0209320618515,258.50504844254925,13412.674591781304,2760.748414279192,12326.367808141003,399.5768591214289,77.36255797224997,2240.843549663342,1828.061170420963,81.18091966957626
,,,,,,,,122,1333.099344989071,11149.25942136603,5981.019169961499,653.3976388765432,709.7489419086323,7365.630646621049,1123.7494788520908,8900.507821015986,6010.645525446344,7689.098590728749,1719.1722831791217,2792.2737681038884,3549.323181916682,421.5416265928709,248.213687457913,12878.35857613997,2645.667443753536,11812.599643432712,382.92347748982303,74.16539548252047,2156.7849673587084,1759.5087094805249,80.26441388616
,,,,,,,,123,1265.5601699931665,10411.101773318313,5622.706258834501,614.3354263348243,677.1753316161955,7031.307788095038,1050.7320084779114,8437.886149699822,5730.630332246986,7331.1766571405315,1639.1045852327316,2662.20071390756,3394.34535178341,403.13488844115074,237.3545779524938,12315.934330172606,2528.8619308388515,11291.013490467296,366.0135085649904,70.88171287910478,2062.907119019103,1682.9353430990118,78.803422179374
,,,,,,,,124,1250.028860385176,9982.831438763911,5440.2661228865445,594.5252453724061,676.1278622658867,7024.640002519032,1004.8613402923175,8324.053131898288,5658.007977298814,7238.738458162586,1618.3054586529106,2628.433947973877,3380.5432830882605,401.4888384633319,236.39490376918693,12265.7662507856,2518.067380911387,11242.889139464174,364.4620946329179,70.52575927353863,2047.570465877137,1670.4339528846674,78.3318798380075
,,,,,,,,125,1260.4609153435,9669.86884691604,5328.748038522092,582.4768521404474,688.2235995724197,7153.960260204709,964.864080163802,8374.389130073838,5666.144890738014,7249.801081968377,1620.6349555978286,2632.2396290960664,3427.754164246493,407.11364393271134,239.6992887162356,12436.9982651818,2553.4596090387927,11400.926054375146,369.5861560235186,71.57601075998826,2064.5820285430937,1684.3438645037097,78.014274051665
,,,,,,,,126,1275.3554727021276,9555.275454024018,5260.609800674065,575.0667924561942,692.5147164494205,7200.482833983855,936.0249254508186,8469.866352175515,5631.187914690082,7205.29591277097,1610.6407638890937,2615.9917042567427,3441.258684490452,408.7160114890349,240.64274435344413,12486.11037583182,2564.1557567611226,11448.655644064407,371.1432685992933,71.81323553161558,2056.971209999436,1678.121919684674,77.87567605893801
,,,,,,,,127,1290.118247704497,9700.3112174488,5285.441998478048,577.7277598014662,694.3906946623111,7220.39298754001,944.5613299203336,8574.453466224959,5611.009745571317,7178.995444391836,1604.8867792884978,2606.624182026452,3431.395416627085,407.5354549037808,239.9463652419985,12450.40906636116,2566.887266384642,11460.85815986637,371.51275319193,71.92358982844497,2037.96970052922,1662.6124809184253,77.744234699928
,,,,,,,,128,1332.8566862009782,10115.508558963362,5449.4358630622,595.5813916485322,712.3569537660272,7404.143112542447,984.373818798372,8856.112167916352,5706.875916797098,7301.310571580827,1632.2836175106995,2651.157916683235,3494.249379916932,414.99029286514894,244.3389491234707,12678.657240035212,2621.8692833956925,11706.31095556845,379.4908057572602,73.49033774776704,2065.8666563511247,1685.3648992143997,77.126243585315
,,,,,,,,129,1424.7777699316912,10847.005989889554,5796.516295068041,633.4367641058984,757.0580252855204,7861.654562639543,1050.3176582812985,9454.845446365583,6023.513526661423,7706.31720850142,1722.8463075470222,2798.255459783664,3689.6536092718975,438.2138112400917,258.0076356090317,13387.797254227897,2777.1694592518365,12399.664517685536,401.9704178649214,77.82495807701665,2178.837736167203,1777.5405574892943,77.0144792007905
,,,,,,,,130,1490.733992065912,11452.973018176965,6067.95798858601,663.0725430983016,788.4391953325049,8187.111570879878,1099.5428755476355,9867.082228631629,6235.715345814208,7977.97198255429,1783.548996253959,2896.8322808388148,3826.243659624658,454.4354707758096,267.55191084870825,13883.44864951226,2889.5783055370284,12901.57941865081,418.2252537010511,80.9739143055362,2259.1792458783657,1843.0761088448264,76.842049722667
,,,,,,,,131,1546.0284517302878,11943.411460621175,6303.217234032349,688.7141690478664,814.8385587475623,8464.047688406195,1140.43432413256,10206.247553432622,6422.326159771653,8216.72096669081,1836.9357288731087,2983.5332296077554,3939.68653099042,467.89947556303497,275.5009066742134,14295.103617324836,2986.6725535040414,13335.152727708328,432.27896985484574,83.71229274736028,2325.849390066905,1897.4846579138325,76.64000409640501
,,,,,,,,132,1591.3618610806898,12290.884257819358,6499.070511582362,710.0882986149197,836.0489557019591,8686.4677160882,1170.0513989112878,10478.3105670076,6573.2060771181095,8409.715662501812,1880.0593703412628,3053.602591982414,4030.228137709329,478.643588792833,281.82511695201464,14623.696560335726,3068.278770309039,13699.474060255834,444.092858365428,85.99266130648174,2379.980827155995,1941.6253379757457,77.1165735312965
,,,,,,,,133,1747.4235948687758,13473.922616563636,7140.495497267443,780.1208021480601,915.537910236947,9512.022578797803,1280.5291458451848,11486.324446657594,7167.523808317389,9170.026841907167,2050.0666128331845,3329.71732430895,4394.116951782361,521.8624138733757,307.2510687874119,15944.170451728423,3363.297035743429,15016.771922390668,486.792610971088,94.2566221286882,2593.7657116531154,2116.0329972153977,78.75776375540349
,,,,,,,,134,1900.9127591691804,14618.733940267126,7752.223475187848,846.8921399726315,994.3648519359672,10329.331130296168,1385.8014147449117,12482.369869859343,7728.281957543075,9887.525855417873,2210.4536891758617,3590.207796544664,4751.35737640455,564.3104381159733,332.2567256280432,17240.474898302713,3653.2778034678,16311.35383183563,528.7526130717968,102.37584077661678,2798.291523958175,2282.9172531262443,80.4338636564042
,,,,,,,,135,1985.715531798012,15164.733000598671,8064.038643048157,880.9544311814885,1038.9025695095809,10790.046133800875,1431.2458419412224,13032.741144166816,8013.346010295384,10252.605228379463,2291.9668899048124,3722.649074190596,4952.51945016804,588.2145546995887,346.3214399700128,17970.42073809515,3811.74304598442,17019.11778068814,551.684005791012,106.81040868877685,2908.9724453203107,2373.1790405833026,81.956443089219
,,,,,,,,136,2077.785382727174,15611.386150193914,8339.555424308197,911.090811560046,1086.3357247094598,11278.023570834926,1472.8184870113064,13646.315649029062,8295.831589674202,10614.491716516452,2372.7815130987947,3853.9057094757504,5172.194891481197,614.2800526191165,361.6772330975807,18767.50780823969,3973.320091684116,17740.543203996545,575.076737512861,111.3359472998764,3022.4348475956326,2465.769889031756,83.1548182282488
