Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,63,2073.1757812159576,15832.65915082019,8419.216824284586,919.7558068282874,1084.660723885288,11265.290503390346,1494.2846389441509,13606.76434780075,8366.291449614246,10704.178173294624,2392.915889214518,3886.612044369605,5170.651694904384,614.1222896402071,361.57506468791655,18761.92256941542,3979.630133626352,17768.719756467915,575.982763580696,111.51484134026268,3037.0972706256134,2477.705004891452,7.8134003
,,,,,,,,64,2086.266157901477,15675.106232739328,8373.59450033364,914.809557682936,1090.7697577533263,11324.05642057478,1478.8300041606408,13702.015018145372,8329.692200678968,10657.81626706225,2382.466356739345,3869.635971194181,5193.30593711516,616.787323612372,363.15346992409,18844.110048118167,3989.5377601080254,17812.953742464015,577.4239946258248,111.79038072967994,3034.7713432869223,2475.834277892264,8.893398
,,,,,,,,65,2096.2004435181548,15554.149999198464,8313.180543698007,908.2597190008576,1093.4008013261484,11345.934018413504,1462.5346853319402,13790.656809267088,8309.796748318158,10632.548523301655,2376.772930536933,3860.356064243284,5210.201837089428,618.7890660190062,364.3460178726801,18905.573551587026,4001.039110356854,17864.08754742593,579.112337219669,112.09105986537467,3032.064304521829,2473.630604730785,10.243399
,,,,,,,,66,2062.4321136118283,15360.73786884244,8202.483813875353,896.1457643574487,1076.8480157103588,11167.939703912902,1451.3794560830677,13606.388888768144,8221.910990860724,10519.585425840864,2351.643639861893,3819.520950286912,5132.462897755115,609.5744276753406,358.89851825138425,18623.45808534285,3942.210080910768,17601.488612838617,570.5725467599311,110.45278203752356,2988.387202009214,2438.004137015526,11.8633995
,,,,,,,,67,2051.6639131561665,15443.28636449721,8239.284701020248,900.139521463181,1071.5173506108226,11105.267279111373,1471.1001132750032,13587.531145272374,8256.094992188482,10562.711131550584,2361.4252210776626,3835.413287727776,5122.569577660432,608.3843517518849,358.1874514324293,18587.53353978266,3924.613433715028,17522.926895194058,568.0268526092577,109.95983401451704,2987.578904770837,2437.310060726182,13.033398
,,,,,,,,68,2025.262321715688,15739.9339022212,8337.343610119602,910.8089242415682,1060.591929567261,10989.396273624934,1501.0192950215137,13465.416636186656,8323.415883344773,10647.938734706097,2380.686211444575,3866.678750325712,5092.099000960397,604.7756449411838,356.0719709430663,18476.950915805846,3884.82552593377,17345.364498245235,562.2892062093274,108.83801672634362,2991.953703966247,2440.8649663571923,14.5634
,,,,,,,,69,1994.2499851052428,16239.68735371976,8516.213555516018,930.1689204442886,1045.4574864795102,10834.597597317985,1553.952988728482,13295.804268168517,8371.812093670065,10708.8128537516,2394.5152326485595,3889.1754511739086,5041.707562737976,598.7802536878198,352.5456594634068,18294.09762277112,3836.201178268946,17128.143849374817,555.2293752000085,107.46247338202922,2987.0719722947447,2436.838188703382,14.923399
,,,,,,,,70,1968.4051882077308,16569.20253890451,8669.769060897928,946.8037708038868,1034.5711074519925,10722.0548628751,1593.2787571930107,13142.493159296508,8412.608683759567,10760.454486218026,2406.1800056399843,3908.128691116739,5011.181661846784,595.1763509671692,350.4072353775573,18183.19107190159,3797.851269434754,16956.983718936914,549.6868791843707,106.43027846600924,2989.142072693124,2438.525071434932,14.923399
,,,,,,,,71,1944.7524388210795,16611.62732444094,8742.43158764837,954.68815204047,1026.826508248024,10641.769980193894,1618.5606353401688,13008.976914931804,8470.577294294855,10834.531836554595,2422.763182538887,3935.057168788189,5009.066408781379,594.8943563233416,350.290067211756,18175.39569679043,3779.451653043077,16874.911648501697,547.0173685402452,105.8640412225778,3008.6461561235087,2454.425502228921,14.7848
,,,,,,,,72,1929.8588165331948,16429.956722471696,8718.414296724506,952.194881593895,1022.4965257437518,10598.016319782331,1629.3008916941685,12907.205571308756,8531.897426313344,10913.436752401029,2440.288156317029,3963.546687717115,5033.606189430022,597.8119296596659,351.99322337723896,18264.2000936736,3779.529890376152,16875.05056273909,547.0316412843007,105.92046809923688,3040.3980746186,2480.370800749463,14.1133995
,,,,,,,,73,1938.4780299418603,16403.882339771797,8742.98852552914,955.014885052306,1029.2957775720763,10675.80943045403,1643.631346395942,12961.927678992237,8675.412098838266,11097.555759823814,2481.3818511608683,4030.2180567499377,5119.63808022291,608.0333034614057,358.02319909390934,18576.22779395102,3823.569346628604,17071.71934346035,553.4042226581266,107.14525949178334,3103.513765603384,2531.820219050478,14.1133995
,,,,,,,,74,1934.189439003322,16176.423690082343,8677.840969992216,948.0124773409722,1029.772396891181,10686.769190791583,1630.4444093017091,12913.717416399097,8720.825751366792,11156.087763110258,2494.341390573218,4051.300792677855,5149.701288113074,611.6133544892689,360.13241976433693,18685.167945883284,3838.590160634245,17138.861828552825,555.5824094364955,107.60632748114642,3129.272189463524,2552.8653783409486,14.383398
,,,,,,,,75,1945.3461421513505,16003.345514879176,8642.899949303091,944.3210049932346,1040.9148850874003,10808.12102353323,1615.1246756908306,12970.23220106516,8808.794613844699,11269.062163575656,2519.5370848960124,4092.181479178985,5217.592013232275,619.675712455333,364.8477753091258,18931.34432029417,3887.220787943523,17355.89508539765,562.6148671113987,108.9552831764536,3170.981910423144,2586.911199335153,14.833399
,,,,,,,,76,1948.134911517568,15557.962746282972,8478.502135283406,926.5509165377568,1053.7263057462892,10947.704379827988,1566.0482092026211,12972.803289182772,8817.846707014663,11281.370816787436,2522.083658556282,4096.340571759317,5268.481871411483,625.7090916717282,368.41482587504765,19115.85260704013,3924.337373135143,17521.72732408987,568.0039501331396,109.91241734989129,3191.0811300296,2603.324454441935,15.283398
,,,,,,,,77,1956.355288595548,15008.556654479116,8270.72405011055,904.0595041845517,1068.18851927102,11103.627109008585,1497.5608708104369,12997.84885349837,8794.396072109128,11252.381184790138,2515.379673952515,4085.486393546369,5320.200654854536,631.8791171324133,372.0361063514643,19303.40483719905,3963.212305553161,17695.322171322732,573.6328847065178,111.09278001588368,3204.427778055207,2614.2619632416727,15.5534
,,,,,,,,78,1976.548251745196,14808.783431633954,8152.902721784527,891.2395701394257,1073.2605782494784,11159.321508283629,1450.653146977049,13126.614413970552,8727.22536286082,11166.780826619422,2496.174011242179,4054.268743343728,5333.2690235934,633.4288245592547,372.9485667546567,19350.996771244547,3973.933296801167,17743.14752432436,575.1985186864579,111.2962841970984,3187.897755596311,2600.756430315432,15.733398
,,,,,,,,79,1994.91530852953,14999.632304729455,8172.901339756794,893.3428809654365,1073.739271068424,11164.924246340946,1460.579183540617,13258.713697354238,8676.328125476204,11100.91105010196,2481.643221585228,4030.6340085958514,5305.981260576179,630.1737993417765,371.0300804588893,19252.12025186996,3969.1886477007233,17721.97349559534,574.4717431717874,111.21575146189876,3151.321176286708,2570.9047184147244,15.733398
,,,,,,,,80,2011.488714101268,15265.880806544174,8224.049029615975,898.825252581661,1075.0577970960182,11174.007275245822,1485.5736910570772,13365.255140335868,8612.566240810944,11018.81692527937,2463.370675052516,4001.010974336997,5273.367545607548,626.285105669611,368.74560008255486,19134.0721116686,3956.809856602979,17666.649846655273,572.7108403992528,110.9083868547542,3117.715135550453,2543.478611774021,14.6534
,,,,,,,,81,2026.978213081473,15431.6310112871,8246.487620618875,901.16686777689,1077.0382270673722,11184.482839037351,1494.2477732881905,13451.056110143016,8569.428118835418,10963.490176770596,2451.029208613428,3980.973714862004,5249.132628009855,623.430451260935,367.0578438441275,19046.320014364726,3950.9754480578495,17640.540410784884,571.8683267738764,110.71866629674804,3099.7512133154764,2528.840678832487,14.833399
,,,,,,,,82,2038.553456974372,15661.746403517012,8297.829659914498,906.74045949981,1078.1772306887233,11195.736250920696,1503.6062382483522,13493.067639486711,8527.235001397654,10909.741410097027,2438.973010173316,3961.3690247950144,5232.3233260043935,621.4328007896146,365.8727014233253,18985.3806177501,3951.44933656964,17642.69109331288,571.9159429273719,110.73045480336702,3089.3893116555896,2520.3753272880167,14.833399
,,,,,,,,83,2045.439710649076,15801.473805242547,8339.336071666692,911.1884772111202,1078.0546399162183,11198.176356533077,1508.8271185160097,13503.156438771688,8496.9205755788,10870.956053740383,2430.318330521027,3947.299507360829,5212.31757991148,619.0443434837074,364.4955525886856,18912.82956273853,3951.4529223609647,17642.787172705557,571.9173990814946,110.75374949490453,3077.1650405963733,2510.426289568326,15.013401
,,,,,,,,84,2052.23925271976,15850.471059676407,8381.278913524578,915.7383464782168,1078.1787134962174,11202.172460217877,1508.912251368614,13512.95439064873,8476.88502382291,10845.269708222118,2424.5470069502308,3937.962354594445,5197.430316701151,617.2644858512797,363.44503507108686,18858.89365263743,3956.888929359384,17667.0052837515,572.7074514473591,110.89716254677114,3069.251685404265,2503.943213747192,15.103399
,,,,,,,,85,2089.372895558079,16110.6035162637,8537.802623619415,932.7808460727504,1094.6974163117063,11373.408380449995,1531.1129466018149,13734.056835964131,8570.12004263922,10964.488285085616,2451.2394290200004,3981.302042452811,5253.991582765485,623.9844683105732,367.3763231426883,19064.24846375104,4021.4528903169953,17955.36945108998,582.0519364094538,112.70148353314994,3101.333752886004,2530.114623306542,15.3734
,,,,,,,,86,2092.2720056190333,16090.358504501764,8532.616807479002,932.146258525814,1094.4646107727965,11369.154242582708,1525.30593075996,13738.93300285058,8506.265168300102,10882.873741752835,2432.97350247748,3951.623361373344,5229.662423691471,621.1178953129337,365.70402421520544,18976.02234468776,4021.042438731293,17953.369417654103,581.9805695404738,112.68171286421637,3079.987227660898,2512.731758372945,16.2734
,,,,,,,,87,2099.671557642751,16035.0050401088,8526.81681107109,931.5105477652444,1098.5229965875728,11409.264121674483,1513.38202184346,13780.662668106195,8473.21503505202,10840.980616330027,2423.4980352067705,3936.284052270884,5236.734094925791,621.9709472564338,366.1960969044203,19001.70527874481,4030.490939177557,17995.809051222066,583.3439872008994,112.94003274525195,3075.912237980539,2509.3707799096446,18.8834
,,,,,,,,88,2098.386054324243,15766.16875764159,8422.239826648269,920.1240268093612,1097.106445157753,11389.84207806777,1487.4210779358743,13781.615121983585,8378.082482198606,10719.73148759173,2396.306990334941,3892.116126464426,5223.47578376257,620.3704706853113,365.2631635623529,18953.58249538833,4012.714469486209,17916.435819055496,580.7784654733622,112.43981264917582,3052.401459275772,2490.2173204845712,21.8534
,,,,,,,,89,2077.203038819918,15413.186150447476,8237.840012401737,900.0283604462307,1083.491549763685,11243.108307783688,1449.2800543693463,13665.67511237343,8234.486883616986,10536.18806889216,2355.232758948456,3825.3705042227753,5162.982920995431,613.1811164804225,361.044029852822,18734.23648650703,3964.778570756285,17702.189241492175,573.8639691688355,111.07520318339496,3004.5853709865405,2451.212633292355,24.5534
,,,,,,,,90,2058.2315103006194,15329.452297827222,8185.777624885521,894.320563498598,1074.6547743859014,11145.193702146336,1448.4233978890522,13578.676441001966,8205.16523408903,10498.159942267035,2346.85399272869,3811.741643397189,5122.009491555378,608.3328933031682,358.1675413168201,18585.527256403973,3934.180890223683,17565.639252822686,569.4104484230277,110.22782029507546,2982.3006844976385,2433.03859745517,26.3534
,,,,,,,,91,2030.4861102472703,15283.876788301155,8154.236683950014,890.8480496710346,1060.4568727619971,10990.635852307243,1455.9150393170244,13447.277152029204,8170.873454966667,10453.680108928824,2337.049982231088,3795.823164725268,5069.693096182569,602.1044519049175,354.49014837892554,18395.668235068864,3884.102563849913,17342.050734243046,562.1635332544743,108.82480030957068,2956.740346460046,2412.1515190357336,27.3434
,,,,,,,,92,2002.64707972896,15564.17276242362,8244.244044079373,900.6383088084301,1048.748751091489,10866.68236473952,1484.2580516903768,13315.054062205869,8230.47184229899,10529.037736764636,2354.102102221293,3823.501195158697,5035.237699640407,598.0223728285432,352.0958668595483,18270.6266724437,3841.4453334504656,17151.67619857672,556.0103620672132,107.62266893695865,2958.543830932632,2413.6088666020096,27.5234
,,,,,,,,93,1959.8061113249928,15959.202085764384,8369.124982376894,914.1034215703328,1027.4007704329422,10647.466838943112,1527.113745401933,13066.164550259458,8227.217563786628,10523.85459825412,2353.1581404814606,3822.0031962660505,4954.629242454716,588.4383649405868,346.45663437275755,17978.12941710554,3769.943873434131,16832.313522563156,545.639679494198,105.60642529531516,2935.480481381024,2394.750111671172,27.0734
,,,,,,,,94,1947.712275619832,16395.01835068819,8578.62788000225,936.8504706477452,1023.6951508040815,10609.33897217876,1576.5293713204958,13004.332345780258,8324.17090825881,10647.334918446457,2380.884973486165,3867.044382930592,4958.501479579485,588.9195435381243,346.72356987247025,17992.039785736506,3757.9262556159215,16778.72297061513,543.9082810533455,105.31142729542876,2957.718636099071,2412.890010905271,26.0834
,,,,,,,,95,1883.7866433411948,16090.871543996276,8468.366217923185,924.7597552622912,994.636655367252,10308.162494117274,1567.8205849892051,12601.160161412752,8205.034250043122,10494.88148369626,2346.8122893895256,3811.697564879208,4852.037826568597,576.2450892311598,339.3088686951916,17605.617541639625,3660.970106545973,16345.902201454886,529.8689910148333,102.54532293380564,2914.328492566928,2377.482031069059,25.093401
,,,,,,,,96,1852.440014137752,15770.84758870215,8368.663740954715,913.9963425357392,981.4777445777872,10172.863078407489,1563.9393622930772,12389.41619260302,8189.629237963422,10475.630009155895,2342.392815505917,3804.543845036263,4831.676514794023,573.8299247298437,337.8725563254745,17531.507895752584,3627.909121424597,16198.085909295316,525.0867538252675,101.67133043219316,2918.4285420673914,2380.867492400924,24.4634
,,,,,,,,97,1803.0023560354148,15257.45355371572,8131.961604327506,888.271139111049,957.3607146197156,9929.702198518611,1528.761814285007,12056.04901525997,8069.107935287082,10321.973668072387,2307.9639050646083,3748.5555881562136,4761.83860642846,565.5392848180957,333.00179909751955,17277.97888931905,3556.349070741302,15878.61699869642,514.7281020886658,99.65712910736742,2886.6164820754097,2354.8772539573342,24.2834
,,,,,,,,98,1793.1001290259662,14996.4356236026,8044.836482499857,878.8597751388112,954.6557232183212,9907.223578241345,1511.5117587422308,11971.727225168825,8084.685742078394,10342.307740944938,2312.391836642617,3755.778946770055,4774.0566968036665,566.9992621890376,333.8625862204167,17322.17970950136,3558.584476532884,15888.66878105392,515.0554904066076,99.7569916367032,2901.0076539223487,2366.6467963178734,24.2834
,,,,,,,,99,1796.4331806852565,14778.31644557929,7981.300556157281,872.0348270317807,961.2346087530902,9980.777614242386,1491.4896097338262,11977.382832968877,8134.496264326532,10406.434488550303,2326.6707765789783,3778.931898696957,4818.194157201876,572.2405833074242,336.9192943419731,17482.18188786882,3589.6606021942266,16027.330630948847,519.5476492980389,100.6149402762232,2928.2486010110106,2388.8875163535813,24.4634
,,,,,,,,100,1809.406931193049,14450.069890918743,7874.742369750157,860.5706106774277,978.6897559946472,10168.111083273216,1454.5288765993826,12049.001354924709,8189.921989253494,10478.016911751292,2342.484406937496,3804.637440276049,4893.309779850379,581.1519318748796,342.1797615511703,17754.600052775262,3644.882703610755,16273.99348948886,527.5560117729897,102.08548114470923,2963.8421243511702,2417.93999181618,24.5534
,,,,,,,,101,1836.6524996159656,14090.23363791245,7764.666310266439,848.7431489778867,1002.8296625960116,10424.233575285069,1405.9301665371904,12202.554273025838,8256.296605535099,10563.88589033485,2361.472066234275,3835.509245481043,4994.675500998525,593.2165628102864,349.2724704255252,18122.29453004544,3720.7166969801983,16612.605024724995,538.5342211099543,104.29538708786238,3008.3596383093736,2454.3040813847847,24.6434
,,,,,,,,102,1859.48101577762,13931.687037527146,7670.021625454537,838.4531264140925,1009.693372512056,10498.375880928052,1364.733689096715,12349.14972738936,8210.328216538104,10505.393397866386,2348.330318718,3814.142029900774,5017.389528765837,595.9120264705318,350.8595244914652,18204.87362285852,3738.564700782696,16692.25426320433,541.1305921100068,104.70441458151372,2999.084566510042,2446.718517781244,24.6434
,,,,,,,,103,1876.7602263286512,14111.232290768648,7688.83576289256,840.4318620952444,1010.1437132555378,10503.646779346424,1374.0718251809576,12473.425018636568,8162.445526809352,10443.42496434113,2334.660160406661,3791.907136045888,4991.717968636324,592.8497902754712,349.0546665312008,18111.85337378498,3734.101068325956,16672.33433237827,540.4468621423379,104.62865164877472,2964.6743492091286,2418.634866638998,24.4634
,,,,,,,,104,1891.7883375489564,14357.433412265606,7734.649432825524,845.337643909284,1011.0828802964536,10509.06052756158,1397.1696503238977,12569.910845435996,8100.046625423784,10363.105299422084,2316.7795481301587,3762.917408680552,4959.558138434219,589.015911737667,346.80215746094854,17995.435031236782,3721.346626577901,16615.33664552338,538.629762652808,104.30841163428416,2932.1850487585057,2392.120393630534,23.9234
,,,,,,,,105,1906.356081986101,14513.320095636394,7755.752740277726,847.5399134454275,1012.945458145822,10518.912707825451,1405.3275522244771,12650.605941010555,8059.475581954853,10311.070954486588,2305.1725020085246,3744.07253347668,4936.765400820843,586.3311331056981,345.21483681326146,17912.904916545536,3715.8594140647047,16590.780939128752,537.8373856240237,104.12998103384714,2915.290129914306,2378.3535399412804,23.7434
,,,,,,,,106,1915.259191189188,14714.504369157325,7795.966531415463,851.899661075187,1012.9677216668852,10518.60410299528,1412.6662501206904,12676.990012427825,8011.497150580889,10249.906588271677,2291.4608683992574,3721.7804656893936,4915.86585925349,583.8477668303361,343.7442622899296,17837.121024208718,3712.460732629472,16575.63904354553,537.325750537358,104.0333382385144,2902.5391775067847,2367.9398714416525,23.4734
,,,,,,,,107,1922.301559517858,14850.204374324689,7837.2971114467155,856.3337367698865,1013.154337801917,10524.031464651993,1417.9937486623724,12690.24872526186,7985.394821708716,10216.51025290985,2284.009982089822,3709.6669040789952,4898.529230855045,581.7770627479515,342.552442651175,17774.252437785563,3713.57027805307,16580.668264023992,537.487222158645,104.0862286324466,2891.9156725255752,2359.2953370209384,23.1134
,,,,,,,,108,1928.691760245082,14896.251929830692,7876.714939258634,860.609697944497,1013.2709419898016,10527.786997658068,1418.073756405683,12699.45682759568,7966.565436425133,10192.370259053756,2278.586099761312,3700.891860145493,4884.538200399747,580.1043548775007,341.56516766483975,17723.563540155592,3718.679030306292,16603.42841304712,538.2297123367201,104.22100803064797,2884.478711686489,2353.2025508603124,22.5734
,,,,,,,,109,1932.1866594795893,14898.581893384377,7895.492645519822,862.6065317643788,1012.3419081682335,10517.7720991011,1415.9253314092182,12700.825905897613,7925.378783141131,10139.615593512312,2266.829503729032,3681.783519897455,4858.726973447201,577.04130648738,339.738125297813,17630.020296030052,3718.913767339116,16604.563691421274,538.26341341248,104.22280457895302,2868.016387433572,2339.7708147263725,22.2134
,,,,,,,,110,1940.3346587314788,14921.903172174989,7912.992228908517,864.4553325605401,1014.9863934202972,10543.544987507708,1414.5407263844645,12741.234317444056,7888.554202363265,10092.577375700304,2256.294974054126,3664.662981550116,4849.892952208183,576.0133367924426,339.1472003241737,17598.014857235004,3729.040959849805,16649.625301361026,539.718099154877,104.49895247295026,2856.323628204624,2330.261316775496,22.3934
,,,,,,,,111,1946.6712446783151,14866.555250620162,7905.478851838582,863.6325957022271,1018.475066393566,10577.88600686596,1403.1038585116896,12776.483850994122,7855.782966946395,10051.01257532745,2246.900911477755,3649.452195296789,4855.140148711323,576.6487399623288,339.5118675406466,17617.07593330097,3736.794349894418,16684.47804477821,540.8364758319021,104.71024066499116,2851.7745468501657,2326.5162218848554,23.6534
,,,,,,,,112,1947.662802391291,14633.713544846763,7817.285665513008,854.0331922765275,1018.3032855627804,10571.730447240148,1380.5823285083727,12791.706785625212,7776.300062763813,9949.752681104566,2224.1846196831493,3612.5525074285,4848.283023164827,575.8103886393133,339.0269751784357,17592.181153820424,3724.488490919008,16629.530835994265,539.0622051177505,104.36346550881451,2833.153016788819,2311.349541703003,25.093401
,,,,,,,,113,1934.97135338514,14357.803791030385,7673.772924394973,838.4009950645141,1009.3019657908162,10473.262407187323,1350.0439465129543,12729.949539325356,7670.649393367218,9814.746900604783,2193.9636299148533,3563.4370850721875,4809.459577826562,571.1949542979636,336.3223729312604,17451.45286785635,3693.299505900533,16490.072676742097,534.5699579336388,103.46958492483516,2798.853320069229,2283.371503813622,26.3534
,,,,,,,,114,1958.412375979933,14586.01180033145,7788.787669106263,850.9482295279748,1022.5366774974104,10604.679390895642,1378.1784478027546,12920.144239557074,7807.235027245908,9989.02516702295,2233.037382323669,3626.88160739354,4873.604707705421,578.8302535445088,340.79730199384335,17684.1751818957,3743.3828537745385,16713.74922236147,541.7954509116745,104.88204381422489,2837.6664822124617,2315.042247019684,27.5234
,,,,,,,,115,1947.2416799179043,14657.279241021495,7819.935068144537,854.3256927681049,1016.9810135495528,10540.049553851151,1396.2264664948525,12895.975214846558,7835.889776615275,10025.107541442883,2241.237263572111,3640.204697116008,4861.849412048702,577.4198003603194,339.9570125400488,17641.49566770772,3724.8648800082137,16631.073630371488,539.1163511823872,104.36327828203314,2835.522001487991,2313.2598408031786,27.7934
,,,,,,,,116,1922.183833484383,14938.828497698996,7913.003135317295,864.452061739496,1006.611656711791,10430.075961231836,1424.6228706779434,12780.075890259506,7899.784279193471,10105.997369489143,2259.5179395631667,3669.878861350324,4832.929676910324,573.9947636048644,337.949202315613,17536.541297207976,3687.102032062416,16462.548513802576,533.6707301218755,103.29855741485012,2839.674139311319,2316.633814663365,27.6134
,,,,,,,,117,1846.4185032095843,15035.85781130867,7884.916336283301,861.2165569243726,967.9589127603184,10031.441207438344,1438.7602221066008,12310.20142868586,7751.219190471961,9914.98074376674,2217.01254346314,3600.875300945294,4667.971518685922,554.3933549069947,326.4118509320721,16937.976985079164,3551.8279506048925,15858.45403802378,514.0708534796305,99.4964025248695,2765.6437263419107,2256.19814695007,27.5126
,,,,,,,,118,1827.794169587988,15385.598441196593,8050.452943386182,879.1698083233437,960.667574721602,9956.135800581644,1479.464512881811,12203.67255396458,7811.662555716799,9991.792385964089,2234.296989072873,3628.955500837089,4653.213006723277,552.660534879489,325.3762516180455,16884.29334815322,3526.5556343893395,15745.678867820816,510.4205571552167,98.82753998678656,2775.6157549621657,2264.3315180555846,27.3326
,,,,,,,,119,1814.7934172840623,15501.54730082075,8158.214371973434,890.8906549218267,958.2083306145354,9930.628558570905,1510.3995387048285,12139.64574592859,7904.526873148418,10110.509010727026,2260.860862051487,3672.0950718449153,4674.333125354419,555.1402534759161,326.8817641906412,16960.816095987928,3526.8879698867304,15747.237522692489,510.46266853825466,98.7896255084724,2807.5919227950008,2290.407331927237,25.6334
,,,,,,,,120,1794.278864970101,15275.689520367214,8105.912398694309,885.2995549414309,950.6622401234156,9853.465201850202,1514.83628211489,12000.425090176688,7932.499050695979,10146.72614455695,2268.848594417988,3685.092397001645,4679.976132399955,555.8133586902632,327.264355251148,16981.07029017466,3514.00348239311,15689.51381864143,508.6005794918955,98.4791507285536,2826.7984992725537,2306.1152800123377,24.193401
,,,,,,,,121,1699.0919179789196,14378.137629870032,7663.301266898821,837.0783922635468,902.1862047799405,9357.434668326683,1440.6563776644475,11361.236093794418,7604.06997375912,9727.098790695389,2174.9515772708824,3532.5192352692825,4487.404835506314,532.9461855207529,313.81027519185443,16282.216266430522,3351.389943214084,14963.50224993153,485.0633474148948,93.9137001504749,2720.25531113767,2219.1612210809044,23.5634
,,,,,,,,122,1694.560036486374,14172.304204395929,7602.731260031299,830.5619014341522,902.1924715646136,9362.77058735307,1428.446398269556,11313.819119798423,7640.390597439323,9773.944633180698,2185.31398868421,3549.379538849643,4511.697678990288,535.8397307933542,315.5151166011163,16370.236667431012,3363.021920961605,15015.504551866965,486.7505369541408,94.27483086484942,2741.582333468627,2236.5873587312085,22.9334
,,,,,,,,123,1775.4701456293767,14605.8645174773,7888.164732821833,861.8588311497394,950.0177179625688,9864.3093852752,1474.0850386590455,11837.615710592834,8039.572761362757,10284.999161405554,2299.520264343221,3734.834582571929,4761.969425823373,565.562962599208,332.98769752321533,17278.1778671744,3547.7719409005163,15840.30363908456,513.4849158200923,99.44083898326492,2894.078124349079,2361.010981179158,21.5834
,,,,,,,,124,1795.627486378671,14340.026131721614,7814.772676896227,854.016979742187,971.2365948230836,10090.676359705503,1443.4519872382891,11957.242808863935,8127.552062323583,10398.222116390138,2324.64533820316,3775.663420809664,4856.045032540801,576.7261994229987,339.57390929118,17619.390815200786,3617.125288071194,16150.059734548444,523.538436276069,101.30805444785489,2941.271138086572,2399.526294981415,21.1334
,,,,,,,,125,1798.620244451895,13798.46186227688,7603.880440082687,831.1679048762217,982.0636910135128,10208.375043903648,1376.817040974359,11949.87138507497,8085.330361633426,10345.135525859616,2312.5721746082727,3756.085910724583,4891.248873939009,580.9326039835233,342.0399538118563,17747.02935066652,3643.670414767119,16268.601554622528,527.3825901312467,102.13570322007004,2946.064402050257,2403.481882251871,21.3134
,,,,,,,,126,1837.766917316215,13768.99969546798,7580.454911213803,828.6620860174717,997.9026733220531,10375.781046332242,1348.7970049105363,12204.94247234351,8114.452069494031,10382.71661618294,2320.907680181828,3769.602368091744,4958.798938529948,588.9532609293278,346.7623607149675,17992.28612399725,3694.9075935961614,16497.330384154968,534.8115370307372,103.48172827911232,2964.062742130703,2418.1469505796144,21.4034
,,,,,,,,127,1852.113261949257,13925.913444631176,7587.860444624156,829.3947067475472,996.8777798830146,10365.70533941581,1356.0265262371422,12309.615034915434,8055.250424672326,10306.274400574915,2303.9997249369167,3742.1090857670215,4926.163140033827,585.0640606664019,344.4706297364286,17873.995495785435,3685.062168881607,16453.38125321199,533.3493254547479,103.25459298423452,2925.740114533664,2386.8716149627708,21.6734
,,,,,,,,128,1867.5002932301525,14173.10307673072,7635.346828783534,834.4846336902743,998.10192184608,10374.138177753088,1379.2318516207297,12408.529920499692,7996.052807765745,10230.056820479189,2287.035182322941,3714.6065575266407,4895.884013016973,581.4537314002513,342.34967934641406,17764.397597027244,3673.5694889362458,16402.017837700954,531.7144734066085,102.96923046146864,2894.539695416572,2361.4087516443656,21.6734
,,,,,,,,129,1946.9038636304497,14822.015275793556,7920.715924003982,865.5669041372461,1034.4905890070725,10742.6477065716,1435.218565380329,12919.681593881442,8230.898884848297,10530.385204081724,2354.2030226689767,3823.708146666977,5041.769333398491,598.8022695219778,352.5574817450049,18293.908530736728,3794.894940305752,16943.66326220879,549.2770705173778,106.34480321396772,2977.2977205919806,2428.9406054543147,21.763401
,,,,,,,,130,1960.64348466044,15063.181659231686,7980.70102300881,872.086414076639,1036.971169643287,10767.854657549127,1446.1410194716746,12977.386030733278,8201.338890800032,10492.790042790546,2345.759698034295,3809.972381262734,5032.353016630423,597.6827185247389,351.8896822678589,18259.79234669552,3800.431806291592,16968.418083733155,550.0583089629916,106.49852915112358,2971.318218197347,2424.050959978479,21.943401
,,,,,,,,131,1964.976917625535,15179.880946925216,8011.286181564901,875.3444631022867,1035.6465029723431,10757.666405677128,1449.4734042445027,12971.973986392,8162.671681294203,10443.318180882938,2334.715316757313,3792.0220178268487,5007.277251212525,594.6925932840805,350.1571538310717,18168.84327818888,3796.012047238176,16948.761372167388,549.4195121629633,106.39695717499706,2956.116596845268,2411.6720168871266,22.2134
,,,,,,,,132,1970.989447322759,15222.938140528327,8049.457328980093,879.4835275786551,1035.4927495967056,10758.669427513416,1449.1731996852516,12977.965639642374,8141.278316346871,10415.896743007052,2328.557237614361,3782.055252365753,4991.659863165192,592.8264875587166,349.0559533239674,18112.25485930529,3800.232508787595,16967.554311185675,550.0335020441192,106.50665453750096,2947.737538443561,2404.8100846188595,22.4834
